datetime,Mean_Returns_10,Sharpe_Ratio_10,Sortino_Ratio_10,Calmar_Ratio_10,Skewness_10,Kurtosis_10,Hurst_Returns_10,ACF_Lag_1_10,ACF_Lag_2_10,ACF_Lag_3_10,ACF_Lag_4_10,ACF_Lag_5_10,ACF_Lag_6_10,ACF_Lag_7_10,ACF_Lag_8_10,ACF_Lag_9_10,ACF_Lag_10_10,Jarque-Bera_statistic,Jarque-Bera_pvalue,VaR_95_10,CVaR_95_10,Omega_Ratio_10,Cumulative_Returns,Slope_of_CumReturns_10,Variation_of_Returns_10,Mean_Returns_30,Sharpe_Ratio_30,Sortino_Ratio_30,Calmar_Ratio_30,Skewness_30,Kurtosis_30,Hurst_Returns_30,ACF_Lag_1_30,ACF_Lag_2_30,ACF_Lag_3_30,ACF_Lag_4_30,ACF_Lag_5_30,ACF_Lag_6_30,ACF_Lag_7_30,ACF_Lag_8_30,ACF_Lag_9_30,ACF_Lag_10_30,VaR_95_30,CVaR_95_30,Omega_Ratio_30,Slope_of_CumReturns_30,Variation_of_Returns_30,Mean_Returns_60,Sharpe_Ratio_60,Sortino_Ratio_60,Calmar_Ratio_60,Skewness_60,Kurtosis_60,Hurst_Returns_60,ACF_Lag_1_60,ACF_Lag_2_60,ACF_Lag_3_60,ACF_Lag_4_60,ACF_Lag_5_60,ACF_Lag_6_60,ACF_Lag_7_60,ACF_Lag_8_60,ACF_Lag_9_60,ACF_Lag_10_60,VaR_95_60,CVaR_95_60,Omega_Ratio_60,Slope_of_CumReturns_60,Variation_of_Returns_60,Mean_Returns_90,Sharpe_Ratio_90,Sortino_Ratio_90,Calmar_Ratio_90,Skewness_90,Kurtosis_90,Hurst_Returns_90,ACF_Lag_1_90,ACF_Lag_2_90,ACF_Lag_3_90,ACF_Lag_4_90,ACF_Lag_5_90,ACF_Lag_6_90,ACF_Lag_7_90,ACF_Lag_8_90,ACF_Lag_9_90,ACF_Lag_10_90,VaR_95_90,CVaR_95_90,Omega_Ratio_90,Slope_of_CumReturns_90,Variation_of_Returns_90,Log_Returns,Mean_Returns_1,Volatility_of_Volatility_30,Max_Drawdown_Duration_30
2023-11-12 03:00:00,-0.005221561500000001,-4.037128372806704,,,-1.3529998814296464,2.888701551067538,,-0.023569746218165145,-0.12830170909496785,-0.3809085872821814,-0.46134919471693536,0.18517272858240288,0.8282454437701451,0.2235014195404061,-1.0,,,,,-0.036517618349999954,-0.053096769,0.4739909754435688,-0.06146884157981658,-0.005830298033523396,0.00042155691452091143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.003464755338652426,-0.00345876,,
2023-11-13 03:00:00,-0.0031986104000000107,-2.4988940036722704,,,-1.7354562508444251,4.154752501002789,,-0.022920521273630673,-0.04258492739110086,-0.3520060737578127,-0.48523200080951934,0.44331653012481065,0.08439570915200074,-0.5977137930160045,1.0,,,,,-0.03497910479999995,-0.053096769,0.6146870648224463,-0.057737899604279996,-0.0066329721380771174,0.0004128835316844004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003967418377247279,0.003975299,,
2023-11-14 03:00:00,-0.0034326350000000007,-2.6784664252250217,,-0.03564607185079105,-1.686539185362828,3.9901824387978553,,-0.026028078457045904,-0.047654304474521854,-0.33109269181274514,-0.5108274790490892,0.5027893551902322,-0.16036234125086704,0.8752094405262759,-1.0,,,,,-0.03497910479999995,-0.053096769,0.597833415997917,-0.06378553658192287,-0.007636184301966259,0.0004138885192818367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.006438896272015262,-0.0064182109999999,,
2023-11-15 03:00:00,-0.0026842967000000003,-2.0203763669524295,,-0.028513659938303793,-1.5254666031953195,3.4315920936501265,,-0.16479882888955222,0.050725349514970555,-0.35464781256826017,-0.13941801909832868,0.5895306955162637,-0.9475575339745828,0.400154705320779,-1.0,,,,,-0.03497910479999995,-0.053096769,0.6855085276576697,-0.04572488012731191,-0.006470588957358993,0.0004448330186587754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019107437668641335,0.0192911529999999,,
2023-11-16 03:00:00,-0.0059613527,-4.849196276589197,,-0.059699618466097726,-1.547619268862887,3.843948149428143,,-0.15690968100855118,-0.028679688455000477,0.10231840749622728,0.05646420376620633,0.09217502999764733,-0.8881946363215456,0.8304419044399973,-0.9999999999999999,,,,,-0.03497910479999995,-0.053096769,0.38716638008923654,-0.0571014255614436,-0.004220733403098044,0.00038084709695057275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.011993294903829195,-0.011921662,,
2023-11-17 03:00:00,-0.0065905372000000005,-5.2679705117416145,,-0.03284638326578121,-1.384299361296015,3.0420743070266982,,-0.10793830616430486,-0.40751622561481815,0.04333531762658832,-0.08852489534269185,-0.02184753276416928,-0.9445345622237331,0.5434911434779709,1.0,,,,,-0.03781043504999996,-0.053096769,0.363645478151755,-0.07513637671473306,-0.003087021804766879,0.0003944168876136092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.019312428223379557,-0.0191271379999999,,
2023-11-18 03:00:00,-0.00696849680000001,-5.623283162323091,,-0.023070054546266355,-1.3680259548445572,3.1436150948651758,,0.03774003952385731,-0.3876779497358543,-0.00364472415940068,-0.07948763827502255,-0.05933333657363483,-0.9202267363196218,0.44206396374097745,1.0,,,,,-0.03781043504999996,-0.053096769,0.32715129067170884,-0.07497534316010113,-0.0008953824154585111,0.0003869891995171922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00017410084356851105,0.0001741159999999,,
2023-11-19 03:00:00,-0.0010794043000000204,-1.5020977726776648,,-0.0037737939748382723,0.2350987212467449,-0.23300883895622754,,-0.27640581934283487,-0.24726363313555974,-0.1836303946636802,0.4891680628562295,-0.5818044566256813,-0.1848182150311179,0.571647694316546,1.0,,,,,-0.015884673799999947,-0.0191271379999999,0.7861307879588086,-0.06961560599452443,-0.001095538426310975,0.00013012850013946904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005777434438588858,0.0057941559999999,,
2023-11-20 03:00:00,-0.00014441280000002034,-0.20816494475686764,,-0.0006627468176965504,0.0052076834637168595,0.2238406063820452,,-0.20074818180381784,-0.2708298635822721,-0.13448689830592025,0.3741364966710386,0.051504739453086215,-0.6495795957956354,-0.8585398771193947,0.9999999999999998,,,,,-0.015884673799999947,-0.0191271379999999,0.9648804812598961,-0.069796670892595,-0.0017752174807383273,0.00012128210517697257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00019463193956719183,-0.000194613,,
2023-11-21 03:00:00,0.0007335254999999898,0.9518918854354235,,0.0022277148264073046,0.19515550699724923,-0.2423610979285036,,-0.13943598774103563,-0.16411514827208615,-0.0158688338907606,-0.34103992197841104,-0.3075539912231322,0.9936286793272932,-0.8954751006125664,1.0,,,,,-0.015884673799999947,-0.0191271379999999,1.1783848828396506,-0.05191731177110459,-0.0008083898063906791,0.00014964276483327694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01903852662206936,0.019220915,,
2023-11-22 03:00:00,0.00019828379999998984,0.2508161380126568,,0.0004254184571089355,0.2848657777641252,-0.5154203480728883,,-0.23860887367454178,-0.1845641667735005,-0.05402448313532407,-0.3878964670228908,-0.08857989511590536,0.9899987644510586,-0.9463831207606713,1.0,,,,,-0.015884673799999947,-0.0191271379999999,1.0426666319452802,-0.06027103614772522,-0.0005906734350685157,0.00015749401498058884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.008850224961612849,-0.008811177,,
2023-11-23 03:00:00,-0.00021836530000000014,-0.2777753633195852,,-0.0009596782050211491,0.41111038850067627,-0.3571409561657098,,-0.21715947169439098,-0.2516261283012579,0.008494943909379835,-0.35210263476167264,-0.07349373824003945,0.8845912614802802,-0.615134559714084,1.0,,,,,-0.015884673799999947,-0.0191271379999999,0.9532047526382817,-0.06045070480778203,-0.00014854656116327107,0.00015573289085308288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00019121027952035235,-0.0001911919999999,,
2023-11-24 03:00:00,0.00042083536999999,0.5436339889031043,,0.001178580219201623,0.2531211678948763,-0.23308137607503504,,-0.14832691737777287,-0.34577370839002464,-0.18772069530646138,-0.38078997621347943,-0.08510841723273126,0.8524419659253775,-0.987078132618683,-1.0,,,,,-0.015884673799999947,-0.0191271379999999,1.1044982871766145,-0.060475325039378025,-7.805592017579333e-05,0.00015101212020650836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.6204643338666182e-05,-2.620429999999896e-05,,
2023-11-25 03:00:00,0.00024124006999999976,0.31934856947407125,,0.0004418870266496566,0.18827563449292095,-0.23724962588698212,,0.07354410075693132,0.07147407861892756,-0.2539811716897598,-0.005233076750036337,0.15204795024453846,0.7018114590796173,0.926247681925724,-0.9999999999999998,,,,,-0.015884673799999947,-0.0191271379999999,1.0599026970271326,-0.04403815294600699,0.002052927731453928,0.00014380350857798492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017343920878768314,0.0174952,,
2023-11-26 03:00:00,0.0009182167699999997,1.277984833312148,,0.0021577765032294582,0.14969758451121992,0.3045349935515499,,-0.3432680091717009,0.008605689316748795,-0.24244977743651022,0.02928642952105678,0.11122919689013173,0.45208716373234237,0.08929548895528588,-1.0,,,,,-0.014484955549999946,-0.0191271379999999,1.2740763974580158,-0.048963168006035285,0.003136392657760541,0.00013008870242192102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.005165211768464575,-0.005151895,,
2023-11-27 03:00:00,0.00259718656999999,4.512231740949185,,0.0064739861567500445,1.0536647031823263,0.2659933576997103,,-0.45093379076686413,-0.026341350477367038,-0.43521880185405265,0.8831887226748798,-0.30760873880055933,-0.01768965107918746,-0.5504431142735208,1.0,,,,,-0.0071645001,-0.008811177,2.5540363406804705,-0.051186159538611276,0.0027976278774599736,8.348799767256202e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0023401760773194016,-0.00233744,,
2023-11-28 03:00:00,0.0030095336699999995,5.244984795844792,,0.007531365094330611,0.8972142515063398,0.04360925029327894,,-0.4461243272712308,-0.05925717980183697,-0.2971467888635917,0.912159809255793,-0.34701244826304023,-0.10560254663014726,0.8252244398633021,-1.0,,,,,-0.0071645001,-0.008811177,2.800765777927452,-0.04710854951242438,0.0024017080970647987,8.296797426437974e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004288378745744458,0.004297587,,
2023-11-29 03:00:00,0.0020351304700000203,3.474984701993454,,0.005036427290692536,1.1764485974434087,0.4113372425988077,,-0.4403165734735459,-0.10793012498061576,-0.17959578783015964,0.5632974516839739,-0.2667652588067289,-0.4208831086688269,0.9928988006338612,-1.0,,,,,-0.0071645001,-0.008811177,1.9849440123535906,-0.050872352583310354,0.0018200264614454808,8.643293487242996e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.003957697362609338,-0.0039498759999999,,
2023-11-30 03:00:00,0.00220301797000001,3.7736786695794313,,0.00546468491706148,1.1217297971317746,0.34004937617043496,,-0.4836720606623564,-0.17566201548799776,-0.1883923868362733,0.5279703277279977,-0.11341772728665166,-0.6098346110595861,0.920995878978057,-0.9999999999999998,,,,,-0.0071645001,-0.008811177,2.0763343588864616,-0.049463598483100446,0.0010759240149212216,8.588291687272664e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0014831615719054637,0.0014842619999999,,
2023-12-01 03:00:00,0.00041954496999999975,0.9395853973668717,,0.0009944629926705306,1.5502273642872115,3.778196374931361,,-0.27823561201400543,-0.14543515036820842,-0.16731266463860003,-0.20091403766735016,0.28608854831405256,-0.17270136144892223,0.9994819929402299,-1.0,,,,,-0.0071645001,-0.008811177,1.2049781997899118,-0.048145979181363874,0.001349187503142627,5.024409880160512e-05,-0.00154414137666667,-1.722625932419327,,,-1.3910863947635521,5.001860653582122,,-0.04377950287488933,-0.07609647386480894,-0.24473778849598338,-0.17194671418280255,0.05133668230462091,0.040610042696981596,0.2538658707352149,0.10607806545811593,0.054773607604462794,0.19966434619885326,-0.0178343212999999,-0.03611195349999995,0.7217680167291757,-0.0012461861053853212,0.0002024849271092292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001385225132506318,0.0013861849999999,,
2023-12-02 03:00:00,0.00292707046999999,5.91622153817379,,0.007344161473006594,1.2629830419574284,0.48640417210322895,,-0.2933248931653941,-0.17149832765851633,0.05210711115268331,-0.1727032690454073,-0.21582306041936491,-0.40493190035851856,0.9999041709340581,1.0,,,,,-0.004610986449999955,-0.005151895,3.511082649999897,-0.03266495114215606,0.001864242621852286,6.168478297047345e-05,-0.00069873574333334,-0.7641296099796253,,,-1.424397078833338,4.8121814659101005,,-0.05580654779708622,-0.07071226299437196,-0.23376657346315827,-0.1264959605235672,0.03322338467293058,0.03550002995622279,0.344883776077169,0.093678764223812,0.08224182940480793,0.15077850031149717,-0.0178343212999999,-0.03611195349999995,0.8668203269223228,-0.0008842612048128761,0.0002107135202785214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01613323467446165,0.0162640779999999,,26.0
2023-12-03 03:00:00,0.0029073175699999895,5.869602718207404,,0.005834655053940851,1.2663396031556924,0.48587813496447396,,-0.3453191858963209,-0.14386182874143882,0.016196281297912334,-0.14180281429422883,-0.2285734531482467,-0.44291805170112825,0.9927692367503654,-0.9999999999999999,,,,,-0.004610986449999955,-0.005151895,3.452576435682012,-0.033040974589683025,0.002012190247837667,6.182556191159902e-05,-0.00016988604333334001,-0.1897109586971464,,,-1.5878333729661274,5.723336098617865,,-0.06705721262941484,-0.04064894242841164,-0.18794264004009664,-0.1645099191578185,0.04819195765459215,-0.17140723266854418,0.31477140606741655,0.12282060360281677,0.0616919506469617,0.16371654526645033,-0.016295807749999898,-0.03611195349999995,0.9639897591548904,-0.0006253545868648551,0.00020208361708588912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00038879657159260144,-0.0003887209999999,,27.0
2023-12-04 03:00:00,0.0010230801999999994,1.5512447339703623,,0.001630116607691745,-0.02722406971561752,0.8642001115288898,,-0.10108665236013674,-0.5525517115965619,0.013772411809711452,-0.06030420264091001,0.11518852883962338,-0.3073918852590972,0.7851424544375919,1.0,,,,,-0.012696070649999945,-0.0188685779999999,1.3332887636630752,-0.05128611638344138,0.0008310678185043867,0.00010961229220590209,-0.0006629064766666699,-0.7204334958351366,,-0.022770961030578962,-1.4318743775144185,4.6740779650664095,,-0.05693645945309237,-0.0778825096458191,-0.19874351422602077,-0.16447668363948395,0.036910480169407484,-0.19762774144164055,0.3103385310540167,0.13260393933290665,-0.04417596928235646,0.13709571186235725,-0.0190107859999999,-0.03611195349999995,0.8727806252631871,-0.0005080868241182885,0.00021336209726962156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.019048861009377676,-0.0188685779999999,,28.0
2023-12-05 03:00:00,-0.0008363011000000005,-1.5216140771619961,,-0.0012388768246951929,-0.1710523992903327,2.908665896953307,,0.03396100340234243,-0.6408056798623086,-0.1723352126768201,0.1470519505743171,0.11724462447069267,-0.9197967689099442,0.1941774483169992,1.0,,,,,-0.012696070649999945,-0.0188685779999999,0.7369718911388622,-0.05232838578926302,0.0005775214562184597,7.612316588828846e-05,-0.0010931192433333331,-1.2037322341611696,,-0.017618132917069762,-1.417555898865995,4.882896680997898,,-0.10756296447675953,-0.0555392415489227,-0.20791801904105162,-0.06211122434029569,0.07205807186263077,-0.23797152544907796,0.3266580315351104,0.1226462625838021,-0.018315085423975776,0.06174535005571916,-0.0190107859999999,-0.03611195349999995,0.7916818844903095,-0.0003086506171365665,0.00020781449649895606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0010992169176169252,-0.001098613,,29.0
2023-12-06 03:00:00,0.00019623369999999946,0.3552719316931851,,0.0002020842832530234,-0.5511079962745901,3.0456874938742495,,0.013804688384948334,-0.5559769824735076,-0.2820631504179825,0.28210373258198707,0.23929988268198477,-0.6007816225369217,0.08380142195034615,1.0,,,,,-0.012155162099999901,-0.0188685779999999,1.0736523702246135,-0.047425651233709565,0.00036355031227302946,7.688222283280393e-05,-0.0016156340766666666,-1.8495720383361267,,-0.016683502034247732,-1.6145054681237772,5.710298110420317,,-0.06674607672849486,-0.09937406961072928,-0.0021840499949317554,0.019028821279141125,0.01703637345244954,-0.21930776222386145,0.3166150754401071,0.18417631401569998,-0.16024749761604423,0.152610289103771,-0.0190107859999999,-0.03611195349999995,0.6921050947322086,7.905450583248974e-05,0.0001922843983762863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0051601166688411745,0.005173453,,30.0
2023-12-07 03:00:00,-0.00016268450000000062,-0.28839175348697027,,-0.00022074811338662007,-0.4082092209415802,2.373306429675974,,-0.014458421283879414,-0.5541600083022736,0.010491143817017974,0.35435451316503613,0.23482557564921583,-0.5753046519449055,-0.7032907279404365,1.0,,,,,-0.013044697799999946,-0.0188685779999999,0.9461887062718823,-0.05307119932574356,-0.00032519582095296627,8.019129358414151e-05,-0.0013853450433333368,-1.6016527797172708,,-0.010850571431582745,-1.6978773051863634,6.184474411782832,,-0.06177409985069356,-0.2974231234482207,-0.002799039843470403,0.05102045639129011,-0.02774120650092602,-0.21525994730455258,0.2917226974355902,0.27039720190608313,-0.22168849691743467,0.0925172172501111,-0.0190107859999999,-0.03611195349999995,0.7238735013442371,0.0003639038305834134,0.00018852967007811344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0059442541246401805,-0.005926622,,31.0
2023-12-08 03:00:00,0.0015302415999999893,2.1672635426961753,,0.0014836594344698416,0.17710972409281958,0.8465483969954651,,-0.12439572303270732,-0.31489627404732895,-0.012251451264710724,-0.4591946563484121,-0.05699552146029954,0.8931677607669989,0.0890436443958409,1.0,,,,,-0.013044697799999946,-0.0188685779999999,1.5061593121217964,-0.03297088560700889,0.00037712842964487085,0.0001256310814635002,-0.00080957384333334,-0.8979547315697795,,-0.005388782993671781,-1.4848236463622946,5.254764552734887,,-0.03668341419453158,-0.2339620281798369,-0.013648644923265427,-0.040083293657504855,-0.027091690716439187,-0.0907084873927848,0.27569385630118637,0.296811861207007,-0.19727104605838747,0.12683729689560858,-0.0190107859999999,-0.03611195349999995,0.8386360190760955,0.00082454014426778,0.00020483520007378645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02100469667806345,0.0212268479999999,,32.0
2023-12-09 03:00:00,0.0022113326999999793,3.17846852825815,,0.001979633247708425,-0.029243780464493864,1.1153336791883655,,-0.09040934187330356,-0.31833349593415855,0.07284457079550938,-0.46740451544529915,-0.2967219774391848,0.8879840448685566,-0.20516829563678687,1.0,,,,,-0.013044697799999946,-0.0188685779999999,1.8413696645788793,-0.030204181464711488,0.000808077987455435,0.00012197557827446275,0.0010556862899999933,1.6168863923233818,,0.006111881468039737,0.25062603314599624,-0.020088859621320912,,-0.22360338887058973,-0.16715795022299457,-0.10340766901812291,-0.004511513032685183,-0.19807319113334498,0.26462294861442676,0.13144519815045116,-0.053342943739497495,-0.35858067844062574,0.2919603182494841,-0.015742465799999945,-0.018997857999999902,1.3251092100275934,0.0009510237829402971,0.00010742646665928063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0028569500290062414,0.002861035,,33.0
2023-12-10 03:00:00,0.0014833977999999992,2.077733420195159,,0.0011957604372975033,0.16523486268612889,0.6516779010518243,,-0.09281782707998687,-0.4222461172031761,0.11456826336062452,-0.6173819868614494,-0.24486902319593415,0.8161667505434324,-0.1071570099971681,-1.0,,,,,-0.013044697799999946,-0.0188685779999999,1.4624400872420096,-0.03582423260535961,0.000775872954958594,0.0001284506040992814,0.0011806676566666634,1.827742173293158,,0.006892132939015028,0.24941003686703567,0.06978959568690729,,-0.19953625247653373,-0.22045241082503095,-0.07707772129221668,-0.04485895659461105,-0.13567649008532986,0.2544418278962126,0.04223950684540119,-0.11957383740654767,-0.3461201767076003,0.280924806455137,-0.015742465799999945,-0.018997857999999902,1.3781533239285355,0.0009665104542546048,0.00010515405084606132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00581194367213716,-0.0057950869999999,,34.0
2023-12-11 03:00:00,0.00045141070000001907,0.6070995430057051,,0.000299666427526563,0.3795961811462543,0.1538739552875786,,-0.025349132233900354,-0.4119613382793394,-0.10785994391538879,-0.4419088699211746,-0.31808943383862137,0.8110565743882524,0.9571491225741992,0.9999999999999997,,,,,-0.014397876599999901,-0.0188685779999999,1.1100698129175266,-0.04443787616007222,0.00019634845925694774,0.00013932351641284506,0.00053482705666667,0.8273977536731352,,0.002924975957409126,0.3889589872803727,0.15588871493646222,,-0.1627432271086926,-0.23561502473625875,-0.11623929033128243,-0.09520817110605877,-0.10737211001928769,0.37542912352904567,0.13877355741045647,-0.12770232184512648,-0.3946209150207746,0.2036847183450378,-0.015742465799999945,-0.018997857999999902,1.1563829789328555,0.000979252028804261,0.00010529278322841487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.008973830644725133,-0.0089336859999999,,35.0
