datetime,Mean_Returns_10,Sharpe_Ratio_10,Sortino_Ratio_10,Calmar_Ratio_10,Skewness_10,Kurtosis_10,Hurst_Returns_10,ACF_Lag_1_10,Mean_Returns_1_10,Sharpe_Ratio_1_10,ACF_Lag_3_10,Mean_Returns_3_10,Sharpe_Ratio_3_10,ACF_Lag_5_10,Mean_Returns_5_10,Sharpe_Ratio_5_10,ACF_Lag_7_10,Mean_Returns_7_10,Sharpe_Ratio_7_10,ACF_Lag_9_10,Mean_Returns_9_10,Sharpe_Ratio_9_10,Jarque-Bera_statistic,Jarque-Bera_pvalue,VaR_95_10,CVaR_95_10,Omega_Ratio_10,Mean_Returns_1,Mean_Returns_5,Mean_Returns_30,Sharpe_Ratio_30,Sortino_Ratio_30,Calmar_Ratio_30,Skewness_30,Kurtosis_30,Hurst_Returns_30,ACF_Lag_1_30,Mean_Returns_1_30,Sharpe_Ratio_1_30,ACF_Lag_3_30,Mean_Returns_3_30,Sharpe_Ratio_3_30,ACF_Lag_5_30,Mean_Returns_5_30,Sharpe_Ratio_5_30,ACF_Lag_7_30,Mean_Returns_7_30,Sharpe_Ratio_7_30,ACF_Lag_9_30,Mean_Returns_9_30,Sharpe_Ratio_9_30,VaR_95_30,CVaR_95_30,Omega_Ratio_30,Cumulative_Returns,Log_Returns,Volatility_of_Volatility_30,Max_Drawdown_Duration_30
2024-07-02 03:00:00,0.0004915014999999999,4.058387634678589,,0.0012254258054839595,-0.38664685565058315,-1.2034346110926586,,-0.4418784981500233,0.0006177804999999899,5.411172625544705,0.6715631983401377,0.0004581005,4.485332276026093,-0.6880807854668285,,,0.1435696604174756,,,,,,,,-0.0027234142,-0.00277576,1.643686305779727,-0.0022005339999999,0.0003407346,,,,,,,,,,,,,,,,,,,,,,,,,,0.007607641401429666,-0.0022029587327333905,,
2024-07-03 03:00:00,0.00045128560000000996,3.62682027850339,,0.0008992990666847778,-0.43336303078611466,-1.159106302931194,,-0.008436180803756256,0.0004915014999999999,4.058387634678589,0.6393460628596689,0.0003740114,3.7571533417166605,-0.9475596253929972,0.0007748910999999899,9.299351785981056,0.8854074277284363,,,,,,,,-0.002932969249999945,-0.0030615949999999,1.5614478930793176,-0.0030615949999999,-0.00064063599999998,,,,,,,,,,,,,,,,,,,,,,,,,,0.004522754884553448,-0.003066291269805581,,
2024-07-04 03:00:00,5.470480000000992e-05,0.4391707547453557,,8.694792341730946e-05,0.03317508993957475,-1.3759296534089895,,0.08810662710981071,0.00045128560000000996,3.62682027850339,0.34223405057758427,0.0006177804999999899,5.411172625544705,-0.1403191861650676,0.0004581005,4.485332276026093,0.9918209011495579,,,,,,,,-0.002932969249999945,-0.0030615949999999,1.0559262695002771,-0.001743702,-0.0004342243999999799,,,,,,,,,,,,,,,,,,,,,,,,,,0.00277116654781584,-0.0017452240178867822,,
2024-07-05 03:00:00,-0.00034424599999999006,-2.6476451663392853,,-0.0004949723489541734,0.4288320532231758,-1.392683220548067,,0.16173029710251613,5.470480000000992e-05,0.4391707547453557,0.43317428661226254,0.0004915014999999999,4.058387634678589,-0.2427736519254758,0.0003740114,3.7571533417166605,0.8317416188544801,0.0007748910999999899,9.299351785981056,,,,,,-0.002932969249999945,-0.0030615949999999,0.7244480033198892,-0.002711369,-0.0011794065999999799,,,,,,,,,,,,,,,,,,,,,,,,,,5.228389274414269e-05,-0.0027150514186971776,,
2024-07-06 03:00:00,-0.00034945599999999,-2.6886568026880706,,-0.0004395904026749109,0.43695582723610876,-1.3829056751829398,,0.12383095433058221,-0.00034424599999999006,-2.6476451663392853,0.3001339556147977,0.00045128560000000996,3.62682027850339,0.2905969583906724,0.0006177804999999899,5.411172625544705,-0.9030442038995992,0.0004581005,4.485332276026093,,,,,,-0.002932969249999945,-0.0030615949999999,0.7202776546128603,0.0,-0.00194343999999996,,,,,,,,,,,,,,,,,,,,,,,,,,5.228389274414269e-05,0.0,,
2024-07-07 03:00:00,-0.00058129929999999,-4.810845388880116,,-0.0006468510105376549,0.7079639783666745,-0.4426933797170527,,-0.013778555088034555,-0.00034945599999999,-2.6886568026880706,0.17655606731772666,5.470480000000992e-05,0.4391707547453557,-0.06167027604497787,0.0004915014999999999,4.058387634678589,-0.6388628235698691,0.0003740114,3.7571533417166605,,0.0007748910999999899,9.299351785981056,,,-0.002932969249999945,-0.0030615949999999,0.5346984979164391,0.0,-0.0015033331999999798,,,,,,,,,,,,,,,,,,,,,,,,,,5.228389274414269e-05,0.0,,
2024-07-08 03:00:00,-0.0009592739999999799,-8.436065445854785,,-0.000957248046320347,1.2820969035070153,1.3652801807977073,,0.09118737495609422,-0.00058129929999999,-4.810845388880116,-0.2760125608097179,-0.00034424599999999006,-2.6476451663392853,0.2692233174344017,0.00045128560000000996,3.62682027850339,-0.8198906209312151,0.0006177804999999899,5.411172625544705,,0.0004581005,4.485332276026093,,,-0.002932969249999945,-0.0030615949999999,0.33510490776917734,-0.0019344889999999,-0.00127791199999998,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0018823062498711796,-0.0019363625404643513,,
2024-07-09 03:00:00,-0.00045906259999999,-3.8451528102238814,,-0.000418587187879238,0.7192804836220762,-0.4653936778046384,,0.08961397892469977,-0.0009592739999999799,-8.436065445854785,-0.12925509297080176,-0.00034945599999999,-2.6886568026880706,-0.08077761203463057,5.470480000000992e-05,0.4391707547453557,-0.9999992402618466,0.0004915014999999999,4.058387634678589,,0.0003740114,3.7571533417166605,,,-0.002903993299999945,-0.0030615949999999,0.6060119643940708,0.0022263539999999,-0.0004839007999999998,,,,,,,,,,,,,,,,,,,,,,,,,,0.00033985707008010735,0.002223879346222749,,
2024-07-10 03:00:00,-0.00053438249999999,-4.560046218916196,,-0.0004461191775088913,0.8517784470932936,-0.03812444392594624,,-0.03168146705861314,-0.00045906259999999,-3.8451528102238814,0.052390238721949166,-0.00058129929999999,-4.810845388880116,0.11843385265536148,-0.00034424599999999006,-2.6476451663392853,-0.8215561457682873,0.00045128560000000996,3.62682027850339,,0.0006177804999999899,5.411172625544705,,,-0.002903993299999945,-0.0030615949999999,0.5413690621044774,0.000261343,0.0001106416000000002,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006012888893462964,0.0002613088558669577,,
2024-07-11 03:00:00,-0.00077531119999998,-8.201755977472786,,-0.0005954384163964382,0.35301077316298446,-1.178051029525539,,0.30532405577691835,-0.00053438249999999,-4.560046218916196,0.5696465984042511,-0.0009592739999999799,-8.436065445854785,0.6811037350475218,-0.00034945599999999,-2.6886568026880706,0.7150587436944214,5.470480000000992e-05,0.4391707547453557,,0.0004915014999999999,4.058387634678589,,,-0.002903993299999945,-0.0030615949999999,0.3345932908560013,0.00141088,0.0003928176000000002,,,,,,,,,,,,,,,,,,,,,,,,,,0.002013017235814374,0.0014098856439808247,,
2024-07-12 03:00:00,-0.00038305999999999003,-3.879867435110299,,-0.00027428333603857213,-0.10024087005847686,-1.4659207486183736,,0.33943602397049427,-0.00077531119999998,-8.201755977472786,0.6454154894868243,-0.00045906259999999,-3.8451528102238814,0.7120947599163833,-0.00058129929999999,-4.810845388880116,0.5475631816650556,-0.00034424599999999006,-2.6476451663392853,,0.00045128560000000996,3.62682027850339,,,-0.002903993299999945,-0.0030615949999999,0.5946950336261034,0.001721978,0.0007372132000000002,,,,,,,,,,,,,,,,,,,,,,,,,,0.0037384616072080323,0.0017204970956964049,,
2024-07-13 03:00:00,-4.564560000000999e-05,-0.5319024243540608,,-3.123047388225627e-05,-0.32025963240019373,-0.9417893474635244,,0.19803709365871744,-0.00038305999999999003,-3.879867435110299,0.6186705003415355,-0.00053438249999999,-4.560046218916196,0.5604567734472972,-0.0009592739999999799,-8.436065445854785,-0.9890410888390896,-0.00034945599999999,-2.6886568026880706,,5.470480000000992e-05,0.4391707547453557,,,-0.002361772999999955,-0.002711369,0.9285622025841642,0.0003125489999999,0.0011866207999999601,,,,,,,,,,,,,,,,,,,,,,,,,,0.004052179059644834,0.0003125001667362217,,
2024-07-14 03:00:00,-0.00043889510000000005,-3.5064844173043808,,-0.0002753734851343656,-1.2436904081305544,1.4585148505691206,,-0.062064835474819835,-4.564560000000999e-05,-0.5319024243540608,-0.06122801783786737,-0.00077531119999998,-8.201755977472786,-0.6389353771862568,-0.00045906259999999,-3.8451528102238814,-0.6472521382102188,-0.00058129929999999,-4.810845388880116,,-0.00034424599999999006,-2.6476451663392853,,,-0.004342024399999945,-0.0056761969999999,0.5747987142599068,-0.0056761969999999,-0.00039388939999999994,,,,,,,,,,,,,,,,,,,,,,,,,,-0.001647018906976827,-0.005692367827760323,,
2024-07-15 03:00:00,2.6019999999989952e-05,0.21135480311192534,,1.3839725622188936e-05,-1.79045725029472,3.653795054932794,,-0.27483286825423975,-0.00043889510000000005,-3.5064844173043808,-0.20075393839854216,-0.00038305999999999003,-3.879867435110299,-0.6722790800984055,-0.00053438249999999,-4.560046218916196,-0.6651249344853618,-0.0009592739999999799,-8.436065445854785,,-0.00034945599999999,-2.6886568026880706,,,-0.0039924283999999005,-0.0056761969999999,1.0341887573053243,0.0019377819999999,-5.86016000000199e-05,,,,,,,,,,,,,,,,,,,,,,,,,,0.0002875715294314851,0.001935906922397175,,
2024-07-16 03:00:00,-0.00024056300000000006,-1.8371908447131802,,-0.00013506565935947037,-1.259825775780968,1.2212512397401494,,-0.3449873028290356,2.6019999999989952e-05,0.21135480311192534,-0.11908808033489393,-4.564560000000999e-05,-0.5319024243540608,-0.7189154388993892,-0.00077531119999998,-8.201755977472786,-0.5674055442858866,-0.00045906259999999,-3.8451528102238814,,-0.00058129929999999,-4.810845388880116,,,-0.0043215318499999,-0.0056761969999999,0.765909956585377,-0.0026658299999999,-0.0008739436,,,,,,,,,,,,,,,,,,,,,,,,,,-0.002379025087378639,-0.0026693896524873145,,
2024-07-17 03:00:00,-0.00060219819999999,-4.237175833284657,,-0.00031782851889778686,-0.7495221572841649,-0.6485835260609153,,-0.16249946561317,-0.00024056300000000006,-1.8371908447131802,0.2919680344333375,-0.00043889510000000005,-3.5064844173043808,-0.7672189824988677,-0.00038305999999999003,-3.879867435110299,-0.7947124090130326,-0.00053438249999999,-4.560046218916196,,-0.0009592739999999799,-8.436065445854785,,,-0.0047492667499999,-0.0056761969999999,0.5665414760541724,-0.0036163519999999,-0.00194160959999998,,,,,,,,,,,,,,,,,,,,,,,,,,-0.005986773695245695,-0.0036229068086624143,,
2024-07-18 03:00:00,0.0004775797,2.29289519221147,,0.00023573172145259226,0.5910643508330664,1.5574573337062187,,-0.37273618282430443,-0.00060219819999999,-4.237175833284657,0.4534861236519285,2.6019999999989952e-05,0.21135480311192534,-0.8894229311195404,-4.564560000000999e-05,-0.5319024243540608,0.16553968988400758,-0.00077531119999998,-8.201755977472786,,-0.00045906259999999,-3.8451528102238814,5.590585631777046,0.06109698154613262,-0.0047492667499999,-0.0056761969999999,1.3993682471565163,0.00886329,-0.00023146139999996005,9.773226666666997e-05,0.6703349646478258,,,0.6706292128541395,2.2381470341391854,,-0.1658265974572948,,,0.3246888618952683,,,-0.26250635721657467,,,-0.11234141696490818,,,0.244749659988997,,,-0.0033667113499999,-0.0046462744999999,1.0977876499323014,0.002823453793329156,0.00882424160705616,,
2024-07-19 03:00:00,-1.878549999998003e-05,-0.08870499224314933,,-1.2444813931155623e-05,0.9440635748346573,1.8079535379974894,,-0.427255018520623,0.0004775797,2.29289519221147,0.46926400445765365,-0.00024056300000000006,-1.8371908447131802,0.15066733885662728,-0.00043889510000000005,-3.5064844173043808,0.3738585863991669,-0.00038305999999999003,-3.879867435110299,,-0.00053438249999999,-4.560046218916196,5.20385151407181,0.074130682983415,-0.0047492667499999,-0.0056761969999999,0.9872169823328654,-0.0027372979999999,0.00035631840000004003,-6.582533333323367e-06,-0.04440283759533457,,-0.00031359586572810016,0.7192758297701171,2.032899171680552,,-0.2437745228914308,9.773226666666997e-05,0.6703349646478258,0.35458932475094845,,,-0.13100329343157385,,,-0.13998705000466394,,,0.2330734220420904,,,-0.0033667113499999,-0.0046462744999999,0.9939647233312494,7.842715890760132e-05,-0.0027410512509124054,,18.0
2024-07-20 03:00:00,0.00011192660000000996,0.5244913336412639,,4.750440339079171e-05,0.8105338774762633,1.4523591267460045,,-0.4471944537136397,-1.878549999998003e-05,-0.08870499224314933,0.35551081870020707,-0.00060219819999999,-4.237175833284657,0.17168049558147352,2.6019999999989952e-05,0.21135480311192534,-0.06392659804354066,-4.564560000000999e-05,-0.5319024243540608,,-0.00077531119999998,-8.201755977472786,5.450286980262607,0.0655367981595367,-0.0047492667499999,-0.0056761969999999,1.0761629350171371,0.0015684639999999,0.00028245480000004,-1.614816666666004e-05,-0.10916065128630556,,-0.00029997178722390716,0.7305959166722565,2.0862295732008724,,-0.272533444962319,-6.582533333323367e-06,-0.04440283759533457,0.34878580204942866,,,-0.12627806739069514,,,-0.17298313851191555,,,0.2930237067876038,,,-0.0033667113499999,-0.0046462744999999,0.9851943591689132,0.001647014169082972,0.0015672352450111918,,19.0
2024-07-21 03:00:00,-2.916139999999004e-05,-0.13751512371620098,,-1.588120766964255e-05,0.9520748330505027,1.7920236803581184,,-0.46868818027224657,0.00011192660000000996,0.5244913336412639,0.3352240827174059,0.0004775797,2.29289519221147,0.289715757598014,-0.00024056300000000006,-1.8371908447131802,-0.32955959424865844,-0.00043889510000000005,-3.5064844173043808,,-0.00038305999999999003,-3.879867435110299,6.3597128099378075,0.04159162704337237,-0.0047492667499999,-0.0056761969999999,0.9801564706399333,0.0,0.00081562080000002,-6.223069999999337e-05,-0.42252183668138754,,-0.0006598942368707394,0.7883643680598104,2.236781266235953,,-0.2666900154343721,-1.614816666666004e-05,-0.10916065128630556,0.26559855201382804,9.773226666666997e-05,0.6703349646478258,-0.12655724125011777,,,-0.17862115259737862,,,0.2818350027932688,,,-0.0033667113499999,-0.0046462744999999,0.9429430429442149,0.001647014169082972,0.0,,20.0
2024-07-22 03:00:00,-0.00036056989999999004,-1.7103212773328642,,-0.00015301863989426734,1.2587696491898348,2.505801732332079,,-0.48157099928153674,-2.916139999999004e-05,-0.13751512371620098,0.34208845663996457,-1.878549999998003e-05,-0.08870499224314933,0.6965704246686211,-0.00060219819999999,-4.237175833284657,-0.2068764337811053,2.6019999999989952e-05,0.21135480311192534,,-4.564560000000999e-05,-0.5319024243540608,6.292799023886124,0.04300669352877191,-0.0047492667499999,-0.0056761969999999,0.7786255590163433,-0.001592107,0.0012204698000000001,-8.404279999999337e-05,-0.5686891528130266,,-0.0006583408161282278,0.800455485809664,2.1930433449593205,,-0.2805449595273095,-6.223069999999337e-05,-0.42252183668138754,0.28523548534285875,-6.582533333323367e-06,-0.04440283759533457,-0.08519646233966603,,,-0.20886524482110966,,,0.32520445559658023,,,-0.0033667113499999,-0.0046462744999999,0.9244551581187106,5.228494629516689e-05,-0.0015933757491848597,,21.0
2024-07-23 03:00:00,-0.00034738389999999005,-1.6466860865378998,,-0.0001416445061960303,1.2444665317250825,2.462184543960979,,-0.5178411440917958,-0.00036056989999999004,-1.7103212773328642,0.3723865096667669,0.00011192660000000996,0.5244913336412639,0.7019902224110449,0.0004775797,2.29289519221147,-0.8182704689528569,-0.00024056300000000006,-1.8371908447131802,,-0.00043889510000000005,-3.5064844173043808,6.512516737367017,0.038532302300263915,-0.0047492667499999,-0.0056761969999999,0.7867211967771608,0.0004444089999999,-0.0004633064000000198,1.941870000000329e-05,0.13333874421007735,,9.411257540161699e-05,0.746388910802978,2.3580141458118313,,-0.2629927962659026,-8.404279999999337e-05,-0.5686891528130266,0.29400849991240924,-1.614816666666004e-05,-0.10916065128630556,-0.013642780958568943,9.773226666666997e-05,0.6703349646478258,-0.19999822099094236,,,0.21899260471213167,,,-0.0033667113499999,-0.0046462744999999,1.01896651404544,0.0004967171821959049,0.00044431027956742136,,22.0
2024-07-24 03:00:00,0.0008865540999999999,4.1252485904525384,,0.0003529905343503348,1.0074305547453535,0.22622814149570303,,-0.42309856986743954,-0.00034738389999999005,-1.6466860865378998,0.1582716866336339,-2.916139999999004e-05,-0.13751512371620098,-0.12205574145052368,-1.878549999998003e-05,-0.08870499224314933,-0.7976096530546661,-0.00060219819999999,-4.237175833284657,,2.6019999999989952e-05,0.21135480311192534,4.627983941678809,0.09886579339183656,-0.0032207776999999,-0.0036163519999999,1.8354585243898387,0.006663183,0.00141678979999996,0.00016745460000000328,1.06207737870037,,0.000980775677197032,0.8120787419393243,1.599109524658464,,-0.24205628307072685,1.941870000000329e-05,0.13333874421007735,0.25107130556149443,-6.223069999999337e-05,-0.42252183668138754,-0.06784870296198028,-6.582533333323367e-06,-0.04440283759533457,-0.3759796014461233,,,0.3348131146685537,,,-0.0033667113499999,-0.0046462744999999,1.16355525883996,0.007163209899680112,0.006641082116654119,,23.0
2024-07-25 03:00:00,5.422950000000988e-05,0.22168898861259898,,1.777224726006388e-05,0.833998934063196,0.21708359198206292,,-0.5567234533106348,0.0008865540999999999,4.1252485904525384,0.1614656110825644,-0.00036056989999999004,-1.7103212773328642,-0.18784616715002111,0.00011192660000000996,0.5244913336412639,-0.9097557969097778,0.0004775797,2.29289519221147,,-0.00024056300000000006,-1.8371908447131802,2.6063881744817174,0.2716626914432005,-0.005139363599999955,-0.006385464,1.031905234432113,-0.006385464,-0.00017399580000001993,-8.799883333333007e-05,-0.5202192744640467,,-0.0005574950743848728,0.6026966976233745,1.277535310839251,,-0.35689938743325655,0.00016745460000000328,1.06207737870037,0.26246917752615195,-8.404279999999337e-05,-0.5686891528130266,-0.11086157013109785,-1.614816666666004e-05,-0.10916065128630556,-0.5020533545171606,9.773226666666997e-05,0.6703349646478258,0.4127945298102055,,,-0.0047492667499999,-0.00603083049999995,0.9288432480693212,0.0007320054807413712,-0.006405938280305043,,24.0
2024-07-26 03:00:00,0.00101309809999999,3.8526321907056267,,0.00040251576055859494,0.3229606584753709,-1.00315455576328,,-0.7665076485317572,5.422950000000988e-05,0.22168898861259898,0.08150483365861244,-0.00034738389999999005,-1.6466860865378998,-0.20908409881374274,-2.916139999999004e-05,-0.13751512371620098,-0.9967850935911188,-1.878549999998003e-05,-0.08870499224314933,,-0.00060219819999999,-4.237175833284657,1.615684580842276,0.4458189770440958,-0.005139363599999955,-0.006385464,1.7069167958060487,0.0069228559999999,0.00121057539999996,0.0001410263666666666,0.7750667027863593,,0.0008127543229942358,0.5752600884363664,0.6056360038651647,,-0.4482418303655765,-8.799883333333007e-05,-0.5202192744640467,0.26167397107924223,1.941870000000329e-05,0.13333874421007735,-0.10468321189924185,-6.223069999999337e-05,-0.42252183668138754,-0.5314157618614745,-6.582533333323367e-06,-0.04440283759533457,0.25785503077082295,,,-0.0047492667499999,-0.00603083049999995,1.1140353478695169,0.007659929049275593,0.006899003056122337,,25.0
2024-07-27 03:00:00,0.00173536009999998,6.909224357502468,,0.0006953869040867566,-0.05189985889518717,-0.7203227930012177,,-0.5771438651182462,0.00101309809999999,3.8526321907056267,0.19675374052457228,0.0008865540999999999,4.1252485904525384,-0.43541696036702776,-0.00036056989999999004,-1.7103212773328642,-0.9910093313061076,0.00011192660000000996,0.5244913336412639,,0.0004775797,2.29289519221147,1.3829170301705118,0.5008450460365672,-0.004743789299999955,-0.006385464,2.619581232214956,0.003606268,0.00225025039999996,0.00018395419999999997,1.0007492378828557,,0.0010707698248038522,0.5453454270683366,0.4504584313283551,,-0.3562515469645464,0.0001410263666666666,0.7750667027863593,0.30769904515337587,0.00016745460000000328,1.06207737870037,-0.1029677503638656,-8.404279999999337e-05,-0.5686891528130266,-0.4869934395494507,-1.614816666666004e-05,-0.10916065128630556,0.3213544671915435,9.773226666666997e-05,0.6703349646478258,-0.0047492667499999,-0.00603083049999995,1.148747229334408,0.011293820806288268,0.0035997810067688735,,25.0
2024-07-28 03:00:00,0.00240009999999998,7.441031718827894,,0.0009635287592739327,0.9057626414557892,1.2990364535715682,,-0.15257332903569107,0.00173536009999998,6.909224357502468,-0.2896307457171592,5.422950000000988e-05,0.22168898861259898,-0.27775017253565404,-0.00034738389999999005,-1.6466860865378998,-0.11757604194580805,-2.916139999999004e-05,-0.13751512371620098,,-1.878549999998003e-05,-0.08870499224314933,16.354194493050272,0.00028101647891478953,-0.004743789299999955,-0.006385464,3.2399713590528156,0.015510689,0.0052635063999999804,0.0006394685666666666,2.7234297421501092,,0.003813427644678269,1.4057729081437775,3.1332421994038056,,-0.14705295787433992,0.00018395419999999997,1.0007492378828557,-0.024190540131295648,-8.799883333333007e-05,-0.5202192744640467,-0.02687723780088206,1.941870000000329e-05,0.13333874421007735,-0.3499234820475341,-6.223069999999337e-05,-0.42252183668138754,0.1379859041196131,-6.582533333323367e-06,-0.04440283759533457,-0.0047492667499999,-0.00603083049999995,1.517080766657626,0.026979684748436483,0.015391627832241338,,25.0
2024-07-29 03:00:00,0.0027145598999999696,8.71990014369961,,0.0010926962006257046,0.8932987734887712,1.7101625101793263,,-0.23284946167086792,0.00240009999999998,7.441031718827894,-0.45908700059162816,0.00101309809999999,3.8526321907056267,-0.3396461635087532,0.0008865540999999999,4.1252485904525384,0.20519775798489234,-0.00036056989999999004,-1.7103212773328642,,0.00011192660000000996,0.5244913336412639,16.68718826181085,0.00023791570423782073,-0.0042284533499999995,-0.006385464,4.402739826411537,0.000407301,0.00401232999999998,0.0007455706,3.2083192123452173,,0.00446398400581538,1.3900564911345157,3.2349170650564165,,-0.12330298700760754,0.0006394685666666666,2.7234297421501092,-0.04538756761824647,0.0001410263666666666,0.7750667027863593,-0.05467101939613532,0.00016745460000000328,1.06207737870037,-0.36025552427587987,-8.404279999999337e-05,-0.5686891528130266,0.10897213718338708,-1.614816666666004e-05,-0.10916065128630556,-0.0047492667499999,-0.00603083049999995,1.651628809539769,0.02739797460101423,0.0004072180754638485,,25.0
2024-07-30 03:00:00,0.00275364729999997,8.856015094465677,,0.001108733113839362,0.8725375759524258,1.7022471284153522,,-0.2387743756512587,0.0027145598999999696,8.71990014369961,-0.4754204697029899,0.00173536009999998,6.909224357502468,-0.03292830002959802,5.422950000000988e-05,0.22168898861259898,0.396873021648092,-0.00034738389999999005,-1.6466860865378998,,-2.916139999999004e-05,-0.13751512371620098,15.95394733245249,0.00034327672205372844,-0.0042284533499999995,-0.006385464,4.4517364439408995,0.0019593379999999,0.0056812903999999605,0.0007770637999999966,3.33983675791879,,0.00465696497275192,1.3630405330842463,3.1590148536052123,,-0.1264062733041581,0.0007455706,3.2083192123452173,-0.02838209890748468,0.00018395419999999997,1.0007492378828557,-0.05548138601491548,-8.799883333333007e-05,-0.5202192744640467,-0.3553169688460436,1.941870000000329e-05,0.13333874421007735,0.10652984186059396,-6.223069999999337e-05,-0.42252183668138754,-0.0047492667499999,-0.00603083049999995,1.6791538709039726,0.029410994493772824,0.0019574210009250174,,25.0
