datetime,Mean_Returns_30,Sharpe_Ratio_30,Sortino_Ratio_30,Calmar_Ratio_30,Skewness_30,Kurtosis_30,Hurst_Returns_30,ACF_Lag_1_30,ACF_Lag_2_30,ACF_Lag_3_30,ACF_Lag_4_30,ACF_Lag_5_30,ACF_Lag_6_30,ACF_Lag_7_30,ACF_Lag_8_30,ACF_Lag_9_30,ACF_Lag_10_30,Jarque-Bera_statistic,Jarque-Bera_pvalue,VaR_95_30,CVaR_95_30,Omega_Ratio_30,Mean_Returns_60,Sharpe_Ratio_60,Sortino_Ratio_60,Calmar_Ratio_60,Skewness_60,Kurtosis_60,Hurst_Returns_60,ACF_Lag_1_60,ACF_Lag_2_60,ACF_Lag_3_60,ACF_Lag_4_60,ACF_Lag_5_60,ACF_Lag_6_60,ACF_Lag_7_60,ACF_Lag_8_60,ACF_Lag_9_60,ACF_Lag_10_60,VaR_95_60,CVaR_95_60,Omega_Ratio_60,Mean_Returns_90,Sharpe_Ratio_90,Sortino_Ratio_90,Calmar_Ratio_90,Skewness_90,Kurtosis_90,Hurst_Returns_90,ACF_Lag_1_90,ACF_Lag_2_90,ACF_Lag_3_90,ACF_Lag_4_90,ACF_Lag_5_90,ACF_Lag_6_90,ACF_Lag_7_90,ACF_Lag_8_90,ACF_Lag_9_90,ACF_Lag_10_90,VaR_95_90,CVaR_95_90,Omega_Ratio_90,Cumulative_Returns,Log_Returns,Volatility_of_Volatility_30,Max_Drawdown_Duration_30
2024-09-17 03:00:00,0.003991333966666667,2.807540687290321,,0.011867628644242335,-0.20908653631365604,1.720456589121334,,-0.015444061734408158,0.08202278221732302,-0.03986276544999913,-0.2374538132434866,0.02571653874310847,-0.2998674503450007,-0.012344184888264585,-0.15829410838140334,0.009328284897412782,-0.04652127272224705,,,-0.02806199250000014,-0.048108452999999954,1.6785021365172716,0.0031332144666666667,1.9163080384596316,,0.022858263779157395,0.06212724193657074,1.761276071863265,,0.0650040545389427,0.006277212484098584,-0.34924529987970315,-0.10310980980799009,0.005937203669456027,-0.05997248722993669,-0.15957062925806187,-0.24990258613190994,-0.004635596605344092,0.2129504175479194,-0.0378332425000001,-0.05866175766666657,1.4234932147047148,,,,,,,,,,,,,,,,,,,,,0.17701487273619665,-0.009264296378639921,0.003336103247657098,13.0
2024-09-18 03:00:00,0.004289683466666654,3.0174298583930765,,0.011699316789911741,-0.2510104309470203,1.7346061743802328,,-0.014992230529127138,0.07293455968405163,-0.03100042185033839,-0.21446047600192364,0.03910367273515401,-0.30817416659046987,-0.0187834371074184,-0.18318699662700424,-0.051150759387843144,-0.026764439802982643,,,-0.02806199250000014,-0.048108452999999954,1.7306676804048182,0.0026823649666666604,1.6624521215965922,,0.01688554850905466,0.08357021699425901,1.9846822849143597,,0.08066693521024584,-0.005594403753919341,-0.3523912755579931,-0.08260671920250104,0.011502701435571566,-0.04532480959943962,-0.16057586505087496,-0.2521376755683202,-0.012155917436648093,0.2274014748948154,-0.0378332425000001,-0.05866175766666657,1.3625552526737574,,,,,,,,,,,,,,,,,,,,,0.1871380939960159,0.008563983188461397,0.003457910174165948,13.0
2024-09-19 03:00:00,0.002968501833333327,2.0633839532336458,,0.007065715930601402,-0.11410427123438896,1.4971284055295848,,-0.020783890300531842,0.06808493334815402,-0.0062413537997176,-0.29021176868468396,-0.006366738101120991,-0.26940508361581844,0.01573559144929632,-0.1163973489070359,0.03659484541936861,-0.005034722615551693,,,-0.029966202600000005,-0.048108452999999954,1.4525051895143688,0.0026138477666666606,1.6163398785864016,,0.014715437580475221,0.08547091841384444,1.946380758484957,,0.08247290010272545,0.0009443318405822215,-0.34934924704854764,-0.08710779315046109,-0.018455948222630456,-0.03581267067601936,-0.1542160855221689,-0.24338848155923923,0.0085650215015811,0.21841111931985582,-0.0378332425000001,-0.05866175766666657,1.3500524726830785,,,,,,,,,,,,,,,,,,,,,0.1625913737075273,-0.02089399109706234,0.003551982253325024,13.0
2024-09-20 03:00:00,0.003063210100000014,2.1291080405721456,,0.00675884725889903,-0.12739561778043662,1.4984576924618995,,-0.021561683442864864,0.0705604058174771,-0.0026471823937996193,-0.29451363652108004,-0.007289888861578681,-0.25382779562928226,0.00026012768948910315,-0.11539030453066043,0.03371251953240412,-0.016896484537337313,,,-0.029966202600000005,-0.048108452999999954,1.4669420956073613,0.0024669930166666657,1.5278045575821348,,0.012471023625281267,0.10229510296089445,1.9785944246454146,,0.08104131452365487,0.0065083835859107006,-0.34771394858144855,-0.08283346985575196,-0.017999313040829006,-0.03413172126546115,-0.15709801950336272,-0.24099766229520087,0.013982203042013997,0.21235462435423857,-0.0378332425000001,-0.05866175766666657,1.3303853485869077,,,,,,,,,,,,,,,,,,,,,0.16806005355516063,0.004692842370119793,0.0036341426359742844,13.0
2024-09-21 03:00:00,0.0022729073666666673,1.617892694142547,,0.004486326523889615,-0.08344371586365909,1.8770398098245866,,-0.040804961661353625,-0.03746294318732807,0.008805917773688962,-0.3020176603417222,0.008622523212817944,-0.16698325662492422,-0.04613952774639323,-0.11668880787768987,0.03794787900051798,-0.015532477409660503,,,-0.029966202600000005,-0.048108452999999954,1.3464718690079962,0.0025433815666666636,1.5749514879773,,0.011865643462662667,0.09305287971327755,1.9752609379770791,,0.08089980570741298,0.00445728895223504,-0.34970377019698523,-0.0834973107893078,-0.019119115277949423,-0.03365949280847889,-0.15397598027061746,-0.243314522177412,0.013512034220673895,0.21229165035015163,-0.0378332425000001,-0.05866175766666657,1.3406154779656072,,,,,,,,,,,,,,,,,,,,,0.17466908568180228,0.005642179924865484,0.003718424350174793,13.0
2024-09-22 03:00:00,0.0018538663333333406,1.324211601441736,,0.0033073634060977112,-0.027179620146957535,1.9433661665746527,,-0.08793408835963899,-0.03403925624440312,0.010816855695290893,-0.29552034111573466,0.06947571547756885,-0.18328806458306393,-0.04410932244179045,-0.11882205301387833,0.044001114774102484,-0.02035080430255645,,,-0.029966202600000005,-0.048108452999999954,1.2822447070976595,0.002810272016666662,1.7481268864057165,,0.012383353170437218,0.06885783423343897,2.0598796656843987,,0.07684011024522087,-0.00515893503928159,-0.34751877506190976,-0.08463670357274443,-0.013712205548647423,-0.037910786697559345,-0.16622080801535286,-0.24451230270874294,0.017728436490148436,0.27081192222577966,-0.0378332425000001,-0.05866175766666657,1.3903086973310896,,,,,,,,,,,,,,,,,,,,,0.17438206938674528,-0.00024436785539221415,0.0037940816033625916,13.0
2024-09-23 03:00:00,-0.00014427803333332608,-0.11452487494435859,,-0.000631841841801345,-0.35597133350899035,2.585297167400965,,-0.07700970410753115,-0.033902174121800355,0.06533102167581159,-0.03760758938054158,-0.05272636083882665,-0.1805766005525748,-0.016571182693969927,-0.12516758429041913,-0.03243270548864931,-0.3945777443632011,,,-0.029966202600000005,-0.048108452999999954,0.9787240885959202,0.0027988999499999954,1.7407792537199807,,0.011441919790451267,0.07003862847351316,2.056815735696181,,0.07366419389411571,-0.0062345565868474435,-0.3479594390352313,-0.0761546567580671,-0.017818610000742658,-0.03952454138968732,-0.15981042215042102,-0.24320756782839115,0.029472019614112426,0.27007846934675156,-0.0378332425000001,-0.05866175766666657,1.3881162704819596,,,,,,,,,,,,,,,,,,,,,0.16687806977955577,-0.006410244788572438,0.003922919207993845,14.0
2024-09-24 03:00:00,-0.00022748553333333275,-0.18036195737570013,,-0.0007406670228978523,-0.34242128264511373,2.5514214015508476,,-0.0734917951329164,-0.038488563649285136,0.04571860858647757,-0.03323856062586327,-0.032817466953629734,-0.188311998357159,-0.007481505729636166,-0.10142926380714416,-0.0013180328807817223,-0.4205082149292384,,,-0.029966202600000005,-0.048108452999999954,0.966860549568669,0.002951046749999992,1.8416813512217922,,0.011396687474763094,0.058317933989518025,2.1215532586717036,,0.07551645256196382,-0.005471915926186328,-0.3457330546626813,-0.08269290160152813,-0.02150552678212124,-0.040710204947177454,-0.15398142203241647,-0.21476765176172888,0.016282275743642927,0.2466977646469047,-0.0378332425000001,-0.05866175766666657,1.418033669985024,,,,,,,,,,,,,,,,,,,,,0.15884972695263921,-0.006903967633068554,0.004024685263281187,15.0
2024-09-25 03:00:00,-7.628496666665943e-05,-0.06045622927628515,,-0.00045036612499981747,-0.36604147184587027,2.553482511187116,,-0.07684821916218604,-0.05670395321821397,0.05088939918346439,-0.03250207074602378,-0.03226592985039222,-0.18817495831240647,-0.004211187032524853,-0.11481064824145484,-0.015807539889732117,-0.4219979272642467,,,-0.029966202600000005,-0.048108452999999954,0.988816221713912,0.0029799424999999934,1.8597652144762584,,0.010811087723952145,0.054800425968667146,2.1218536210862915,,0.07535049043538677,-0.0051538677271653465,-0.34684228071903633,-0.0840746241417521,-0.021473900851812732,-0.04008589074478308,-0.1609930961992791,-0.21807256055199883,0.014012317481854034,0.26781210749940215,-0.0378332425000001,-0.05866175766666657,1.422126928225102,,,,,,,,,,,,,,,,,,,,,0.16259552212020778,0.003227126222250752,0.004095494912248607,16.0
2024-09-26 03:00:00,0.0006169364333333272,0.4903032424799586,,0.000671875223745087,-0.46988660794288173,2.683200547072988,,-0.16456222744540538,-0.03576196481253979,0.04326539114953067,-0.03596269175216096,-0.029509716092850642,-0.17480335977920683,0.05173201102246372,-0.13218534599840093,-0.005192123676279235,-0.42259537588753293,,,-0.029966202600000005,-0.048108452999999954,1.095930194321871,0.003083918016666657,1.9237293706837797,,0.010604364194102201,0.042285030774196354,2.110906485890509,,0.07545852957843727,-0.00681035231019084,-0.3497373691475644,-0.08455560345639206,-0.02105496512827738,-0.041883407926407615,-0.16624052949705923,-0.21997505087593727,0.01088055814694403,0.26449143851730605,-0.0378332425000001,-0.05866175766666657,1.4368556907719174,,,,,,,,,,,,,,,,,,,,,0.1731733323728688,0.009057302519066536,0.004133792417088237,17.0
2024-09-27 03:00:00,0.002744824499999994,2.6328499448121834,,0.0040722645810896355,0.4558762530430307,2.0698607549319177,,-0.031247433701791016,-0.05764563714205656,0.030929653416149904,-0.055756283155893815,0.029351773649527586,0.22467910533132238,-0.08103417211098536,-0.044382246039434456,0.15130346375728393,-0.31662615244197373,,,-0.018773013900000034,-0.029121750000000002,1.6132210910745817,0.002973874116666664,1.856836893049032,,0.009587337242889305,0.05514389897238488,2.1314852645430378,,0.07861496407850391,-0.002184322270822555,-0.35023232687323586,-0.08613988817565293,-0.04016937196445774,-0.03632609020244393,-0.16159699726251384,-0.22361258644980278,0.007470898116635048,0.26217140511739406,-0.0378332425000001,-0.05866175766666657,1.4212673049212212,,,,,,,,,,,,,,,,,,,,,0.17925742335263473,0.005172610951798031,0.004218151033089165,18.0
2024-09-28 03:00:00,0.0022061787666666707,2.177061233479348,,0.003065772034193041,0.5187460500837702,2.6595002795335136,,-0.023769693088196212,-0.046756382435675904,0.036678399791396,-0.08833777811264536,-0.14731484900776187,0.2860331568319525,-0.128046811686018,-0.09443073324598784,0.037156845454807824,-0.3629159903665551,,,-0.018773013900000034,-0.029121750000000002,1.4928822771728336,0.0032457679166666585,2.0294844494749205,,0.01009801676771587,0.023835531158651873,2.1590655661671097,,0.0733946866987707,-0.0012897029325898348,-0.3493331812351265,-0.0710246048686555,-0.04989509245575829,-0.04621241549684933,-0.20978810993939925,-0.21951310810963315,0.00708153746041651,0.3050137111588551,-0.0378332425000001,-0.05866175766666657,1.4690448731475643,,,,,,,,,,,,,,,,,,,,,0.1886320800052692,0.007918195186188389,0.004254818826147471,19.0
2024-09-29 03:00:00,0.0019888648333333267,1.9535888076272592,,0.002611011241327606,0.5491733088888247,2.5860622820914685,,-0.030958996410811932,-0.050548072679745426,0.030057862039396855,-0.09590751179825013,-0.14376482259156875,0.30285349751450813,-0.12166322422300337,-0.09349775991789983,0.0398983917063195,-0.3273176276305954,37.43515178502872,7.431219256797274e-09,-0.018773013900000034,-0.029121750000000002,1.4238370181112188,0.003412569733333327,2.142155664736584,,0.010199537187160879,0.010993996547122697,2.2358837946644647,,0.07279584374423537,0.0008265051593432194,-0.3382355657049621,-0.0853268011097014,-0.06292638761534906,-0.09907379289860795,-0.20093803507781574,-0.21668206526343253,0.04645608150237857,0.32227128735088817,-0.0378332425000001,-0.05866175766666657,1.5053300665980502,0.0020820320222222203,1.5211658331266742,,,0.17285834480666773,3.3927119873730143,,0.051515096649405616,-0.020356705577670213,-0.2918855735936074,-0.09402162266579171,-0.022209531441852597,-0.009508904457516062,-0.12376534128452804,-0.21474455745887414,0.008174264308641252,0.17845392392462242,-0.02549638599999992,-0.047865021599999974,1.3540455442349184,0.1809138319091801,-0.00651456074669103,0.004230429414731284,20.0
2024-09-30 03:00:00,0.00182038696666667,1.7825952912430323,,0.0022650651021421894,0.574316871454916,2.54176150537106,,-0.02278700181168932,-0.05320135664854879,0.05136305592964557,-0.10897014462655137,-0.1431278702227542,0.3189965890418508,-0.11141525722234824,-0.08748925026649268,0.03981144133231892,-0.42224080294891175,37.18340939642512,8.428013845461579e-09,-0.018773013900000034,-0.029121750000000002,1.3744881197027596,0.0032558273499999958,2.041786586993989,,0.009176882547169111,0.029474364909779966,2.2158149316188,,0.07482434995994323,-0.0013457760329695322,-0.34073636734457524,-0.08687751705167486,-0.06797515953115693,-0.09625387934696453,-0.19760108437963245,-0.23075362379061667,0.04590227762093616,0.3215657556187752,-0.0378332425000001,-0.05866175766666657,1.47594520595984,0.002023624755555554,1.4776274084096972,,0.17470617649101938,0.1803661336201569,3.379655562520839,,0.052842420929707555,-0.021460014822360405,-0.2923424936398585,-0.09526307531109193,-0.022518762946808463,-0.008015024280509637,-0.12217804105272169,-0.21428820831140918,0.007196717070423829,0.17764853310090234,-0.02549638599999992,-0.047865021599999974,1.3407293619468703,0.17470617649101938,-0.005270518815340065,0.004131260964993042,21.0
2024-10-01 03:00:00,0.0005484846333333397,0.4917222367995005,,0.0004996226541877091,0.27737869415184113,1.8441445444433553,,0.013471139724095926,-0.0018492360284409236,0.013498303735919493,-0.11235956563398351,-0.16579211590071205,0.28912427269030205,-0.04798210515260833,-0.027282236363747932,0.04782955395327764,-0.3679247392294671,30.457126725980846,2.4339909781585533e-07,-0.029751280749999845,-0.03737089249999995,1.0899127979939194,0.0024960718166666656,1.5337381633113885,,0.006308985305558951,0.051673896515774094,1.9081680000352415,,0.0777437166562702,0.012762205460963499,-0.33751316099555956,-0.08380286609409597,-0.07569696602759284,-0.09444012804446177,-0.19956607899382942,-0.21258520407063214,0.0493012374542283,0.3075079433658994,-0.0378332425000001,-0.05866175766666657,1.334578258537613,0.0016105635444444448,1.1553646587983406,,0.06551793822726104,0.16444361910647912,3.0650761918146276,,0.058475578820415076,-0.01325833703690461,-0.29245970472945787,-0.09646576787233033,-0.0286326763075458,-0.009073019665409054,-0.11179494051784562,-0.20285070855073614,0.009101457688322984,0.17158570205909227,-0.032044631499999934,-0.050145411599999926,1.2535458772628472,0.13103587645452208,-0.0378841361304351,0.0038809105091480965,22.0
