datetime,Mean_Returns_10,Sharpe_Ratio_10,Sortino_Ratio_10,Calmar_Ratio_10,Skewness_10,Kurtosis_10,Hurst_Returns_10,ACF_Lag_1_10,Mean_Returns_1_10,Sharpe_Ratio_1_10,ACF_Lag_3_10,Mean_Returns_3_10,Sharpe_Ratio_3_10,ACF_Lag_5_10,Mean_Returns_5_10,Sharpe_Ratio_5_10,ACF_Lag_7_10,Mean_Returns_7_10,Sharpe_Ratio_7_10,ACF_Lag_9_10,Mean_Returns_9_10,Sharpe_Ratio_9_10,Jarque-Bera_statistic,Jarque-Bera_pvalue,VaR_95_10,CVaR_95_10,Omega_Ratio_10,Mean_Returns_1,Mean_Returns_5,Mean_Returns_30,Sharpe_Ratio_30,Sortino_Ratio_30,Calmar_Ratio_30,Skewness_30,Kurtosis_30,Hurst_Returns_30,ACF_Lag_1_30,Mean_Returns_1_30,Sharpe_Ratio_1_30,ACF_Lag_3_30,Mean_Returns_3_30,Sharpe_Ratio_3_30,ACF_Lag_5_30,Mean_Returns_5_30,Sharpe_Ratio_5_30,ACF_Lag_7_30,Mean_Returns_7_30,Sharpe_Ratio_7_30,ACF_Lag_9_30,Mean_Returns_9_30,Sharpe_Ratio_9_30,VaR_95_30,CVaR_95_30,Omega_Ratio_30,Cumulative_Returns,Log_Returns,Volatility_of_Volatility_30,Max_Drawdown_Duration_30
2023-12-07 03:00:00,0.001654760589999995,5.626426252230595,,0.0005699293807261055,1.2579870066102863,1.9874687961830457,,-0.858678496419876,0.0002324979900000049,1.238586654194298,-0.8176005849649708,0.00010399858999998492,1.8345023889192755,-0.7712100547928699,-8.718130999999509e-05,-2.0813170137026233,0.37008295437244776,0.00028393588999999484,4.259415304349906,,0.00023040830000000965,3.424689172265179,8.804528060029664,0.012249575079082845,-0.004329282099999899,-0.0061362489999999,2.813642341451416,0.0139749209999999,0.0034637663999999803,0.001038027296666665,1.998930601646858,,0.001369926441661138,-0.7892175650015962,2.8350418829221176,,-0.32818818588793686,0.000444798863333335,0.8806843643360327,0.1468039742182118,0.0004684469966666616,0.9372956942744265,-0.20814654512145336,0.0003766682233333326,0.7536948856457486,0.2899565924966561,0.0007634564566666659,1.4833532531580302,0.1317955978225151,0.0008164327933333307,1.5863968808929352,-0.0161874017999999,-0.02395614799999995,1.4104638638902003,0.040379055116759544,0.01387817212151474,0.0016020975229999645,27.0
2023-12-08 03:00:00,0.0033485432900000047,8.519442602710217,,0.0011632744768988056,0.986310281313772,0.03724078453171994,,0.09515796680658781,0.001654760589999995,5.626426252230595,0.3614617658645806,0.000902194489999985,6.144900890479449,0.015944322896104153,0.0001530297899999949,2.7986821524513177,0.7635039723973271,-1.9569210000005122e-05,-0.6060280871769039,,0.0002531535900000048,3.777793915165424,5.98811783608425,0.050083737817622986,-0.004329282099999899,-0.0061362489999999,4.67005350997099,0.017563549,0.006560753999999999,0.0016033625633333317,2.9543350627346046,,0.0021635932300763812,-0.7172273894791851,2.2678260400670665,,-0.24477343265769966,0.001038027296666665,1.998930601646858,0.1889642744202426,0.0008574777966666616,1.7024406852518637,-0.199680388698509,0.0004986095899999959,0.9979535084483867,0.2623417240589679,0.0003455291233333326,0.6906677363954554,0.09637169770413259,0.0008039872899999992,1.5621044838113867,-0.0161874017999999,-0.02395614799999995,1.634012608166697,0.05865180362987643,0.01741109240397293,0.0013794484525783955,27.0
2023-12-09 03:00:00,0.0040610534999999896,10.338948751296464,,0.0014172317319583747,0.6613906775253608,-0.4447365112791703,,0.14506439416977684,0.0033485432900000047,8.519442602710217,0.21669551682244717,0.0002324979900000049,1.238586654194298,0.027280287951716414,0.00010399858999998492,1.8345023889192755,0.9692669437649905,-8.718130999999509e-05,-2.0813170137026233,,0.00028393588999999484,4.259415304349906,11.110270426216122,0.0038675454913843204,-0.004329282099999899,-0.0061362489999999,5.450975355216069,0.0072210639999999,0.00817835619999998,0.0023011242966666586,4.396214239560541,,0.003174234376825301,-0.8848387592020601,3.158962767763309,,-0.16336565128686117,0.0016033625633333317,2.9543350627346046,0.3315321969979242,0.000444798863333335,0.8806843643360327,-0.1218689366323467,0.0004684469966666616,0.9372956942744265,0.04529782655869702,0.0003766682233333326,0.7536948856457486,0.04271425469036346,0.0007634564566666659,1.4833532531580302,-0.012778409249999899,-0.02395614799999995,2.110659946213923,0.06629639605760307,0.007195116952669525,0.0011589813405534295,27.0
2023-12-10 03:00:00,0.00452349109999998,11.711004641097016,,0.0015832181230493823,0.4806343709303878,-0.4269810632728809,,0.11414999417415539,0.0040610534999999896,10.338948751296464,0.07511575641349136,0.001654760589999995,5.626426252230595,-0.14100425096063218,0.000902194489999985,6.144900890479449,-0.049487909968057915,0.0001530297899999949,2.7986821524513177,,-1.9569210000005122e-05,-0.6060280871769039,12.687529248253089,0.001757672788587036,-0.004329282099999899,-0.0061362489999999,5.957813880242544,0.0047970569999999,0.00748406839999996,0.002055045563333325,3.9907152011146314,,0.0028195588621936093,-0.8856376960663012,3.448075239741235,,-0.20551123152904957,0.0023011242966666586,4.396214239560541,0.4808009944000827,0.001038027296666665,1.998930601646858,-0.13742632840873686,0.0008574777966666616,1.7024406852518637,-0.003827815534899237,0.0004986095899999959,0.9979535084483867,0.06443267285595353,0.0003455291233333326,0.6906677363954554,-0.012778409249999899,-0.02395614799999995,1.9918876601969497,0.07141148064838587,0.004785587786425013,0.000927972873993389,27.0
2023-12-11 03:00:00,0.005060170299999981,13.344233535506763,,0.0017766886553668541,0.2550045064124817,-0.332474651692477,,0.051194553174980645,0.00452349109999998,11.711004641097016,-0.03337570191648209,0.0033485432900000047,8.519442602710217,-0.06268052021776825,0.0002324979900000049,1.238586654194298,-0.9500458223223408,0.00010399858999998492,1.8345023889192755,,-8.718130999999509e-05,-2.0813170137026233,15.227299610583731,0.0004936667787649116,-0.004329282099999899,-0.0061362489999999,6.546022309099531,0.005821968,0.00987571179999994,0.0018108554633333254,3.587946729467424,,0.0024705063391133168,-0.9133356064406788,3.832125779816118,,-0.3231727774846024,0.002055045563333325,3.9907152011146314,0.44948370120500347,0.0016033625633333317,2.9543350627346046,0.0822872839496537,0.000444798863333335,0.8806843643360327,0.043570258163925,0.0004684469966666616,0.9372956942744265,0.0878026495888812,0.0003766682233333326,0.7536948856457486,-0.012778409249999899,-0.02395614799999995,1.8740269413658497,0.07764920400355346,0.0058050858375511966,0.0006795552175299642,27.0
2023-12-12 03:00:00,0.005502856499999971,15.273357075903968,,0.0019375453642541712,0.20455912106792873,0.1929743250494005,,-0.017802152729910977,0.005060170299999981,13.344233535506763,-0.031051488890221142,0.0040610534999999896,10.338948751296464,-0.3476155036991049,0.001654760589999995,5.626426252230595,-0.9994216081876653,0.000902194489999985,6.144900890479449,,0.0001530297899999949,2.7986821524513177,30.406554023261215,2.4963224761257496e-07,-0.003765063099999945,-0.0061362489999999,8.857635872855322,0.002306095,0.0075419465999999585,0.0011285160966666616,2.4515277567751594,,0.0015113185796090263,-1.4543503302688732,5.089859867431384,,-0.18025882542074614,0.0018108554633333254,3.587946729467424,0.4465316172796087,0.0023011242966666586,4.396214239560541,-0.022121244957694956,0.001038027296666665,1.998930601646858,0.10693130436724253,0.0008574777966666616,1.7024406852518637,0.07843437677437406,0.0004986095899999959,0.9979535084483867,-0.012778409249999899,-0.02395614799999995,1.5446892317613639,0.08013436544466002,0.0023034400438627714,0.0005565647609998446,27.0
2023-12-13 03:00:00,0.0060221851999999795,16.940593928578636,,0.0021262941202347912,-0.05415156653337964,0.3868550938030891,,-0.09823926401838831,0.005502856499999971,15.273357075903968,-0.25736240611677846,0.00452349109999998,11.711004641097016,-0.2722951480414124,0.0033485432900000047,8.519442602710217,-0.9966401151908182,0.0002324979900000049,1.238586654194298,,0.00010399858999998492,1.8345023889192755,65.65624816907605,5.532569253112653e-15,-0.003765063099999945,-0.0061362489999999,9.59919543021231,0.007271898,0.005483616399999959,0.0019780094966666585,4.687225987597785,,0.002730438030807575,-1.7012793013576692,7.94519220005645,,-0.05863205951280751,0.0011285160966666616,2.4515277567751594,0.23092409771869382,0.002055045563333325,3.9907152011146314,-0.028110111462949904,0.0016033625633333317,2.9543350627346046,0.032690641299420425,0.000444798863333335,0.8806843643360327,0.00028202191630156823,0.0004684469966666616,0.9372956942744265,-0.004482034149999944,-0.017917820499999952,2.3504017315498946,0.08798899237646829,0.007245585235229695,0.0005746579960304236,27.0
2023-12-14 03:00:00,0.007409841899999979,21.308357722238362,,0.0026347428915377137,-0.5373221876475196,1.0240131367197713,,-0.062465075265544234,0.0060221851999999795,16.940593928578636,-0.12371933975800116,0.005060170299999981,13.344233535506763,-0.09507315000485657,0.0040610534999999896,10.338948751296464,0.3150465467246315,0.001654760589999995,5.626426252230595,,0.000902194489999985,6.144900890479449,71.85079541740286,2.4991827519308597e-16,-0.002337194199999945,-0.0061362489999999,13.075523286693334,0.01300962,0.006641327599999978,0.0019181986966666617,4.5981375792329,,0.002645239827924599,-1.792958691261946,8.285998196778543,,-0.05365228620616443,0.0019780094966666585,4.687225987597785,0.20872431306968217,0.0018108554633333254,3.587946729467424,0.06542118232656607,0.0023011242966666586,4.396214239560541,0.1665796509624374,0.001038027296666665,1.998930601646858,0.1592132770933248,0.0008574777966666616,1.7024406852518637,-0.004482034149999944,-0.017917820499999952,2.309568455391412,0.10214331573146906,0.012925721766370576,0.0006295935365679703,27.0
2023-12-15 03:00:00,0.00542000029999999,11.58178471252555,,0.001902220265966234,-0.7120222288551472,0.19944592073597178,,-0.24955620072440812,0.007409841899999979,21.308357722238362,0.10679770932154324,0.005502856499999971,15.273357075903968,0.10873582946047002,0.00452349109999998,11.711004641097016,-0.42606064217544243,0.0033485432900000047,8.519442602710217,,0.0002324979900000049,1.238586654194298,42.91224180523318,4.805350705250175e-10,-0.0091577680499999,-0.0116299199999999,4.050742261594285,-0.0116299199999999,0.00335593220000002,0.0013382185300000015,3.078066817069397,,0.0018131330111794887,-1.5232059984760091,6.289775063216297,,-0.08867284164159651,0.0019181986966666617,4.5981375792329,0.19551883243154175,0.0011285160966666616,2.4515277567751594,0.024848712793861805,0.002055045563333325,3.9907152011146314,-0.05464090770449982,0.0016033625633333317,2.9543350627346046,0.24788592468753742,0.000444798863333335,0.8806843643360327,-0.009157768049999898,-0.02066465599999995,1.7224162357636048,0.0893254771409775,-0.011698076471147567,0.0006538404026202382,27.0
2023-12-16 03:00:00,0.00611617869999998,14.285663148120193,,0.0021570885651657863,-0.8828336936275217,1.6786901588861087,,0.1492897566636068,0.00542000029999999,11.58178471252555,0.3530723819659529,0.0060221851999999795,16.940593928578636,0.4222119054426453,0.005060170299999981,13.344233535506763,-0.3476554409553001,0.0040610534999999896,10.338948751296464,,0.001654760589999995,5.626426252230595,2.57879518878224,0.2754366577103311,-0.0060249652499999445,-0.0116299199999999,6.259003189540429,0.000825535,0.0023566456000000194,0.0023557160966666685,7.639051422281191,,0.0033001386079292857,0.572664787073999,1.3462706222118042,,0.07333138155917353,0.0013382185300000015,3.078066817069397,0.1935853373338591,0.0019780094966666585,4.687225987597785,0.06719828374313666,0.0018108554633333254,3.587946729467424,-0.2236978305252015,0.0023011242966666586,4.396214239560541,0.22588755358369947,0.001038027296666665,1.998930601646858,-0.004482034149999944,-0.0088830844999999,3.731453139182624,0.09022475344874903,0.0008251944334020293,0.000948916570795626,27.0
2023-12-17 03:00:00,0.00474113199999999,11.522360916973783,,0.0016602172923366016,-0.52834219111023,1.621598796098753,,-0.006747104119211485,0.00611617869999998,14.285663148120193,0.26565061752052177,0.007409841899999979,21.308357722238362,0.45230708890991667,0.005502856499999971,15.273357075903968,-0.9753438182432732,0.00452349109999998,11.711004641097016,,0.0033485432900000047,8.519442602710217,4.121328314782305,0.12736934850275555,-0.006295451699999944,-0.0116299199999999,5.076667723624371,0.000224454,0.001940317400000019,0.002105902363333335,6.919231871892956,,0.00293754969387591,0.7030484494654597,1.6940218152644793,,0.10429303384589211,0.0023557160966666685,7.639051422281191,0.17175838157504483,0.0019181986966666617,4.5981375792329,0.09706022147504664,0.0011285160966666616,2.4515277567751594,-0.21403991709072942,0.002055045563333325,3.9907152011146314,0.13690835265633833,0.0016033625633333317,2.9543350627346046,-0.004482034149999944,-0.0088830844999999,3.441794080497528,0.09046945875555967,0.0002244288139696489,0.0011582514732777435,27.0
2023-12-18 03:00:00,0.0030000772999999896,8.79187273618513,,0.0010418097427815707,-1.0036199768579908,2.514382853262881,,-0.13275035114652772,0.00474113199999999,11.522360916973783,0.1655525512322921,0.00542000029999999,11.58178471252555,0.42457550708241326,0.0060221851999999795,16.940593928578636,0.8620086707532477,0.005060170299999981,13.344233535506763,,0.0040610534999999896,10.338948751296464,4.35446536184789,0.11335478586324406,-0.006327605099999945,-0.0116299199999999,3.579619863424527,0.000153002,0.0005165382000000193,0.0021930096300000015,7.269715790594119,,0.00306432067196412,0.6903840356743857,1.8102176810778525,,0.09801839116658351,0.002105902363333335,6.919231871892956,0.19382912039669972,0.0013382185300000015,3.078066817069397,0.06373281046039497,0.0019780094966666585,4.687225987597785,-0.24369770247601402,0.0018108554633333254,3.587946729467424,0.09532827694943251,0.0023011242966666586,4.396214239560541,-0.004329282099999899,-0.0088830844999999,3.8099894459925636,0.09063630276368828,0.00015299029638778003,0.0013210668687845223,27.0
2023-12-19 03:00:00,0.0023883147999999898,7.169431189562653,,0.000826041829160397,-0.7612002696849053,2.59690844338067,,-0.15564305637802944,0.0030000772999999896,8.79187273618513,0.16442790984839975,0.00611617869999998,14.285663148120193,0.3078483110578076,0.007409841899999979,21.308357722238362,-0.9759400960611188,0.005502856499999971,15.273357075903968,,0.00452349109999998,11.711004641097016,4.31751839039273,0.11546830581603591,-0.006327605099999945,-0.0116299199999999,3.053595183340951,0.0011034389999999,-0.0018646980000000004,0.0022341739633333284,7.422632059577937,,0.003124245954945093,0.6741763774177123,1.8325072956309505,,0.09484890178374208,0.0021930096300000015,7.269715790594119,0.18741799149128457,0.0023557160966666685,7.639051422281191,0.030520992883672538,0.0019181986966666617,4.5981375792329,-0.2526497159284353,0.0011285160966666616,2.4515277567751594,0.08062969901905406,0.002055045563333325,3.9907152011146314,-0.004329282099999899,-0.0088830844999999,3.878903285620549,0.09183975339497352,0.001102830658657206,0.0014506398858385155,27.0
2023-12-20 03:00:00,0.00214030109999999,6.482185523578909,,0.0007388892426642289,-0.6419459377900498,2.6659962967073088,,-0.18886777921567244,0.0023883147999999898,7.169431189562653,0.12847021793639235,0.00474113199999999,11.522360916973783,-0.6708793738289834,0.00542000029999999,11.58178471252555,0.35034039458356653,0.0060221851999999795,16.940593928578636,,0.005060170299999981,13.344233535506763,4.151985847506645,0.12543182140636602,-0.006327605099999945,-0.0116299199999999,2.840340321856561,0.0023169199999999,0.0009246699999999594,0.002315909363333322,7.717585843463805,,0.0032433802634149744,0.6371260202146135,1.8512395914854602,,0.0981636926408758,0.0022341739633333284,7.422632059577937,0.18107940490513516,0.002105902363333335,6.919231871892956,0.025089672162986697,0.0013382185300000015,3.078066817069397,-0.26593065044254116,0.0019780094966666585,4.687225987597785,0.06632312456221733,0.0018108554633333254,3.587946729467424,-0.004329282099999899,-0.0088830844999999,4.0016492219507915,0.09436945875640945,0.0023142400794994387,0.001556939153283287,27.0
2023-12-21 03:00:00,0.0018456963999999895,5.7015260194567885,,0.0006357252302205312,-0.5314481788610614,3.0291022234326315,,-0.19758839836835987,0.00214030109999999,6.482185523578909,-0.04715244988184835,0.0030000772999999896,8.79187273618513,-0.5407940011005378,0.00611617869999998,14.285663148120193,0.9685021757749359,0.007409841899999979,21.308357722238362,,0.005502856499999971,15.273357075903968,4.287407672628026,0.11721987476454458,-0.006327605099999945,-0.0116299199999999,2.5870241361331505,0.002875921,0.0013347471999999594,0.0022954324966666553,7.653677477695321,,0.003213568883940411,0.6494118909010629,1.873488856743285,,0.10378457742047668,0.002315909363333322,7.717585843463805,0.1843355518884067,0.0021930096300000015,7.269715790594119,0.02717040627936095,0.0023557160966666685,7.639051422281191,-0.2474595507049679,0.0019181986966666617,4.5981375792329,0.07085610893853839,0.0011285160966666616,2.4515277567751594,-0.004329282099999899,-0.0088830844999999,3.975109163017747,0.09751677886460564,0.002871793450977138,0.0016415908713192145,27.0
2023-12-22 03:00:00,0.0012655754999999894,3.77508604562031,,0.00043246430464245327,-0.21839598296433016,1.9513147637217574,,-0.22706202879761112,0.0018456963999999895,5.7015260194567885,-0.011874154859976505,0.0023883147999999898,7.169431189562653,-0.1684226980726988,0.00474113199999999,11.522360916973783,0.9894923743391848,0.00542000029999999,11.58178471252555,,0.0060221851999999795,16.940593928578636,3.8563995272387386,0.14540973489416412,-0.007969257299999945,-0.0116299199999999,1.8367422391464217,-0.003495114,0.0005908335999999595,0.0022270835633333218,7.351255658251523,,0.0031136320995932554,0.6409863577039215,1.7362683682642357,,0.08909322378312039,0.0022954324966666553,7.653677477695321,0.18142387841132243,0.0022341739633333284,7.422632059577937,0.02952320126717194,0.002105902363333335,6.919231871892956,-0.127844028779896,0.0013382185300000015,3.078066817069397,0.012799338459416842,0.0019780094966666585,4.687225987597785,-0.0049477382499999445,-0.0088830844999999,3.651622762604625,0.09368083260556093,-0.0035012361802443962,0.0017124574603163574,27.0
2023-12-23 03:00:00,0.00026697599999998963,0.8310911849565282,,8.631820223600858e-05,0.19986162636247237,2.851714802621894,,-0.6376737267494258,0.0012655754999999894,3.77508604562031,-0.073239148411539,0.00214030109999999,6.482185523578909,-0.11202565813147713,0.0030000772999999896,8.79187273618513,0.9141708484507713,0.00611617869999998,14.285663148120193,,0.007409841899999979,21.308357722238362,3.59101384486793,0.1660432599556498,-0.007969257299999945,-0.0116299199999999,1.1496575077022622,-0.002714097,1.7413799999959396e-05,0.0021473969966666552,7.024452042200924,,0.0029974875872871187,0.6484038888872371,1.615580516333495,,0.10974562452217639,0.0022270835633333218,7.351255658251523,0.17533315511251582,0.002315909363333322,7.717585843463805,0.03669882022153951,0.0021930096300000015,7.269715790594119,-0.12393063786038268,0.0023557160966666685,7.639051422281191,-0.08270031552243479,0.0019181986966666617,4.5981375792329,-0.0049477382499999445,-0.0088830844999999,3.33519034668036,0.09071247673882854,-0.0027177868391625518,0.0017679381962813097,27.0
2023-12-24 03:00:00,-0.0005615338000000203,-2.3372488183269144,,-0.00019641177741362367,-1.6816375683879707,3.579455104177904,,-0.0702588685112636,0.00026697599999998963,0.8310911849565282,0.07269412964275812,0.0018456963999999895,5.7015260194567885,-0.17152658054929348,0.0023883147999999898,7.169431189562653,0.5370848363111201,0.00474113199999999,11.522360916973783,,0.00542000029999999,11.58178471252555,2.938020559465917,0.23015315974780137,-0.007969257299999945,-0.0116299199999999,0.6852235645042021,0.0047245219999999,0.0007416303999999594,0.0023174355633333154,7.582960094120608,,0.003244742139520963,0.5615164995308334,1.540325218662349,,0.09094768005025752,0.0021473969966666552,7.024452042200924,0.16865301632553553,0.0022954324966666553,7.653677477695321,0.02550790315048449,0.0022341739633333284,7.422632059577937,-0.13763680662781,0.002105902363333335,6.919231871892956,-0.10242331331333751,0.0013382185300000015,3.078066817069397,-0.0049477382499999445,-0.0088830844999999,3.554980709846195,0.09586557183085542,0.004713396474035375,0.0018109471316920857,27.0
2023-12-25 03:00:00,0.0010561279999999596,7.393295770098042,,0.00036475164378097907,-0.3366047694057101,-0.5021970089682526,,0.1870231438613628,-0.0005615338000000203,-2.3372488183269144,-0.39125787947337776,0.0012655754999999894,3.77508604562031,0.8173806759482447,0.00214030109999999,6.482185523578909,-0.9930675824243668,0.0030000772999999896,8.79187273618513,,0.00611617869999998,14.285663148120193,2.447240223334697,0.294163332946334,-0.0031436563500000002,-0.003495114,2.7009052728130953,0.0045466979999999,0.0011875859999999597,0.0024594409299999787,8.046643660231137,,0.003452149515369732,0.4867393702310543,1.4795103742241145,,0.09205909341996629,0.0023174355633333154,7.582960094120608,0.14906195826410415,0.0022270835633333218,7.351255658251523,0.01824726962228875,0.002315909363333322,7.717585843463805,-0.15790814117653998,0.0021930096300000015,7.269715790594119,-0.11929563790457948,0.0023557160966666685,7.639051422281191,-0.0049477382499999445,-0.0088830844999999,3.711542117114825,0.10084814163456768,0.004536392992679429,0.0018424139180776694,27.0
2023-12-26 03:00:00,0.0012320568999999596,8.500596009909058,,0.00042600791606989074,-0.5374246411239382,-0.5313264860443425,,0.24001345713411437,0.0010561279999999596,7.393295770098042,-0.4026286439557167,0.00026697599999998963,0.8310911849565282,0.7422531097584809,0.0018456963999999895,5.7015260194567885,-0.9898642459742099,0.0023883147999999898,7.169431189562653,,0.00474113199999999,11.522360916973783,2.3309456090319918,0.3117752184481393,-0.0031436563500000002,-0.003495114,2.984240622774059,0.002584824,0.0011293665999999596,0.0025269111966666484,8.283008470542383,,0.003551086472377139,0.45357036077652035,1.490435169628228,,0.0869696309911609,0.0024594409299999787,8.046643660231137,0.14357558236486667,0.0021473969966666552,7.024452042200924,0.01242799508357865,0.0022954324966666553,7.653677477695321,-0.15980299899052636,0.0022341739633333284,7.422632059577937,-0.10464758501892252,0.002105902363333335,6.919231871892956,-0.0049477382499999445,-0.0088830844999999,3.7859283191723794,0.10369364033141992,0.0025814890879820272,0.001868798536781014,27.0
2023-12-27 03:00:00,0.0016880759999999494,10.917700006023798,,0.0005851628360935021,-0.77958066211443,-0.4711223594912991,,0.2663332909703873,0.0012320568999999596,8.500596009909058,-0.09259531382889771,-0.0005615338000000203,-2.3372488183269144,-0.06765997741160222,0.0012655754999999894,3.77508604562031,0.16797620228642732,0.00214030109999999,6.482185523578909,,0.0030000772999999896,8.79187273618513,1.9695962272664675,0.37351462683624503,-0.0031436563500000002,-0.003495114,3.718664195520668,0.0047846449999999,0.0027853183999999396,0.002694656196666645,8.848349008987533,,0.0037977610667349667,0.36942783638242344,1.4680969129521182,,0.08137032750917753,0.0025269111966666484,8.283008470542383,0.14091371426651703,0.0023174355633333154,7.582960094120608,-0.01546888824792138,0.0022270835633333218,7.351255658251523,-0.1775894218812687,0.002315909363333322,7.717585843463805,-0.15265117684348192,0.0021930096300000015,7.269715790594119,-0.0049477382499999445,-0.0088830844999999,3.9981605783143506,0.10897442258916334,0.004773234966942408,0.0018854105092298574,27.0
2023-12-28 03:00:00,0.00137675149999996,8.01958268303878,,0.00047600450640056057,-0.5935392308245996,-1.3844626683182508,,0.043534417777582976,0.0016880759999999494,10.917700006023798,-0.26142635514389245,0.0010561279999999596,7.393295770098042,0.3666139245727739,0.00026697599999998963,0.8310911849565282,-0.5294476621733332,0.0018456963999999895,5.7015260194567885,,0.0023883147999999898,7.169431189562653,1.6555440224968825,0.4370218822906994,-0.003254422049999955,-0.003495114,2.5014541487262316,-0.0029602429999999,0.0027360891999999594,0.0025751240299999854,8.34079586635531,,0.0036212544634451993,0.38873832300111755,1.280200396331547,,0.06288073790429857,0.002694656196666645,8.848349008987533,0.1224670088516748,0.0024594409299999787,8.046643660231137,0.01658575682642241,0.0021473969966666552,7.024452042200924,-0.16306073856936726,0.0022954324966666553,7.653677477695321,-0.11271901124930526,0.0022341739633333284,7.422632059577937,-0.0049477382499999445,-0.0088830844999999,3.581721435073516,0.10569158881751495,-0.0029646331854605848,0.0018891987189876382,27.0
2023-12-29 03:00:00,0.0012192938999999697,6.991620469341749,,0.0004210199490958742,-0.4124490505013601,-1.6927451247235084,,0.12504314099221214,0.00137675149999996,8.01958268303878,-0.3440589451057374,0.0012320568999999596,8.500596009909058,0.015644702016079388,-0.0005615338000000203,-2.3372488183269144,0.12376873896938667,0.0012655754999999894,3.77508604562031,,0.00214030109999999,6.482185523578909,1.638600857295738,0.44073987567284234,-0.003254422049999955,-0.003495114,2.2647501354973794,-0.000471137,0.0016969573999999793,0.002556220733333317,8.266785254478656,,0.003593426301738352,0.39489066569274683,1.2591610572962206,,0.0731430833902142,0.0025751240299999854,8.34079586635531,0.1107264104852637,0.0025269111966666484,8.283008470542383,-0.0014558382278327404,0.0023174355633333154,7.582960094120608,-0.17051323191546275,0.0022270835633333218,7.351255658251523,-0.06345681410035982,0.002315909363333322,7.717585843463805,-0.0049477382499999445,-0.0088830844999999,3.5230448682117683,0.10517065659943414,-0.0004712480199081552,0.0018832288936834257,27.0
2023-12-30 03:00:00,0.0009072166999999895,5.152985040568075,,0.00031234500539165577,-0.08688083270152272,-1.9175234661177438,,0.13283080002149864,0.0012192938999999697,6.991620469341749,-0.42852338211941887,0.0016880759999999494,10.917700006023798,-0.22275941006169317,0.0010561279999999596,7.393295770098042,-0.999941658730092,0.00026697599999998963,0.8310911849565282,,0.0018456963999999895,5.7015260194567885,1.6089082335510145,0.4473320509839904,-0.003254422049999955,-0.003495114,1.8686118362787647,-0.0008038519999999,0.0006268474000000194,0.0025236696333333203,8.139120985786985,,0.0035455376082027634,0.40497594359521877,1.22219546337841,,0.0780277807741387,0.002556220733333317,8.266785254478656,0.10097534008922103,0.002694656196666645,8.848349008987533,0.006706319770196872,0.0024594409299999787,8.046643660231137,-0.12090559290334117,0.0021473969966666552,7.024452042200924,-0.038278096707114774,0.0022954324966666553,7.653677477695321,-0.0049477382499999445,-0.0088830844999999,3.4267356093826082,0.10428226295678544,-0.0008041752622671244,0.001867278026079092,27.0
2023-12-31 03:00:00,0.0005865652999999897,3.388260164306778,,0.00020109396767880575,0.23687255042105324,-1.738534823248198,,0.26837470628082877,0.0009072166999999895,5.152985040568075,-0.36860983197873387,0.00137675149999996,8.01958268303878,-0.3459970320982137,0.0012320568999999596,8.500596009909058,0.667420296298298,-0.0005615338000000203,-2.3372488183269144,,0.0012655754999999894,3.77508604562031,1.6011967327322076,0.44906018120112556,-0.003254422049999955,-0.003495114,1.544374315367724,-0.000330593,4.3764000000019404e-05,0.0024974773333333203,8.039464318658469,,0.0035070523794870885,0.41433004035552007,1.197809882443009,,0.07814496147889453,0.0025236696333333203,8.139120985786985,0.10919185650244646,0.0025751240299999854,8.34079586635531,-0.0162090523707827,0.0025269111966666484,8.283008470542383,-0.09991127777346318,0.0023174355633333154,7.582960094120608,-0.004815132722174941,0.0022270835633333218,7.351255658251523,-0.0049477382499999445,-0.0088830844999999,3.376368173687274,0.10391719497062768,-0.00033064765791255093,0.0018528062451881435,27.0
2024-01-01 03:00:00,0.0013794190999999896,8.319854597544447,,0.00047705071118972963,-0.14482896864591593,-1.894100476918343,,0.026655783422781215,0.0005865652999999897,3.388260164306778,-0.24264064439897154,0.0012192938999999697,6.991620469341749,0.6579467228126,0.0016880759999999494,10.917700006023798,0.5517208164637766,0.0010561279999999596,7.393295770098042,,0.00026697599999998963,0.8310911849565282,1.4714855588406555,0.4791494244319676,-0.002849477299999945,-0.0029602429999999,2.8948267179947273,0.004433424,-2.6480199999960597e-05,0.00271595036666665,8.825249886463777,,0.0038286380516376994,0.32590175462451987,1.2899987513204643,,0.07051542551950593,0.0024974773333333203,8.039464318658469,0.13418629924249323,0.002556220733333317,8.266785254478656,0.05603674050428983,0.002694656196666645,8.848349008987533,-0.05563528388464756,0.0024594409299999787,8.046643660231137,0.0035362890465084457,0.0021473969966666552,7.024452042200924,-0.0049477382499999445,-0.0088830844999999,3.770609680708249,0.10881132795682302,0.004423625326260388,0.0018319145009746869,27.0
