datetime,Mean_Returns_10,Sharpe_Ratio_10,Sortino_Ratio_10,Calmar_Ratio_10,Skewness_10,Kurtosis_10,Hurst_Returns_10,ACF_Lag_1_10,ACF_Lag_2_10,ACF_Lag_3_10,ACF_Lag_4_10,ACF_Lag_5_10,ACF_Lag_6_10,ACF_Lag_7_10,ACF_Lag_8_10,ACF_Lag_9_10,ACF_Lag_10_10,Jarque-Bera_statistic,Jarque-Bera_pvalue,VaR_95_10,CVaR_95_10,Omega_Ratio_10,Cumulative_Returns,Slope_of_CumReturns_10,Variation_of_Returns_10,Mean_Returns_30,Sharpe_Ratio_30,Sortino_Ratio_30,Calmar_Ratio_30,Skewness_30,Kurtosis_30,Hurst_Returns_30,ACF_Lag_1_30,ACF_Lag_2_30,ACF_Lag_3_30,ACF_Lag_4_30,ACF_Lag_5_30,ACF_Lag_6_30,ACF_Lag_7_30,ACF_Lag_8_30,ACF_Lag_9_30,ACF_Lag_10_30,VaR_95_30,CVaR_95_30,Omega_Ratio_30,Slope_of_CumReturns_30,Variation_of_Returns_30,Mean_Returns_60,Sharpe_Ratio_60,Sortino_Ratio_60,Calmar_Ratio_60,Skewness_60,Kurtosis_60,Hurst_Returns_60,ACF_Lag_1_60,ACF_Lag_2_60,ACF_Lag_3_60,ACF_Lag_4_60,ACF_Lag_5_60,ACF_Lag_6_60,ACF_Lag_7_60,ACF_Lag_8_60,ACF_Lag_9_60,ACF_Lag_10_60,VaR_95_60,CVaR_95_60,Omega_Ratio_60,Slope_of_CumReturns_60,Variation_of_Returns_60,Mean_Returns_90,Sharpe_Ratio_90,Sortino_Ratio_90,Calmar_Ratio_90,Skewness_90,Kurtosis_90,Hurst_Returns_90,ACF_Lag_1_90,ACF_Lag_2_90,ACF_Lag_3_90,ACF_Lag_4_90,ACF_Lag_5_90,ACF_Lag_6_90,ACF_Lag_7_90,ACF_Lag_8_90,ACF_Lag_9_90,ACF_Lag_10_90,VaR_95_90,CVaR_95_90,Omega_Ratio_90,Slope_of_CumReturns_90,Variation_of_Returns_90,Log_Returns,Mean_Returns_1,Volatility_of_Volatility_30,Max_Drawdown_Duration_30
2022-07-11 03:00:00,0.00020899999999999998,6.430681988355334,,0.0020907672537053834,1.0198293762868986,-0.22146311292892765,,-0.1149257927833771,0.24375598781451535,-0.036556415078191906,-0.5598000141189331,-0.14282756702694652,-0.5735935364668634,-1.0,,,,,,-0.000316999999999915,-0.0003949999999999,4.389188477429811,0.01371502015384829,0.0003046133776237135,2.6618222222217826e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0003950780330493027,-0.0003949999999999,,
2022-07-12 03:00:00,-8.516666666666e-05,-1.2005636606673176,,-0.00042852487664962746,-1.9384341360248756,5.217789530604035,,0.3263319050331896,0.34938762801195616,0.32928355936618237,0.28467919027529504,-0.49746335038160255,0.4310652570619182,-0.9062055745036354,-1.0,,,,,-0.001795666666666585,-0.0029416666666666,0.7606557163281796,0.010733008469562488,6.111932857838948e-05,1.268146574073988e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.002946001871962186,-0.0029416666666666,,
2022-07-13 03:00:00,-8.516666666666e-05,-1.2005636606673176,,-0.0002856832510997516,-1.938434136024876,5.217789530604035,,0.12143204540924984,0.3885548870906498,0.32928355936618237,0.4689160764231897,-0.5248616896089497,0.8434429987109145,-0.9062055745036355,1.0,,,,,-0.001795666666666585,-0.0029416666666666,0.7606557163281796,0.010733008469562488,-0.0001718657322192065,1.268146574073988e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,
2022-07-14 03:00:00,1.6833333333340005e-05,0.21696517085209277,,4.037811288309934e-05,-1.473282052415796,3.7280606186754315,,0.06659056890482108,-0.31022185783513484,-0.06769189492691334,0.17977921899498997,-0.6233202950941769,0.023669491859642,-0.1140537276000567,-1.0,,,,,-0.001795666666666585,-0.0029416666666666,1.0473067621366,0.012323228402887798,-0.00027028573567860125,1.5169132407406456e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0015720969411124911,0.0015733333333333,,
2022-07-15 03:00:00,-8.716666666664998e-05,-1.1742508107281704,,-0.00017551497412049422,-1.4411235346373512,4.272310535122491,,0.0665181280816728,-0.5199236038768723,-0.11486020135545447,0.09216228482023014,-0.8530446340558097,-0.012829501652972307,0.9879265899327306,-1.0,,,,,-0.001795666666666585,-0.0029416666666666,0.7550351075868663,0.012323228402887798,-0.00030051086182221795,1.3886080555554872e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,
2022-07-16 03:00:00,-8.716666666664998e-05,-1.1742508107281704,,-0.00014626247843374518,-1.4411235346373512,4.272310535122491,,0.061971024512376925,-0.41339162533434154,-0.11486020135545447,-0.0511409431814962,-0.810362004471699,-0.49173739041475506,0.9879265899327304,,,,,,-0.001795666666666585,-0.0029416666666666,0.7550351075868663,0.012323228402887798,-0.0003199581729453234,1.3886080555554872e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,
2022-07-17 03:00:00,-0.00019849999999998,-2.8580839406114045,,-0.0002840991606395869,-1.558726860183407,5.482403476352333,,0.07080655236811405,-0.46608427495802396,-0.09568393733242546,-0.018660402088836795,0.31634399883987646,-0.23490697801539845,,,,,,,-0.001795666666666585,-0.0029416666666666,0.44215455431886125,0.012323228402887798,-0.00025342479327471163,1.2155465740740197e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,
2022-07-18 03:00:00,0.00027100000000001,2.334566652359898,,0.00033725098027637124,0.9510365381027343,3.6388533797826415,,0.09271214726939639,-0.22155876919333367,0.008946434345115438,0.66353951242664,0.40374745099937337,-0.9913319073250019,-1.0,,,,,,-0.001795666666666585,-0.0029416666666666,1.812187757876561,0.01685168764461009,6.957682165508014e-05,3.3956785185184186e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004463357716221233,0.0044733333333333,,
2022-07-19 03:00:00,0.00026750000000000997,2.303659026401546,,0.00029587926799294156,0.9570265499014602,3.639826887697336,,0.006556759476850818,-0.21869590563009028,0.06515484409606125,0.661323227156252,0.11535981833091924,-0.9917883816259326,0.39524151253617945,1.0,,,,,-0.001795666666666585,-0.0029416666666666,1.7933761208094767,0.0168160978355425,0.0003574724248125142,3.3979087962961962e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.500061251429929e-05,-3.500000000000031e-05,,
2022-07-20 03:00:00,0.00026750000000000997,2.303659026401546,,0.0002662913411936474,0.9570265499014602,3.639826887697336,,0.0030669619579499203,-0.28525371047812953,0.06515484409606126,0.6216139867681574,0.11535981833091925,-0.8897349985947655,0.39524151253617945,-1.0,,,,,-0.001795666666666585,-0.0029416666666666,1.7933761208094767,0.0168160978355425,0.0006126346701354301,3.3979087962961962e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,
2022-07-21 03:00:00,0.0003069999999999999,2.6605362481483743,,0.00027810197863941224,0.900548262599664,3.7123004233741597,,-0.09361682462864067,-0.29888050200955046,-0.0870190284534228,0.598450224217021,0.08819896901629623,-0.9178765974807607,0.9392429154216211,,,,,,-0.00163366666666663,-0.0029416666666666,2.031354914960104,0.0168160978355425,0.0008083585136007306,3.3553585185184335e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,
2022-07-22 03:00:00,0.0006179999999999899,6.806610330982851,,0.0005156532731449374,2.6157704639423196,6.931588874362256,,-0.2332171330467608,-0.19583949874944132,-0.23081576175032403,0.191427488723148,-0.26902384983547756,-0.24286621953213522,-0.5,1.0,,,,,-1.925000000000017e-05,-3.500000000000031e-05,177.5709212259349,0.01698726187867816,0.0007770289782641446,2.0773788888888597e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00016831916686754032,0.0001683333333333,,
2022-07-23 03:00:00,0.0006179999999999899,6.806610330982851,,0.000475987636749173,2.6157704639423196,6.931588874362256,,-0.184692751553345,-0.19583949874944126,-0.23081576175032395,0.19264122303282946,-0.3443504709468956,-0.3333333333333333,-0.49999999999999994,1.0,,,,,-1.925000000000017e-05,-3.500000000000031e-05,177.5709212259349,0.01698726187867816,0.0006698903106958535,2.0773788888888597e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,
2022-07-24 03:00:00,0.0004606666666666599,5.182769782271549,,0.0003290897995063467,3.153325137342439,9.957383680055392,,-0.1422038789972246,-0.1525611483023637,-0.17112450399253326,0.9810087380273443,-0.24755265269436233,-0.33333333333333337,,,,,,,-1.925000000000017e-05,-3.500000000000031e-05,132.6186687085625,0.01698726187867816,0.0005929571731175446,1.9909038271604694e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,
2022-07-25 03:00:00,0.00046016666666665984,5.176475858965184,,0.0003068156104535221,3.1532731786767343,9.957130029315442,,-0.14203849794191414,-0.15237023662217353,-0.1339851421633423,0.9994971474366142,-0.23833199287848855,-0.31649284209744305,-1.0,,,,,,-2.150000000000047e-05,-3.500000000000031e-05,116.04137656322077,0.01698217694236881,0.0004592129362764181,1.9914181790123215e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.000012500074423e-06,-5.000000000000664e-06,,
2022-07-26 03:00:00,0.00046016666666665984,5.176475858965184,,0.00028763963480017696,3.1532731786767343,9.957130029315442,,-0.14187331900104508,-0.10681533770877766,-0.1767624348894696,0.9990061306772344,-0.23833199287848855,0.34026082644980116,-0.999977222888742,1.0,,,,,-2.150000000000047e-05,-3.500000000000031e-05,116.04137656322077,0.01698217694236881,0.00026899659592643095,1.9914181790123215e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,
2022-07-27 03:00:00,0.0007013333333333199,7.299296621249596,,0.0004132352869516311,2.1936100813712547,4.243168463636841,,-0.15279044283565082,-0.1598701211238477,-0.18641313388917255,-0.1384011093496998,-0.2111774109487187,-0.3289226652593922,-0.4957020554887134,-0.9999999999999999,,,,,-2.150000000000047e-05,-3.500000000000031e-05,176.33289250109445,0.019434798959094834,0.0001560875347980934,2.3264165432098307e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024087632656977645,0.0024116666666666,,
2022-07-28 03:00:00,0.0002504999999999899,5.221762368365241,,0.0001391785562499834,3.1296120004581582,9.84126852212035,,-0.15622380031152275,-0.14177558419116282,-0.14507301938558312,-0.14628814393748552,0.9810857809808855,-0.2546800406188904,0.4891557462663288,-1.0,,,,,-3.500000000000031e-05,-3.500000000000031e-05,34.39995413339257,0.019399118741131316,0.0002569287075173892,5.799383024691086e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.500061251429929e-05,-3.500000000000031e-05,,
2022-07-29 03:00:00,0.0002454999999999899,5.102502757072838,,0.00012921510512386406,3.1221447939602,9.807210884769157,,-0.1501722232208349,-0.19916244295911398,-0.15300866595721552,-0.17962940585306292,0.9995218671925848,-0.33048033156747036,-0.5150929093356891,,,,,,-6.250000000000014e-05,-8.5e-05,20.63998348801225,0.01931246981603829,0.0003197929686086656,5.833605246913307e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.500361270472312e-05,-8.5e-05,,
2022-07-30 03:00:00,0.0002454999999999899,5.102502757072838,,0.00012275434986767087,3.1221447939602,9.807210884769157,,-0.1449088414666792,-0.18474427230724086,-0.16881795841914363,-0.17962940585306292,0.9986324922402501,-0.33048033156747025,-0.9122454608393045,0.9999999999999999,,,,,-6.250000000000014e-05,-8.5e-05,20.63998348801225,0.01931246981603829,0.0003523981753909021,5.833605246913307e-07,0.0006404999999999966,4.30085850261084,,,3.7082581574714246,16.792431878704463,,-0.048504931674538676,-0.1145923709394766,0.010421730436536124,0.19941718065268743,-0.09183298583586198,-0.06912579611664217,-0.12527474700756377,-0.07195562599896313,0.11163716781108501,-0.12970758949940947,-0.00031699999999991495,-0.00166833333333325,6.167637664698521,0.0002672272198242189,5.588927806513359e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,
2022-07-31 03:00:00,0.0002454999999999899,5.102502757072838,,0.00011690890463587702,3.1221447939602,9.807210884769157,,-0.13526485917367126,-0.1789175561200781,-0.16607137453496898,-0.20298157053122354,0.9986324922402501,-0.09668261425243826,-1.0,,,,,,-6.250000000000014e-05,-8.5e-05,20.63998348801225,0.01931246981603829,0.0003547443278640986,5.833605246913307e-07,0.00025383333333333,3.525067484896952,,0.007624031055791125,1.3663856253555193,7.774132014395729,,-0.019746935639852903,-0.1525201283679029,-0.057608363505274714,0.1633526747734418,-0.1206399099608761,-0.43558146020554245,-0.12854809435862383,-0.07802930376435804,0.32493620148971053,-0.06451764285884407,-0.00031699999999991495,-0.00166833333333325,3.047960473833526,0.0002741683128690672,1.3066611398466904e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,10.0
2022-08-01 03:00:00,0.00022866666666665993,4.7295053301304035,,0.0001039258541790857,3.154635791173353,9.965298003321537,,-0.12632780194846713,-0.16837258173512443,-0.14744646511357998,-0.18423493513757871,0.3586009172730297,-0.33333333333333337,,,,,,,-6.250000000000014e-05,-8.5e-05,19.293317898678332,0.01931246981603829,0.00033824236223729945,5.890807407407126e-07,0.00025383333333333,3.525067484896952,,0.0038120155278955625,1.3663856253555193,7.774132014395729,,-0.019746935639852907,-0.1485660159893707,-0.049572068662588196,0.16352217191583185,-0.12064619533807962,-0.4378668284871382,-0.12851103656845014,-0.07802930376435803,0.3236193753881738,-0.10652709765466986,-0.00031699999999991495,-0.00166833333333325,3.047960473833526,0.0002776778286876472,1.3066611398466904e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,10.0
2022-08-02 03:00:00,0.00022866666666665993,4.7295053301304035,,9.940733877999503e-05,3.154635791173353,9.965298003321537,,-0.12632780194846716,-0.1686960522278406,-0.14744646511358,0.26664427277190933,0.24481608928506995,,,,,,,,-6.250000000000014e-05,-8.5e-05,19.293317898678332,0.01931246981603829,0.0002935560579758321,5.890807407407126e-07,0.00025383333333333,3.525067484896952,,0.0025413436852637084,1.3663856253555193,7.774132014395729,,-0.01591127475133669,-0.1421995580890152,-0.049572068662588176,0.17448923971182592,-0.12251004030420054,-0.424651723799404,-0.12851103656845012,-0.08117234771787045,0.36025790019081144,-0.10652709765466988,-0.00031699999999991495,-0.00166833333333325,3.047960473833526,0.0002777557672799588,1.3066611398466904e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,10.0
2022-08-03 03:00:00,0.00020949999999999992,4.284577331288531,,8.726099602450928e-05,3.1239926273439576,9.830289992237885,,-0.11588059407124401,-0.15597097347438135,0.25578326834507903,0.2692850207993153,0.27737030153886044,0.34521823071348634,-0.9999983914456844,-1.0,,,,,-0.00014366666666663,-0.0001916666666666,7.6157870687001905,0.019117101592657004,0.00021002896653162626,6.024938580246569e-07,0.00022899999999999998,3.1764175858544057,,0.0017184415747883985,1.4284338238303962,7.861029914722831,,-0.01977234411769504,-0.13754239434628085,-0.054124679896709715,0.1804631016810428,-0.11672599023380452,-0.4184696183607061,-0.1406180782857722,-0.05569608950776745,0.36852327232564974,-0.11676562106646557,-0.00031699999999991495,-0.00166833333333325,2.7570331775696184,0.0002770020471158448,1.3097738697317466e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00019168503706951234,-0.0001916666666666,,10.0
2022-08-04 03:00:00,-0.00031800000000000003,-2.6471936499494944,,-0.00012767239071506342,-2.0355591141314537,6.583132899386082,,0.12636496204079714,0.12537781256097827,0.16654767171721713,0.19619627479449128,0.24669963542268747,0.3739616891801448,0.48299214476854163,-1.0,,,,,-0.00299024999999997,-0.00528,0.43129656456696974,0.013736163296247828,-0.00019315908488253805,3.6364980246913236e-06,1.8333333333336633e-05,0.19241630835220908,,0.00010338704009695831,-0.7213889829382827,7.190190208758424,,0.03173236363527343,-0.09606860685098415,-0.009450372643782656,0.16464654674703957,-0.05759949402532016,-0.26699054829015517,-0.022529805657717644,-0.295380546444669,0.2544409370481581,-0.045397269812891376,-0.0017956666666665846,-0.0041108333333333,1.0598476489679383,0.00024569662964879345,2.2877030651340524e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.005293988461109604,-0.00528,,10.0
2022-08-05 03:00:00,-0.00058816666666666,-4.569276583339786,,-0.00022634050878796058,-1.3764096634351348,2.998776285769847,,0.40893359892921244,0.2083471628771568,0.2344462140438538,0.2859546954619233,0.36834355603692387,0.5622078287263547,0.8531149474510892,-1.0,,,,,-0.00411974999999997,-0.00528,0.2907958164293075,0.010997386095075834,-0.000706389363680375,4.1754805246912926e-06,-7.172222222221669e-05,-0.7151790675867263,,-0.00036435467546362216,-0.6209022746361275,5.416869229661476,,0.23165965326783627,-0.0712980535287154,0.0026751301955509304,0.1686177649409949,-0.04400922376641127,-0.2710708457376352,-0.0015212997753016567,-0.25537619860729843,0.09834891636173158,-0.031167767479224593,-0.0028336666666666,-0.0041108333333333,0.81906096017609,0.00019648863840146982,2.5344190581097756e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0027053227545607043,-0.0027016666666666,,10.0
2022-08-06 03:00:00,-0.0008293333333333202,-7.418482705287966,,-0.0003065392441581615,-2.25387392408876,4.636196798041348,,0.2777733162088631,-0.20453093330621674,-0.4059135988173897,-0.4282733894279972,-0.5155454710851393,0.7018491174808393,0.42190827033654965,-1.0,,,,,-0.00411974999999997,-0.00528,0.0,0.010997386095075834,-0.0009835685886686832,3.1494056790123313e-06,-0.0001088333333333267,-1.0960269528521314,,-0.00047082743870604675,-0.5796204713305093,5.690070903338447,,0.2201143799137667,-0.06408685198246977,-0.00017228577132079824,0.17508200185538625,0.006451663653533591,-0.2735162261915464,-0.03141454687302511,-0.25908837559655884,0.09771129075917796,-0.027602736134770465,-0.0028336666666666,-0.0041108333333333,0.7254379756795767,0.00015604579984125394,2.4847456226053086e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,10.0
2022-08-07 03:00:00,-0.00080783333333333,-7.177810394878552,,-0.00028797612820009665,-2.241225443148956,4.579895115438161,,0.28472410108376417,-0.30470555524923476,-0.29440354101375904,-0.46009024995794395,-0.3318701695321458,0.8598387102444713,0.9984446254097563,0.9999999999999999,,,,,-0.00411974999999997,-0.00528,0.021796165225463536,0.01117936562457289,-0.0011509286676211563,3.1919796604937906e-06,-9.544444444444337e-05,-0.9607562475613347,,-0.000361920056468637,-0.6058826764521841,5.696866284326308,,0.22059515683380165,-0.07111275384029193,-0.023516102822105884,0.15970960350232083,0.0056373264123362465,-0.2658624380992021,-0.032058121518402885,-0.2601395493833418,0.09672741889031315,0.021919643641199468,-0.0028336666666666,-0.0041108333333333,0.7546415245246335,0.00011671381941755346,2.486997879948858e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00017998380194358458,0.0001799999999999,,11.0
2022-08-08 03:00:00,-0.0011884999999999901,-9.398729944424405,,-0.00040826292502102934,-1.3695474382829496,0.4101611860747048,,0.1286572746343768,-0.4084046526567354,-0.15488982902331935,0.3899672449473042,0.36198154566685936,,,,,,,,-0.00465524999999997,-0.00528,0.014919187609447512,0.007244192593350629,-0.0014390777721730644,4.029587314814741e-06,-0.0002251666666666634,-2.0754052006362325,,-0.0007528621489619623,-0.6182398800839515,3.7590919080438274,,0.18839153970558184,-0.06996712692791539,0.1138602170428649,0.39598865124482513,0.04021000865243504,-0.2235657382508341,-0.012207858703141386,-0.2170605908141455,0.15213726653922308,0.04922873245192626,-0.0034641666666666,-0.0045858333333333,0.5659205275832422,5.3300068687690086e-05,2.966217116858164e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.003899258905431881,-0.0038916666666666,,12.0
2022-08-09 03:00:00,-0.0014873333333333201,-11.613350917018241,,-0.0004930859137807516,-0.8868010125675335,-0.7917142844425525,,0.18908211964902966,-0.5230148429701971,-0.29250852211514816,0.36206885702098157,0.3594071293959467,0.42247434867164907,,,,,,,-0.00465524999999997,-0.00528,0.011957484420116543,0.004234211197817528,-0.0017451255319638971,4.133348888888811e-06,-0.0003247777777777734,-2.874275723505378,,-0.0009743844446494565,-0.5036918878274386,2.781621316782245,,0.2786108022443281,-0.07619425284028078,0.10427698254397051,0.459205911183608,0.22887783158122688,-0.19207522751444955,0.0005765825473173477,-0.20870416781802795,0.16006991458603684,0.06363057508733148,-0.0034851666666666148,-0.0045858333333333,0.4747529174766198,-2.6475562804970125e-05,3.2174832822476862e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.002992807316781233,-0.0029883333333333,,13.0
