datetime,Mean_Returns_10,Sharpe_Ratio_10,Sortino_Ratio_10,Calmar_Ratio_10,Skewness_10,Kurtosis_10,Hurst_Returns_10,ACF_Lag_1_10,ACF_Lag_2_10,ACF_Lag_3_10,ACF_Lag_4_10,ACF_Lag_5_10,ACF_Lag_6_10,ACF_Lag_7_10,ACF_Lag_8_10,ACF_Lag_9_10,ACF_Lag_10_10,Jarque-Bera_statistic,Jarque-Bera_pvalue,VaR_95_10,CVaR_95_10,Omega_Ratio_10,Cumulative_Returns,Slope_of_CumReturns_10,Variation_of_Returns_10,Mean_Returns_30,Sharpe_Ratio_30,Sortino_Ratio_30,Calmar_Ratio_30,Skewness_30,Kurtosis_30,Hurst_Returns_30,ACF_Lag_1_30,ACF_Lag_2_30,ACF_Lag_3_30,ACF_Lag_4_30,ACF_Lag_5_30,ACF_Lag_6_30,ACF_Lag_7_30,ACF_Lag_8_30,ACF_Lag_9_30,ACF_Lag_10_30,VaR_95_30,CVaR_95_30,Omega_Ratio_30,Slope_of_CumReturns_30,Variation_of_Returns_30,Mean_Returns_60,Sharpe_Ratio_60,Sortino_Ratio_60,Calmar_Ratio_60,Skewness_60,Kurtosis_60,Hurst_Returns_60,ACF_Lag_1_60,ACF_Lag_2_60,ACF_Lag_3_60,ACF_Lag_4_60,ACF_Lag_5_60,ACF_Lag_6_60,ACF_Lag_7_60,ACF_Lag_8_60,ACF_Lag_9_60,ACF_Lag_10_60,VaR_95_60,CVaR_95_60,Omega_Ratio_60,Slope_of_CumReturns_60,Variation_of_Returns_60,Mean_Returns_90,Sharpe_Ratio_90,Sortino_Ratio_90,Calmar_Ratio_90,Skewness_90,Kurtosis_90,Hurst_Returns_90,ACF_Lag_1_90,ACF_Lag_2_90,ACF_Lag_3_90,ACF_Lag_4_90,ACF_Lag_5_90,ACF_Lag_6_90,ACF_Lag_7_90,ACF_Lag_8_90,ACF_Lag_9_90,ACF_Lag_10_90,VaR_95_90,CVaR_95_90,Omega_Ratio_90,Slope_of_CumReturns_90,Variation_of_Returns_90,Log_Returns,Mean_Returns_1,Volatility_of_Volatility_30,Max_Drawdown_Duration_30
2023-03-26 03:00:00,-0.0024899999999999896,-12.137526074084748,,-0.024669668337666706,-0.5604315104311631,0.5149067626058945,,0.1274365324696815,0.17277498149286122,-0.7150716425532719,-0.4526622205039102,0.0360928213480958,-0.05549249118700005,0.8758146322180552,-1.0,,,,,-0.0073395,-0.009,0.12937062891828496,-0.024669668337666706,-0.00280766788371689,1.0605688888888875e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.002503130218118477,-0.0025,,
2023-03-27 03:00:00,-0.0020609999999999995,-9.53297322718635,,-0.020472111006950344,-0.7901463136514871,0.2932375705147976,,0.14930709299149778,0.31222019169516385,-0.3995872732875095,-0.5116431339379605,0.11323590530462596,-0.3051532700431131,0.9356855173154098,-1.0,,,,,-0.0073395,-0.009,0.18890200634040927,-0.023596804972838004,-0.0023563704599297024,1.1778765555555557e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0010993954433010642,0.0011,,
2023-03-28 03:00:00,-0.0016809999999999998,-6.747880242999141,,-0.016752880413251736,-0.2669293391343787,0.037855745352795775,,0.43341182358157826,0.3090045405914608,0.37047610446990503,0.4143158009315876,0.9150673022623813,-0.2544499822775594,-0.5429928720160502,1.0,,,,,-0.0073395,-0.009,0.3384494280265666,-0.01910535027571314,-0.0013595661863255507,1.5638721111111113e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004589452333807224,0.0046,,
2023-03-29 03:00:00,-0.0013599999999999999,-5.753485157589523,,-0.013579808145637307,-0.5086702248767854,1.0565553290381757,,0.30939011897053337,0.03760450289152255,0.24085327889061667,-0.029448884105910636,0.25509460635583253,-0.4100981623973198,-0.735563246479023,1.0,,,,,-0.006749999999999999,-0.009,0.38738738564239916,-0.02116522904013418,-0.0006256925997883288,1.4080444444444446e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0021022080918701985,-0.0021,,
2023-03-30 03:00:00,-0.0009999999999999998,-4.151075016881255,,-0.01002050906708074,-0.7859247852501168,1.0733189087277952,,0.3291927511267651,0.10228240412646136,0.29052893569303173,-0.030722222252178123,0.273783241466445,-0.1358967261094201,-0.7117841378852056,1.0,,,,,-0.006749999999999999,-0.009,0.49748743468599266,-0.019892743837886306,0.00018877300460177856,1.4624444444444446e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0012991557316201288,0.0013,,
2023-03-31 03:00:00,4.000000000000004e-05,0.24083481176873694,,0.00036878125148875895,0.022018731255985698,-0.6747717856164149,,-0.07176791394500885,-0.38652328109876244,0.4825580837224372,0.29583753450777417,-0.4485363920924361,-0.22829908587616463,0.7768214448167216,0.9999999999999998,,,,,-0.003325,-0.004,1.0366972381954382,-0.01852059367925929,0.000604315949800572,6.951555555555561e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0013990209137074087,0.0014,,
2023-04-01 03:00:00,0.00010000000000000005,0.625111981697921,,0.0009714130474236526,0.150009544263535,-0.7732334727615863,,-0.4130224187298931,-0.4415038150457194,0.7896378934466115,-0.5512965237639047,-0.6526113954542552,0.9726088486110778,-0.6520590187450942,-1.0,,,,,-0.002995,-0.0034,1.097087367989443,-0.021857623660749725,0.000571822050915266,6.448888888888894e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.003405793134832821,-0.0034,,
2023-04-02 03:00:00,0.00034,2.251844362438793,,0.0033792825385667857,-0.05903811483193271,-0.1463194166847249,,-0.3322990952726708,-0.3828278478923834,0.7373077279319256,-0.4859039170508534,-0.1439419076837502,0.9696842338036306,-0.43812256553035667,0.9999999999999998,,,,,-0.002995,-0.0034,1.4249999821875001,-0.02175980942311584,0.0003833210366278675,5.744888888888894e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.999500033329732e-05,0.0001,,
2023-04-03 03:00:00,0.00023000000000000003,1.5286821673880935,,0.0022766679423709135,0.10937954778928946,-0.081183513187756,,-0.36666867710680945,-0.2938209401146536,0.7258425529712971,-0.7739055116285702,-0.16027307862073079,0.743804662624007,-0.6787072942819747,1.0,,,,,-0.002995,-0.0034,1.2839506014327087,-0.021857633442173507,0.00021454579224370026,5.704555555555561e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00010000500033334732,-0.0001,,
2023-04-04 03:00:00,0.00016000000000000004,1.0836392047437937,,0.000788202387414727,0.1873737254896329,0.22663985215411792,,-0.30526120107347066,-0.3318889910527637,0.5145445452425986,-0.6839037620797513,-0.20718123850441644,0.3171429731101066,0.7806582947557162,0.9999999999999998,,,,,-0.002995,-0.0034,1.1975308494131993,-0.020683862602304037,0.00020647953268292351,5.493777777777783e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001199280575482187,0.0012,,
2023-04-05 03:00:00,0.00017000000000000007,1.1575047543716441,,0.0005589378123207478,0.19670174435609428,0.2667146398064609,,-0.3111093194592954,-0.04389134533807658,0.38480873202351135,-0.10985407789190331,0.051191199160237504,-0.364081826948484,0.9829607617223165,-1.0,,,,,-0.00295,-0.0034,1.21249998484375,-0.023034221332058458,-0.00011143383191815778,5.435666666666671e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.002402884616310315,-0.0024,,
2023-04-06 03:00:00,5.000000000000004e-05,0.3437468917703121,,0.00011903050534872728,0.38826962123625725,0.5374420709079573,,-0.524831782259867,0.0029965674003708245,0.36328815676231746,-0.189183361992819,-0.01936144806272935,-0.3595090780026855,0.988710624481674,-1.0,,,,,-0.00295,-0.0034,1.0617283819539707,-0.023131917909925193,-0.00038297547651258083,5.331666666666672e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00010000500033334732,-0.0001,,
2023-04-07 03:00:00,-0.00037999999999999997,-3.58400904062242,,-0.0007612453000196195,-0.7596754900826371,-0.7195309473510955,,-0.40690028600573663,-0.4003681630436261,0.11900798487774375,0.7853183433799559,-0.16006178220741613,-0.6721579741822699,0.993668391797415,1.0,,,,,-0.00295,-0.0034,0.5308641909769853,-0.022838857485298236,-0.0003447366885967585,2.8328888888888933e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00029995500899794244,0.0003,,
2023-04-08 03:00:00,-0.00031999999999999997,-3.126690147423136,,-0.0005345420650612794,-0.8639101116420481,-0.21026576887797027,,-0.34303946696416315,-0.29942766238392404,-0.0753154954310357,0.682881814943964,-0.14544553447325814,-0.5919364154893455,0.9810504953678696,-0.9999999999999998,,,,,-0.00295,-0.0034,0.5733333256888891,-0.024304599199070243,-0.00047851806682281084,2.63955555555556e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0015011261262670914,-0.0015,,
2023-04-09 03:00:00,-0.0006399999999999999,-6.410750129133985,,-0.0009132639869350154,-0.4481420994924158,-0.8542898244402554,,-0.485606121292926,-0.14212347545562964,-0.1724048536581453,0.7427840591551546,-0.668800836855358,-0.41656298550536386,0.5785945179918233,0.9999999999999999,,,,,-0.00295,-0.0034,0.3191489327750114,-0.026158420460592025,-0.0005905316499646042,2.5115555555555596e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0019018072895963312,-0.0019,,
2023-04-10 03:00:00,0.008409999999999999,4.545700285904419,,0.011914697904171228,3.148505106308462,9.9364964236744,,-0.2690685868413037,-0.20841478600512675,0.23921445492362,0.2098567833350133,-0.4448460505344012,0.5716399607700102,0.45199373970045365,0.9999999999999998,,,,,-0.00295,-0.0034,9.946808404821187,0.06333762069907967,0.004346481284635141,0.0008625632222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08791929803788359,0.0919,,
2023-04-11 03:00:00,0.008969999999999999,4.881208265488945,,0.012784377121774446,3.148760228679911,9.937305228477571,,-0.11119372234080162,-0.33039976312747743,0.2368902030715755,0.04150479309358469,-0.9202365072636532,0.6311814678011672,-0.587742651467731,1.0,,,,,-0.002175,-0.0024,15.949999734166672,0.06567696346461771,0.008196405287942582,0.0008510023333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0021975835434872013,0.0022,,
2023-04-12 03:00:00,0.009159999999999998,4.994541220102885,,0.013080066440802554,3.1451848526940704,9.920846616313701,,-0.11669693917726612,-0.12684999374941608,0.30950122119824813,0.12947215989066024,-0.9249948151180496,0.6732332218141451,0.16025574189127256,-1.0,,,,,-0.002175,-0.0024,16.26666639555556,0.06780831739154691,0.011108080610677905,0.0008476182222222221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001998002662673058,0.002,,
2023-04-13 03:00:00,0.009179999999999999,5.006650136528957,,0.013111257001718193,3.1451614855798335,9.920793072211152,,-0.11813996818092296,-0.1350727014569182,-0.15492955148145868,0.22370073303555904,-0.7451861269216769,0.6194078775041909,-0.0725701013242587,0.9999999999999998,,,,,-0.002175,-0.0024,16.559321753231835,0.06791509822328612,0.012933384476726517,0.0008472106666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.999500033329732e-05,0.0001,,
2023-04-14 03:00:00,0.009139999999999999,4.982702171501072,,0.013048944416876398,3.1458262126820014,9.923813202397795,,-0.12095063690083002,-0.13780017098863115,-0.1578005833822234,-0.1837627275790329,-0.5982387138923918,-0.5164103111712247,-0.8724978757726509,1.0,,,,,-0.002175,-0.0024,16.491525144211437,0.06876943030186466,0.013795385340440898,0.0008479359999999999,0.0023533333333333366,2.181890607465127,,,5.261240521102946,28.412389591915982,,-0.010035217024240498,-0.008456340129212262,-0.012487398676535064,-0.013524092270181223,-0.11080721961757857,0.14709915306691848,0.053868039232738724,0.0748485729892151,-0.1991680868336288,0.19793479810455866,-0.0047205,-0.007155,2.760598496856369,0.001958427505941269,0.00029315782298850574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007996801705642441,0.0008,,
2023-04-15 03:00:00,0.00978,5.370748646678019,,0.014049143854079451,3.140648590462343,9.899196537775117,,-0.1319220077963363,-0.1487912938183941,-0.17842417046224426,-0.21081442140767961,0.8267646506602705,-0.6326123425974157,-0.9277905426792475,0.9999999999999998,,,,,-0.00172,-0.0019,28.942856315918387,0.07304450802307216,0.013649599341459717,0.0008356195555555555,0.00248666666666667,2.305966199845196,,,5.239453822006808,28.24962066330201,,-0.011971842002560153,-0.009382439864363587,-0.015080971827067394,-0.015241382764883682,-0.012039339158387471,0.15461211308180317,0.059731377346425564,0.07724485639370511,-0.19739824759441185,0.20589302288732098,-0.0047205,-0.007155,2.860349120049011,0.002489910604235144,0.0002930419609195402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003992021269537457,0.004,,24.0
2023-04-16 03:00:00,0.01028,5.674183892250556,,0.014833753748624976,3.1288075715518433,9.844234050964541,,-0.1434364536527569,-0.1617973788004,-0.19396605324861121,-0.3706670029481514,0.4807468421768501,0.6818799434768915,-0.9992443774993574,-1.0,,,,,-0.00172,-0.0019,31.23529319896196,0.07830242611238503,0.012619505110581686,0.0008271417777777777,0.0027563333333333333,2.5603460168696284,,,5.216731963016912,28.08278095785305,,-0.012953840425219958,-0.015472396634698083,-0.019449361676313708,-0.024391050216066502,-0.017821851975219644,0.027156108475992115,0.05394961636299006,0.07327005856195616,-0.21275931659510405,0.2009378395994949,-0.0047205,-0.007155,3.2403142691944877,0.0030008154174442424,0.0002920563757471264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004888034072775866,0.0049,,24.0
2023-04-17 03:00:00,0.010629999999999999,5.89069548927896,,0.015385506360961492,3.1247148842957397,9.82673763337221,,-0.15818501542341903,-0.17849405846731425,-0.6067109926979072,-0.4210943575501028,0.378269510985902,0.5821858544595255,-0.6433019211218554,0.9999999999999998,,,,,-0.00172,-0.0019,32.26470493339102,0.08239997533161203,0.010602943725760136,0.0008206045555555555,0.0028563333333333336,2.653711557673271,,,5.200791938678101,27.965285247535846,,-0.014717558410490886,-0.01665465596350569,-0.022558500288942348,-0.02633897205322926,-0.019451656264724157,0.026367348422093293,-0.0004977926283540399,0.08597109264712618,-0.20825185514811112,0.20115782416396724,-0.0047205,-0.007155,3.3215930552110717,0.003507396529459304,0.0002919516171264368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0037927982386962624,0.0038,,24.0
2023-04-18 03:00:00,0.01056,5.845014028636882,,0.015274570102120537,3.120916708920463,9.80970235106815,,-0.16914952143890352,-0.024102754209046565,-0.34558442232346626,-0.17474156877446953,0.3570284410755431,0.4481425929447751,0.3339504887505071,-1.0,,,,,-0.002065,-0.0022,26.756096908387878,0.08001869538588258,0.007083156013684781,0.0008225404444444444,0.00296,2.756779991198827,,,5.222763712207049,28.12594559820801,,-0.020669773129664847,-0.030516275575304334,-0.031223290994003308,-0.031187344304692444,-0.020512149934905827,0.024735500437672073,-0.007016073695989422,-0.06828689366080459,-0.21456461909384186,0.18837273657282938,-0.00373,-0.0065,3.6272189241798256,0.003924353985166324,0.00029052248275862077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0022024235552000394,-0.0022,,24.0
2023-04-19 03:00:00,0.01006,5.513749931896978,,0.014482406426340275,3.0755281239706203,9.615292016869372,,0.1711008738418629,0.09157130094778651,-0.10385380005448858,-0.013001501603648507,0.3748617917136307,0.620108864826034,0.8997328364524212,1.0,,,,,-0.004785,-0.0069,12.054944922473132,0.07256656638771997,0.0017687756711239186,0.000838884888888889,0.0028066666666666665,2.603358706068898,,0.08337010741256545,5.182200550868355,27.834906716858608,,-0.022213503914821853,-0.036184268410209296,-0.0373356135656074,-0.034088325029839064,-0.01869442703555087,0.024387041117032937,-0.007385168135609667,-0.06610960793580394,-0.15918205001966587,0.19404055691924355,-0.005594999999999999,-0.007949999999999999,3.192708325018988,0.004238468161521617,0.00029289650574712653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.006923915072824198,-0.0069,,24.0
2023-04-20 03:00:00,0.00058,2.50654665077676,,0.0008220077890344386,-0.899847684262201,0.3845746484445515,,0.6139100840050095,-0.18617799305057062,-0.950134446045421,-0.5954196918226561,0.23926786945243222,0.8627808994131954,-0.2943192887369509,-1.0,,,,,-0.0050999999999999995,-0.0069,1.4833333209722224,0.06945612334519558,0.001054471035696663,1.3492888888888851e-05,0.00301,2.8098958712252413,,0.09003868224124001,5.255232576621047,28.344567665730615,,-0.025444676176652727,-0.0407622781601879,-0.041780954421458724,-0.0381524658217422,-0.02892768434600786,0.02236712313053362,-0.0036238280956655327,-0.0750271577358576,-0.1637765563471406,-0.06024912382662319,-0.00373,-0.00545,3.795665622923636,0.004434340275604003,0.00028916989655172423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.002904213147389827,-0.0029,,24.0
2023-04-21 03:00:00,0.00037,1.618002073190056,,0.0005209439132042462,-0.7277660901004737,0.30042171767542875,,0.5770628113176349,-0.10364854289596226,-0.6601902040158776,-0.5803789511339714,0.3051252340204004,0.905651780461052,-0.6865055585643146,-1.0,,,,,-0.0050999999999999995,-0.0069,1.3083333224305556,0.06956306895753017,0.0004277923132372744,1.3177888888888852e-05,0.0031466666666666665,2.944725273203187,,0.09452578926653077,5.270754709705275,28.46172744393406,,-0.028006551718368484,-0.038641389519222386,-0.04085794629021172,-0.044250391176568725,-0.03210457451902792,0.023092333991184648,-0.008058236661372014,-0.07607267809383227,-0.1661027450145218,-0.06768051504399847,-0.003175,-0.00515,4.3356890306159395,0.004564531805077814,0.00028774809195402306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.999500033329732e-05,0.0001,,24.0
2023-04-22 03:00:00,0.00038,1.6593899577706153,,0.0005352531035006816,-0.7325604694014792,0.28927166794441206,,0.5761879899963003,-0.15757639969171858,-0.6157478724986332,-0.6782434905335836,0.615778487144235,0.9503196595258714,0.8918282951730435,1.0,,,,,-0.0050999999999999995,-0.0069,1.3166666556944444,0.0718091514023409,1.8613131466933286e-05,1.3215111111111073e-05,0.0032933333333333334,3.087388856873015,,0.09935280487520304,5.271936787041967,28.474853322786316,,-0.029150840642100988,-0.03866904310156355,-0.04331795843998192,-0.045063861942699936,-0.031427847104865875,0.0182919290226771,-0.010222260423763382,-0.0775869402732215,-0.172214899038584,-0.071018187951733,-0.003175,-0.00515,4.799999981538462,0.004652614907420577,0.0002867406436781611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00209779808214612,0.0021,,24.0
2023-04-23 03:00:00,0.00043,1.8781650551969087,,0.000606942132578154,-0.7845682975736407,0.35916538421514993,,0.5723693555866357,-0.16518280988363773,-0.7031987497449893,-0.6165331488409558,0.13968252015380228,0.9802304131537812,0.5276076869556541,-1.0,,,,,-0.0050999999999999995,-0.0069,1.358333322013889,0.07245223689318214,-0.00039686489548453215,1.3208999999999965e-05,0.00328,3.0745215659896874,,0.0989135030550734,5.272519277603478,28.478710258057465,,-0.029144076450724286,-0.03931816366381487,-0.04163133281609333,-0.04038877203692165,-0.03125961060378924,0.01744963470382613,-0.011538468480277965,-0.08090108537458855,-0.17236339368652653,-0.07086974063160519,-0.003175,-0.00515,4.784615366213019,0.004708472345084699,0.00028680924137931043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005998200719675495,0.0006,,24.0
2023-04-24 03:00:00,0.00037999999999999997,1.6607869155363906,,0.0005352674298454271,-0.7345338785024057,0.3048338306905184,,0.5978341277739901,-0.2057825453531286,-0.8718048751209658,-0.6409095161728576,-0.17910511658262437,0.47157398460125766,-0.1946673988605741,-1.0,,,,,-0.0050999999999999995,-0.0069,1.3166666556944444,0.07277397256425,-0.000792833852350042,1.3192888888888853e-05,0.0032266666666666667,3.023277276682763,,0.048579287905973434,5.2759112124224,28.502299089211476,,-0.029185907840576883,-0.03923974565621383,-0.04004728251602409,-0.03892995537721737,-0.027039996596506126,0.019540599417129986,-0.01367000378885864,-0.08251350226283252,-0.17371317036847825,-0.0698896947838573,-0.003175,-0.00515,4.723076904911243,0.004736242712331011,0.0002870468505747127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00029995500899794244,0.0003,,24.0
2023-04-25 03:00:00,-0.00024000000000000006,-1.097564376258171,,-0.0003064456062625981,-0.37838822190766896,0.23360350631596663,,0.5066426824150649,-0.5110831153045121,-0.8961190474185622,-0.5995466009955507,0.39581642903116143,0.9228456827068048,0.9989098260939033,1.0,,,,,-0.0050999999999999995,-0.0069,0.8309859096409441,0.07041386982460862,-0.0010810704107201614,1.2049333333333293e-05,0.0032366666666666663,3.0332571588566246,,0.03249618277198348,5.2774119193426205,28.51351530549472,,-0.028726627586949174,-0.036420242011103304,-0.04320286342439326,-0.03814598956297581,-0.023928957699220845,0.021751173584316413,-0.01188154152111401,-0.08585178056690017,-0.17698988125362497,-0.07591462422493829,-0.003175,-0.00515,4.77821009813926,0.004689659590817425,0.000286931367816092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0022024235552000394,-0.0022,,24.0
