datetime,Mean_Returns_10,Sharpe_Ratio_10,Sortino_Ratio_10,Calmar_Ratio_10,Skewness_10,Kurtosis_10,Hurst_Returns_10,ACF_Lag_1_10,ACF_Lag_2_10,ACF_Lag_3_10,ACF_Lag_4_10,ACF_Lag_5_10,ACF_Lag_6_10,ACF_Lag_7_10,ACF_Lag_8_10,ACF_Lag_9_10,ACF_Lag_10_10,Jarque-Bera_statistic,Jarque-Bera_pvalue,VaR_95_10,CVaR_95_10,Omega_Ratio_10,Cumulative_Returns,Slope_of_CumReturns_10,Variation_of_Returns_10,Mean_Returns_30,Sharpe_Ratio_30,Sortino_Ratio_30,Calmar_Ratio_30,Skewness_30,Kurtosis_30,Hurst_Returns_30,ACF_Lag_1_30,ACF_Lag_2_30,ACF_Lag_3_30,ACF_Lag_4_30,ACF_Lag_5_30,ACF_Lag_6_30,ACF_Lag_7_30,ACF_Lag_8_30,ACF_Lag_9_30,ACF_Lag_10_30,VaR_95_30,CVaR_95_30,Omega_Ratio_30,Slope_of_CumReturns_30,Variation_of_Returns_30,Mean_Returns_60,Sharpe_Ratio_60,Sortino_Ratio_60,Calmar_Ratio_60,Skewness_60,Kurtosis_60,Hurst_Returns_60,ACF_Lag_1_60,ACF_Lag_2_60,ACF_Lag_3_60,ACF_Lag_4_60,ACF_Lag_5_60,ACF_Lag_6_60,ACF_Lag_7_60,ACF_Lag_8_60,ACF_Lag_9_60,ACF_Lag_10_60,VaR_95_60,CVaR_95_60,Omega_Ratio_60,Slope_of_CumReturns_60,Variation_of_Returns_60,Mean_Returns_90,Sharpe_Ratio_90,Sortino_Ratio_90,Calmar_Ratio_90,Skewness_90,Kurtosis_90,Hurst_Returns_90,ACF_Lag_1_90,ACF_Lag_2_90,ACF_Lag_3_90,ACF_Lag_4_90,ACF_Lag_5_90,ACF_Lag_6_90,ACF_Lag_7_90,ACF_Lag_8_90,ACF_Lag_9_90,ACF_Lag_10_90,VaR_95_90,CVaR_95_90,Omega_Ratio_90,Slope_of_CumReturns_90,Variation_of_Returns_90,Log_Returns,Mean_Returns_1,Volatility_of_Volatility_30,Max_Drawdown_Duration_30
2023-04-13 03:00:00,0.00214147510000001,5.161521258782616,,,0.5601612376437225,-0.9983331555506874,,-0.039888181387336616,-0.2751645956928043,0.2099303869135739,-0.39463594704852706,0.38939382286683644,-0.2997123972028676,-0.8227031373852243,0.9999999999999999,,,,,-0.005055606399999899,-0.0059873079999999,2.342363353358859,0.018419338144622932,0.0011401553662672976,4.3378163161480336e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012408693730135098,0.0124860009999999,,
2023-04-14 03:00:00,0.0034438412,6.848520451373715,,,0.47689476734307484,-1.4147230116436076,,0.27988937194781793,-0.1263188139742497,0.09097635459251574,0.32131876929309305,0.5933892950729788,-0.6066414408714188,-0.8963781697037275,-1.0,,,,,-0.005055606399999899,-0.0059873079999999,3.1587391932930404,0.03505418739284516,0.002709784948634073,6.372256683572899e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01620202348342206,0.0163339879999999,,
2023-04-15 03:00:00,0.00263187290000002,5.232273384943394,,0.02634066120845935,0.8215388430804719,-1.002763544421297,,0.21497237582076337,-0.15022902559459955,0.2907241368166709,0.5919541519691364,-0.17560783411803543,-0.3394545305090933,-0.10071077586724926,-0.9999999999999998,,,,,-0.005055606399999899,-0.0059873079999999,2.548538631117934,0.033974803904714745,0.004271948792274908,6.37601763954167e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0010433721234363387,-0.0010428279999999,,
2023-04-16 03:00:00,0.00415843450000001,8.681071958497421,,0.042102756144762665,0.4821619194136329,-1.602462369496669,,0.042109140706582636,-0.2071072470484437,0.23148112405947294,0.8440752361677267,-0.5622366434972804,-0.24833028435607424,0.23418584034697304,-0.9999999999999999,,,,,-0.0036549131999999,-0.0039168599999999,4.7774619290835565,0.04356834059958237,0.005633617975829844,5.78247227249326e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0092355289084641,0.009278308,,
2023-04-17 03:00:00,0.003405819,6.200895294940874,,0.034233487184208045,0.022674130467078373,-1.0287802245042437,,-0.22837213425268038,-0.07383128924459277,-0.17300091113496646,-0.04798603766057338,-0.5243460233139938,0.22037886294929082,-0.7004852992860456,-0.9999999999999999,,,,,-0.007736088049999954,-0.010860911,2.8375370017531907,0.03223423772991274,0.00564337947811069,7.602122655500804e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.010920321251783988,-0.010860911,,
2023-04-18 03:00:00,0.00439087569999999,8.349301907624866,,0.04446133448935541,-0.3213439631662013,-0.4540648658864771,,-0.29204010185955714,0.08703826878709223,-0.3724250273306516,-0.08518710584795326,-0.26941322835059217,0.8448259788224344,-0.9397396840401285,1.0,,,,,-0.007194844699999954,-0.010860911,4.00377953341538,0.03835921325197056,0.005312462097945652,6.969514021960313e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005916171891890237,0.005933707,,
2023-04-19 03:00:00,-2.2165000000010092e-05,-0.020155837493625213,,-0.0016181947765268045,-1.9936698139879774,4.659815222902402,,-0.15968509310995657,0.6025586523756175,-0.3147314265317728,0.4432836585657432,-0.5512082280171202,-0.28615033353932784,-0.14558011654194167,1.0,,,,,-0.0290042714,-0.043848839,0.9962089498056629,-0.0071716327140818326,0.001980928890551142,0.0003047434049268866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04483926022926413,-0.043848839,,
2023-04-20 03:00:00,-0.00197912819999999,-1.8429719186433433,,-0.01046191706788746,-1.7692929495942367,4.077663650430381,,0.030908000475195752,0.5974561370446726,-0.2856126364022605,0.34091904221117686,-0.5973569777235698,-0.41001899735403957,-0.06176395335648334,1.0,,,,,-0.0290042714,-0.043848839,0.7001423122694419,-0.014653165337892293,-0.0009413746506310624,0.00029061027062169493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0075641108919122235,-0.0075355749999999,,
2023-04-21 03:00:00,-0.0017604153999999897,-1.638964149118,,-0.006258880516775404,-1.8161948728160762,4.21515769731718,,0.029112938717826616,0.26634058718679277,-0.16490105740611702,0.1961771900370668,-0.39107518279703773,-0.5677141266669166,0.9934256322807448,0.9999999999999998,,,,,-0.0290042714,-0.043848839,0.7241382054802965,-0.015172412574007255,-0.0038188528287165318,0.0002907314077679542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0005271078969618187,-0.0005269689999999,,
2023-04-22 03:00:00,-0.001887666,-1.7603203066512496,,-0.005005634848685742,-1.7983071064547802,4.185809213870371,,0.006762662122527579,0.23989437775489056,-0.2321139771774052,0.2784144869621716,-0.4646436105512513,-0.4017356369945945,-0.4533555579003713,1.0,,,,,-0.0290042714,-0.043848839,0.7041976967399693,-0.014279707728764301,-0.006273408504608618,0.0002897793607148963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0009060474150470603,0.0009064579999999,,
2023-04-23 03:00:00,-0.0027293860999999904,-2.636942473710135,,-0.005633896779780168,-1.8938002636988844,4.717374203202128,,-0.12141894430272726,0.22598329666873018,-0.40180939947254823,-0.1286186038344376,-0.6289858012439877,-0.8442689157763812,-0.20028623769503015,-1.0,,,,,-0.0290042714,-0.043848839,0.5722979099337957,-0.010269009003571083,-0.007427801030542516,0.0002699785003720996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004060544818159795,0.0040688,,
2023-04-24 03:00:00,-0.00423953819999999,-4.449199239725033,,-0.007101622657107176,-2.3270117134128867,6.142140912441375,,-0.14380069857347097,0.11219337032727449,-0.36939614679653854,-0.3258319010166768,-0.13944275985691854,-0.6349374636234939,0.8236191491374696,-0.9999999999999999,,,,,-0.0290042714,-0.043848839,0.3356530442178673,-0.009049198218290755,-0.00705893093166214,0.00022880943973410943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0012317081359994216,0.0012324669999999,,
2023-04-25 03:00:00,-0.0048410973,-5.087790971117516,,-0.006910716627782453,-2.189819022739284,5.635318119132855,,-0.18408091949076077,0.11737345242890568,-0.42656667399088816,-0.688438011436295,-0.012613165799268612,0.7823419738131624,-0.11993342101271472,1.0,,,,,-0.0290042714,-0.043848839,0.3067380963062207,-0.01604374418565202,-0.0066089539288630575,0.00022815481744009787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.007083447483274782,-0.007058419,,
2023-04-26 03:00:00,-0.004696386400000009,-4.8851164835014425,,-0.005876321382517244,-2.1213286227082926,5.434335476321065,,-0.1535421853853201,0.08759846014045122,0.08952562934070822,-0.14542198205438875,0.2429215985271482,0.6809399745696185,-0.9892685386176463,1.0,,,,,-0.0290042714,-0.043848839,0.3274611984450688,-0.005490403032284541,-0.004337485591490737,0.00023290474510461397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010668307699561267,0.0107254169999999,,
2023-04-27 03:00:00,-0.0038237062,-4.014942212362454,,-0.004289189323206297,-2.388658331840577,6.630474933037691,,-0.10092389500014802,-0.04770330758386736,0.002465083986070172,-0.22302675314327175,0.14437506342933917,0.536475773854262,-0.9999765500525972,1.0,,,,,-0.027507870199999954,-0.043848839,0.37422889285396027,-0.007612794913759546,-0.0023427395040330054,0.0002285656556174835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0021363894556834895,-0.0021341089999999,,
2023-04-28 03:00:00,-0.0047145289,-5.078356516752416,,-0.004711653070596034,-2.392140629183,6.816256978417008,,0.3209325619545733,0.008418802028080355,0.03618619029987227,-0.277924514112974,-0.04254533160776693,0.42926430241535973,-0.9953455942424674,-0.9999999999999999,,,,,-0.027507870199999954,-0.043848839,0.26425650112397625,-0.01056467050303267,0.00038232122419152995,0.0002171854727306372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.002978952676854799,-0.00297452,,
2023-04-29 03:00:00,-0.0005766823999999896,-1.7131568772121493,,-0.0005344980511292316,0.8369256131240069,1.27114652333544,,-0.35615742196574596,-0.15623536385847459,-0.011609573569328855,0.03649581130346084,0.2482848962094068,-0.9227709882123522,-0.6983178600010486,0.9999999999999998,,,,,-0.007320854799999945,-0.0075355749999999,0.7459545060730287,-0.013008945815703332,0.000531684886169969,2.8554835801371514e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0024734304085356168,-0.0024703739999999,,
2023-04-30 03:00:00,0.0006882919000000003,2.1854945263264107,,0.0005659477245626432,0.6300399949502964,0.764915927328759,,-0.46693255513671034,-0.2239452302017379,0.07688522088842856,0.37880901329373917,-0.5630391905438913,-0.08218086658737792,0.9678981062477658,1.0,,,,,-0.00522066445,-0.007058419,1.4538869285691356,-0.007961307750107727,0.0005283607295525801,2.4994612719176172e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005101135059047674,0.005114168,,
2023-05-01 03:00:00,0.0013225482999999903,4.017854309140526,,0.00101387524758217,0.22710670565450305,-0.20788026782656285,,-0.33279184722284044,-0.2640272428732589,-0.01808846703643999,0.230354333042674,0.022882702446485298,-0.6815974971921035,0.5150375655005484,1.0,,,,,-0.00522066445,-0.007058419,1.903539080149918,-0.002192012491652684,0.0007239954975004134,2.7304564520819676e-05,-1.9076199999993348e-05,-0.028865085013725287,,,-2.4155141578723436,10.164305199641952,,0.005466573240787061,0.1701534009492839,-0.13467475993258513,-0.00896788937957051,-0.2006200232523798,-0.15079673018949594,-0.3102024909064738,0.14532356916528258,-0.10470668190055098,0.04200500476324287,-0.009364509799999953,-0.027354875,0.9941212924705136,-0.0005456980881493316,0.00011006230225300086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005798749706115606,0.005815595,,
2023-05-02 03:00:00,0.00040779870000000036,1.0712536349170394,,0.00028005059024595525,0.1688296456087668,-0.7710816392483285,,-0.43020734829913854,-0.3704787875059896,0.11611768090000452,0.4509430118066607,0.20472848167893398,-0.9050491632673389,0.9576451439105039,1.0,,,,,-0.007708859449999999,-0.008241038,1.1782456897088118,-0.01041498603341251,0.00037327990943082206,3.651805157335211e-05,-0.00026905233333332664,-0.4030198636307224,,-0.009680412518119907,-2.2847508299290404,9.392880103496783,,-0.009997459635879993,0.15464947918786393,-0.1282492743474676,-0.002966133235348143,-0.1942855754159705,-0.176182464706387,-0.28668242547680073,0.14466326273834357,-0.11555062786406252,0.03759076416917175,-0.00968196815,-0.027354875,0.9230166446049266,-0.0006519386481780537,0.00011231070744682699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.008275183076976606,-0.008241038,,16.0
2023-05-03 03:00:00,7.436349999999034e-05,0.19977476750177195,,3.912320349536517e-05,0.35941923581177515,-0.3786117491871051,,-0.4164738913253176,-0.2935340447645841,-0.06152335753644582,0.48051923471865027,0.24885620043842077,-0.872467258884312,0.5997614255314258,-0.9999999999999999,,,,,-0.007708859449999999,-0.008241038,1.0325037129574952,-0.009688187299074724,0.00028274269224281775,3.491716034230747e-05,-0.00017118249999999662,-0.2565370973867829,,-0.0033831621677034573,-2.3173701265118094,9.51414133259692,,-0.01007627928556785,0.1624736295229654,-0.1296402941521041,-0.005497065053659876,-0.19774192702113247,-0.17645636753243568,-0.276543731133657,0.13946525356088352,-0.11317120392592225,0.04974118019565707,-0.00968196815,-0.027354875,0.9499693614313095,-0.0007643586974487881,0.00011220673281389838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007341784250520922,0.0007344479999999,,17.0
2023-05-04 03:00:00,6.665090000000035e-05,0.17910454316434204,,3.1860736571465154e-05,0.3644171759488665,-0.3713473291478583,,-0.4244685291830977,-0.4139340888301482,-0.010856273305198892,0.522427775827315,0.2810585839556973,-0.9924646680907394,0.6855828675196719,1.0,,,,,-0.007708859449999999,-0.008241038,1.0291325944616354,-0.008544039459077002,0.00032889399498857354,3.489790631973043e-05,-0.00024301536666666325,-0.3647769993240688,,-0.0029665556465232243,-2.3080618197286786,9.524784106430541,,-0.017972001358360395,0.16378390470089,-0.12336877087253234,0.0010815634771705132,-0.19923365052379682,-0.19686477251160797,-0.2756251544304303,0.1400463567999606,-0.13853087555399618,0.030076082001888306,-0.00968196815,-0.027354875,0.9289751352716713,-0.0008436327225833509,0.00011184411065443133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0011546741071965332,0.001155341,,18.0
2023-05-05 03:00:00,0.0003546296000000103,1.0083798434711309,,0.000200676970165524,0.4657863905731963,-0.05314485491936643,,-0.21544028989906502,-0.5066591843364674,0.0619533341161566,0.2971101544083495,0.46841288860647184,-0.8434581190679576,0.4858427437828561,1.0,,,,,-0.006412955299999954,-0.008241038,1.177326559730613,-0.01268696906238398,-0.0003233588815939388,3.116751615357582e-05,-0.0006181982666666567,-0.9340562439394378,,-0.004994148511760443,-2.2535801341719526,9.478901615931902,,-0.007003081086393889,0.17076671096121854,-0.10449644771063606,-0.007758918135849497,-0.24274051003244337,-0.19073576115162214,-0.28175763289403516,0.11291457833930635,-0.2064908597506967,0.03163269725278788,-0.00968196815,-0.027354875,0.8263898218184229,-0.0008968506885018456,0.00011038499720085182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.004187386880155547,-0.0041786319999999,,19.0
2023-05-06 03:00:00,-2.9043399999979706e-05,-0.0945112060969959,,-2.2080988467639468e-05,-0.00696169708638412,-0.8192177503924276,,-0.2967524109427183,-0.3796722188293607,0.28152432082689,-0.4068589723573735,0.33349910360426077,0.8326552375761466,0.5790737902868813,-1.0,,,,,-0.006412955299999954,-0.008241038,0.9854773314935676,-0.005885678621233459,5.823561401058455e-05,2.3797363387043403e-05,-0.00018899843333332667,-0.2845877721704067,,-0.0014563619979930831,-2.343261057378946,9.738482950347262,,-0.020616263994516267,0.1674727833961254,-0.10090261908194997,-0.003730620651375961,-0.2297936801505782,-0.17052428735501593,-0.2692637507171762,0.14646831988524328,-0.20773656693317116,0.09304357171465125,-0.00968196815,-0.027354875,0.9437716218186736,-0.0009388338019501879,0.00011114360451706984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006865068401092762,0.006888687,,20.0
2023-05-07 03:00:00,5.151310000002032e-05,0.1687402908029205,,2.1553114999207705e-05,-0.06073700778994144,-0.7286388445197386,,-0.35165628822345013,-0.35928571812951826,0.3289213169043369,-0.4010381454903277,0.2725501690612685,0.46202533592891076,-0.2156351957796782,-1.0,,,,,-0.006412955299999954,-0.008241038,1.026839368450189,-0.007206403238215198,0.0002310890122141208,2.3485419735062807e-05,-0.0001221246999999933,-0.18414103534454518,,-0.0008805905186814086,-2.3722934030464202,9.878188656965666,,-0.027131768004870646,0.16916109815043262,-0.09186625010835162,-0.0063288375973880534,-0.22291841468381435,-0.1619184102482826,-0.2654669042901281,0.14701823506713665,-0.20140179255638546,0.0838640607979915,-0.00968196815,-0.027354875,0.9629294999455106,-0.0010091238642758733,0.00011084252212203438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0013294272969991935,-0.0013285439999999,,21.0
2023-05-08 03:00:00,0.0021622274000000106,4.67774865942086,,0.0010794146234182067,0.9585130631119976,1.6645837141332152,,-0.36857880420055494,0.20736774138852695,-0.011882334428660882,-0.30981447746726465,0.17682036418537853,-0.5617338897591723,0.16519396031298658,1.0,,,,,-0.006412955299999954,-0.008241038,2.3331785582494997,0.010795548768680163,0.0011841493996841129,5.384303199409985e-05,0.0006128580666666666,0.8834238206845371,,0.0027892811224164613,-2.1178518136532003,8.637652412963396,,-0.03283839093570431,0.21583951550447783,-0.11260297563000442,0.003821793891202125,-0.19669940722670556,-0.18833516601519804,-0.20885283042978292,0.18920366165735356,-0.2166742499171656,0.06905141530609846,-0.00968196815,-0.027354875,1.1937077381683758,-0.0009878866014830599,0.0001212780327280577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017970187638960418,0.0181326229999999,,22.0
2023-05-09 03:00:00,0.0022953138000000005,5.021608561945246,,0.0010929168845611723,0.9455441658326549,1.7998587065609795,,-0.3427697150724759,0.2743639947676364,-0.2231649023994529,-0.23310957557857043,0.12204363676482785,-0.7986195709503718,0.5307094645387385,-1.0,,,,,-0.006412955299999954,-0.008241038,2.5417492791930703,0.009643737132902785,0.0016525202616704722,5.265007135283632e-05,0.0005654888,0.8148067500083327,,0.002548538788381719,-2.1015682205701403,8.576364046915252,,-0.03974945245249595,0.21679806945915905,-0.11496004594453413,0.0037298728180648073,-0.20824494508872388,-0.18836153687263732,-0.2113594486877877,0.19207215343038403,-0.21882453896231585,0.1444980940722016,-0.00968196815,-0.027354875,1.176615231200983,-0.0009795527306175372,0.00012137781635943926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0011401597351534292,-0.00113951,,23.0
2023-05-10 03:00:00,0.0010996097000000103,2.2637939706635786,,0.0004900918179047344,1.1366284508977889,1.7244722443270402,,-0.29376715115270924,-0.055459705111517786,-0.1171082044890299,-0.4049019380964647,0.5076654455527373,-0.8541039940942948,0.6201510194310961,1.0,,,,,-0.0076118637499999545,-0.008241038,1.506019086792615,0.002734873264456983,0.001805975232798209,5.94571198020882e-05,-6.374219999999329e-05,-0.09302259738249556,,-0.0006077419377623997,-2.0522358596228854,8.585776582762515,,-0.027534306488045925,0.1653868197886462,-0.16646653669602085,-0.08080312143629895,-0.20448030424492003,-0.24336934893229942,-0.1797729559041045,0.18039409644906787,-0.0839552058273683,0.19065581721834526,-0.00968196815,-0.027354875,0.9814157684374252,-0.0009400261428467134,0.00011832532734084681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0068663928122474,-0.0068428729999999,,24.0
2023-05-11 03:00:00,0.0002284751000000105,0.47658275108085507,,8.815912608472549e-05,1.560474665698479,3.0037586777406906,,-0.1499121492294016,-0.01832154431542517,-0.2388525294333775,-0.27876583333347454,0.1603016594139304,-0.8531005402941872,-0.7098518589155447,0.9999999999999999,,,,,-0.0076118637499999545,-0.008241038,1.0927766833605397,-0.000168797247533381,0.0020560171809317802,5.791641256432342e-05,-6.979733333332996e-05,-0.10184443431735954,,-0.0006379892999501072,-2.04967229908833,8.573670335143627,,-0.019774842339988816,0.18200010184054652,-0.16310127737975463,-0.08017179855223755,-0.20248898090671746,-0.2519576441113691,-0.17684645891689205,0.26461854430435033,-0.08013800034679762,0.17044698416643797,-0.00968196815,-0.027354875,0.9796862378190047,-0.0009364378666289197,0.00011835963055940559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0028999517985312992,-0.002895751,,25.0
