datetime,Mean_Returns_10,Sharpe_Ratio_10,Sortino_Ratio_10,Calmar_Ratio_10,Skewness_10,Kurtosis_10,Hurst_Returns_10,ACF_Lag_1_10,ACF_Lag_2_10,ACF_Lag_3_10,ACF_Lag_4_10,ACF_Lag_5_10,ACF_Lag_6_10,ACF_Lag_7_10,ACF_Lag_8_10,ACF_Lag_9_10,ACF_Lag_10_10,Jarque-Bera_statistic,Jarque-Bera_pvalue,VaR_95,CVaR_95,Omega_Ratio,Mean_Returns_30,Sharpe_Ratio_30,Sortino_Ratio_30,Calmar_Ratio_30,Skewness_30,Kurtosis_30,Hurst_Returns_30,ACF_Lag_1_30,ACF_Lag_2_30,ACF_Lag_3_30,ACF_Lag_4_30,ACF_Lag_5_30,ACF_Lag_6_30,ACF_Lag_7_30,ACF_Lag_8_30,ACF_Lag_9_30,ACF_Lag_10_30,Cumulative_Returns,Log_Returns,Volatility_of_Volatility_30,Max_Drawdown_Duration_30
2023-03-18 03:00:00,0.007746413694986321,8.43898899866383,,0.0003863764189014013,0.2845379606682395,-0.9645839763931531,,0.19115608501906087,-0.4571469723780413,-0.4633475206487657,0.19896629285738376,0.7356976945086641,0.06763505040219009,-0.9998218975925481,1.0,,,5804.948061406825,0.0,-0.011429702857604819,-0.0132398188931962,1.3513101063168482,0.0033437480334575207,5.148150648868654,,0.0007248325979801919,1.0446752210193964,1.2247160102908885,,0.18907336229974053,-0.31879928865454304,-0.2793662779681909,0.245487087809001,0.3622441343892427,0.16278446775794875,-0.4103957542213288,-0.19927095030003084,0.3587485676221053,0.15087393704592586,0.6640452426087395,0.01968250776651273,0.0006777264453915193,48.0
2023-03-19 03:00:00,0.007545636141903639,8.113822048318486,,0.0003739409576930239,0.2828165391258361,-1.038512314518559,,0.24495200672707906,-0.3640238395653525,-0.653433285892113,-0.3329323997359418,0.5882702409643764,0.7419619566033643,0.30470224908358895,1.0,,,5804.948061406825,0.0,-0.011429702857604819,-0.0132398188931962,1.3513101063168482,0.003174400489579411,4.834764360073133,,0.0006855895100859106,1.0399144825624973,1.1323590064217748,,0.15127033962910347,-0.293517369846553,-0.32795999263107734,0.09957954020672194,0.35300592492109617,0.2141133041663123,-0.38233523541954995,-0.2254812616095125,0.21137529437422423,0.1658375278463188,0.6610834898133309,-0.001781436940948581,0.0007126808951895218,48.0
2023-03-20 03:00:00,0.00428730333784204,4.411582790044803,,0.00020583422290540215,0.6542300720290841,-0.6038344218689221,,0.3265529079939338,-0.33769653860625265,-0.4065253142983049,-0.49631981101171396,-0.37883620887715036,-0.003221243774277435,0.978282735792054,1.0,,,5804.948061406825,0.0,-0.012753269296936584,-0.01367570334926955,1.3513101063168482,0.0028034894374012937,4.118835973043638,,0.0005999744295952359,0.9206125164612398,0.8877470052279216,,0.22738854335785127,-0.33064434568981693,-0.29607077426975537,-0.05540032083377806,0.11099636332734908,0.1975634831858457,-0.2153022824487323,-0.16766396567789701,0.11615633801406351,-0.03185658747706454,0.6676825455443436,0.003964871250061583,0.0007419096629598398,48.0
2023-03-21 03:00:00,0.00681073924206123,5.982457196384343,,0.0003302377027371722,0.49272083628732477,-1.4318607431284975,,0.06670388301052153,-0.45226949905502783,-0.2842204511986271,-0.5939090683456342,0.1304686784513817,0.7918059453295923,0.8331310588796647,-1.0,,,5804.948061406825,0.0,-0.012753269296936584,-0.01367570334926955,1.3513101063168482,0.003288016354086404,4.404101901978631,,0.0007082407361101739,1.1358323949934375,1.2196761118208375,,0.0763816315629344,-0.3718441144732088,-0.1705612263037467,-0.07627749138473186,0.35578217140160673,0.4435589907759147,-0.20865854367143039,-0.24460542588681036,0.05644983514384879,0.12372354509354401,0.6738230285501714,0.0036752833605419393,0.000768046413411934,48.0
2023-03-22 03:00:00,0.00888613549352855,7.854964466138275,,0.000435143838023436,0.12026304299986286,-1.5997739382960476,,0.060963679206926503,-0.5187989320533848,-0.23622565808259105,-0.49962742601067145,-0.0026962963205770865,0.8574469945911353,0.5115809999600283,-1.0,,,5804.948061406825,0.0,-0.012753269296936584,-0.01367570334926955,1.3513101063168482,0.003891140401456374,5.106452188228799,,0.0008476906970049844,0.9670896601578061,0.6985777213742892,,0.16532185758414228,-0.4123710870894968,-0.20333351611517556,-0.04409600329319893,0.3340396139041028,0.4779031286387912,-0.04873809255302823,-0.2368242987426639,-0.04026209740077061,0.08533144866618347,0.6823742782016635,0.0050958077694989775,0.0007823459916821706,48.0
2023-03-23 03:00:00,0.01034710940764407,10.017056023554295,,0.000510062697368979,0.19155293188429467,-1.4417970972371994,,-0.06920108516546263,-0.46178149913577077,0.11097009957439685,-0.6388164562016795,0.09726174132776261,0.8897116996010693,-0.8538668120380714,-1.0,,,5804.948061406825,0.0,-0.012753269296936584,-0.01367570334926955,1.3513101063168482,0.003873394568991024,5.081116564187969,,0.0008435204103021199,0.9702889309705511,0.6987402664828843,,0.1477225528708007,-0.3897732725950153,-0.18091459522273964,-0.03274365664957882,0.31771508853391356,0.48750422230010326,-0.08275676998246795,-0.2360779133881259,-0.04204833070085923,0.11580412757490573,0.6914547377993456,0.005382893727301712,0.000791447098491198,48.0
2023-03-24 03:00:00,0.00995750960418725,9.481710544467258,,0.0004872368275940916,0.2298034097269932,-1.5451563492682585,,0.07262654971606904,-0.43407843393554674,-0.04583374782186504,-0.38122400661606765,0.10983108967163017,0.8313400439460856,0.6175566494192714,0.9999999999999999,,,5804.948061406825,0.0,-0.012753269296936584,-0.01367570334926955,1.3513101063168482,0.0037957328177346114,4.965872208843606,,0.0008252640289308364,0.9794577401134205,0.6863980559129959,,0.14949717354024056,-0.406273667950827,-0.2052231954337043,-0.003289717154017234,0.3255321130760032,0.4559727736053813,-0.07857625923990003,-0.2679008147685023,-0.11445568254245901,0.11046792027840059,0.69800122562348,0.0038628594294560985,0.0007941329546874138,48.0
2023-03-25 03:00:00,0.00739571515229899,7.679044317548211,,0.00035546268580589246,0.6440794830934365,-0.5899097305458015,,-0.13354084908015004,-0.3860246985156762,-0.12822773204376406,-0.2584147276564151,0.709961875173899,0.7062713073032796,0.38944221812373647,-1.0,,,5804.948061406825,0.0,-0.012753269296936584,-0.01367570334926955,1.3513101063168482,0.0038946664793818577,5.101341360736242,,0.0008484534311580195,0.9573435454677759,0.6689268282407301,,0.14601386598534272,-0.4052562330098361,-0.20264230918946305,-0.019009251546566047,0.31555816890149363,0.45045294011247844,-0.08516398098202284,-0.2707088044114103,-0.11643862478498865,0.06326562003518987,0.7090576839606404,0.006490346919708951,0.0007929738055251823,48.0
2023-03-26 03:00:00,0.0042944759524858895,5.033997905473517,,0.00020158561862907646,1.212880642566771,1.605820829380825,,-0.0582931798199694,-0.4856207856238908,0.04482668984353851,-0.06199771259005807,-0.3504010133622308,-0.21396606475852933,0.9672091474647534,-1.0,,,5804.948061406825,0.0,-0.012753269296936584,-0.01367570334926955,1.3513101063168482,0.003854427468510681,5.040604509600815,,0.0008389765724371406,0.9610435109159773,0.6597646911373656,,0.14728775316436424,-0.39356073345431,-0.22438474895615648,-0.045207968943379674,0.2151553271973963,0.4594351991354087,-0.07014695592216343,-0.29017012675401765,-0.11297541734642415,0.003274267687595101,0.7071131798927406,-0.001138411604921771,0.0007886292044925426,48.0
2023-03-27 03:00:00,0.0070090135678591,7.404153694711409,,0.0003330553629352878,0.6413872968710055,-0.5405321933514345,,-0.11456996950064478,-0.5209141689650522,-0.16459003023182633,0.009576500383488383,0.12957960624646034,0.8204588795146219,-0.5683783426742602,-1.0,,,5804.948061406825,0.0,-0.012753269296936584,-0.01367570334926955,1.3513101063168482,0.004571543925245151,5.665143998106186,,0.001006674429289808,0.8352090376574302,0.044468824407911396,,0.10818948210387215,-0.3846206522710016,-0.24307892916237506,-0.06209952794243454,0.2651903938363664,0.5379139203215119,-0.1538816087216841,-0.32644707920912275,-0.0579448658921557,-0.022396545312480462,0.7184183211130197,0.006600541995502269,0.0007834719925089998,48.0
2023-03-28 03:00:00,0.005261807141584409,5.433621402670264,,0.00024549537855167707,0.9507802750138535,-0.2567478692335306,,-0.18455578562774647,-0.40049102615176496,-0.3404444133939088,0.028499894325174243,0.21265002159912394,0.679915700010316,-0.6823772253398636,1.0,,,5804.948061406825,0.0,-0.012753269296936584,-0.01367570334926955,1.3513101063168482,0.004268426166537871,5.237954022685798,,0.0009342037265632771,0.869925966638594,0.018492316208230164,,0.05569138408307986,-0.36416142257426803,-0.2402905328038573,-0.04571073994928286,0.27144047203541016,0.4857495230023118,-0.21483225059116823,-0.26288386007873027,-0.025700252511622154,-0.051594043918596774,0.7075386260250376,-0.0063513534054614905,0.0007804562411495146,48.0
2023-03-29 03:00:00,0.005797621716401649,6.123863671416481,,0.0002706300426668516,0.9329493142760898,-0.15637703352360127,,-0.29351501302193284,-0.35659330636123676,-0.203475198153387,0.003190810212309525,0.18050889210748375,0.7315387184379477,-0.9767831356848447,1.0,,,5804.948061406825,0.0,-0.011909175759285505,-0.01367570334926955,1.3513101063168482,0.0046586330645731235,5.873065475068169,,0.0010281544274862542,0.9252678890413616,0.13655292683126038,,0.05599682610121581,-0.4033378392118136,-0.2535176998610239,-0.06835429184227666,0.2778188943412134,0.4861445899987094,-0.20142820694109115,-0.2992210245528663,-0.06943438872297902,-0.08484459587059306,0.7116192843622737,0.002386938761906002,0.0007733833308115698,48.0
2023-03-30 03:00:00,0.005673176907870679,5.922125343701319,,0.00026323202606627264,0.8747303606264474,-0.1527040549910811,,0.14936723427039597,0.08425470728041905,-0.4691790299284217,0.0760094504916803,0.3086468889493394,0.8599798402627816,0.6507002181707471,1.0,,,5804.948061406825,0.0,-0.013728717153456246,-0.014297927391924401,1.3513101063168482,0.004130916629716508,5.0231950279106785,,0.0009013502518783462,0.8461084056975053,0.006756899606898514,,0.07178125588213202,-0.3455102947813448,-0.32386268065863805,-0.03636411314399936,0.2691232961152242,0.508863640395586,-0.17511570980041472,-0.36069621704417915,-0.2143922203040325,0.029217355648863498,0.7180608480910893,0.003756368555906554,0.000762030841955096,48.0
2023-03-31 03:00:00,0.0068392376308418395,6.086616996647712,,0.00031671134858520157,1.303103338800393,1.3991872804587007,,-0.5456509493700078,-0.08085131786185196,-0.6197714953308129,0.6328265296004083,0.14917324641278917,-0.0223066932510385,-0.41400316124130626,-1.0,,,5804.948061406825,0.0,-0.013728717153456246,-0.014297927391924401,1.3513101063168482,0.0056694920589594345,5.9787061357140105,,0.001265925050131493,0.9971814052921388,0.45802144960770425,,-0.07869206066816227,-0.34655862625892714,-0.35935773016588063,0.12363229308288318,0.18675350972749413,0.4265459228940082,-0.23342320509304484,-0.36834501109835605,-0.06757275944272689,0.28019271291882303,0.7298325970767581,0.0068283982164615165,0.0007442821042674728,48.0
2023-04-01 03:00:00,0.004908319433140589,4.422408750868966,,0.00022261404111346497,1.7182950426914163,2.71746550056094,,-0.44638869909931417,0.08996627383795625,-0.6106559487715538,0.8276666073604416,-0.2932703534624616,0.9251221370925562,-0.7127079232592047,1.0,,,5804.948061406825,0.0,-0.013728717153456246,-0.014297927391924401,1.3513101063168482,0.005567737691902731,5.854927601625508,,0.0012407407513608294,1.0067210896644787,0.44885756224421347,,-0.11983809432798571,-0.3078942255568355,-0.35381072865714697,0.14528157812609604,0.14172828895187384,0.4309616538156422,-0.24095965236042294,-0.3434373985515171,-0.05557133539614435,0.24438734077716842,0.7326382121358312,0.0016205858923865363,0.0007092935393156158,48.0
2023-04-02 03:00:00,0.004913205510223849,4.427158195847537,,0.0002218349871348764,1.7177339197696102,2.7166435842138292,,-0.4473960134873072,-0.03848644521193512,-0.4661312016262888,0.9555847434623364,-0.27770371229159,0.024749995521289148,-0.5248801857142518,1.0,,,5804.948061406825,0.0,-0.013728717153456246,-0.014297927391924401,1.3513101063168482,0.005592837337673288,5.885013728499517,,0.0012469425378809134,1.004004525159226,0.4502708569658478,,-0.115869225744236,-0.3057386867750307,-0.3160623183165079,0.14628228743693045,0.13625702082295407,0.37601199503866495,-0.21849609610641715,-0.33889824232043914,-0.058004122412334796,0.23268802348146608,0.7370350520022872,0.002534441652160024,0.0006645138894662354,48.0
2023-04-03 03:00:00,0.004992326024055659,4.5071422573443,,0.00022459448931535296,1.713610093585469,2.7203802325110615,,-0.4390028678434954,-0.04222595983792204,-0.3613109644887727,0.8622524613214674,-0.28637116950759967,-0.04721650944662409,-0.49490349206328876,1.0,,,5804.948061406825,0.0,-0.013728717153456246,-0.014297927391924401,1.3513101063168482,0.0054488276755166876,5.715502317021411,,0.0012114453642118315,1.021664669058332,0.44891518809945397,,-0.11219430785971427,-0.29243098410286245,-0.3180653562211391,0.16251409855940244,0.14021650681984296,0.39885909581547424,-0.23571561509723038,-0.330270959989499,-0.06888182509834662,0.24207426078969468,0.7420662695203939,0.0028922532346002724,0.0006257476959733234,48.0
2023-04-04 03:00:00,0.00492160343441239,4.441393879912143,,0.0002202510639589449,1.7263284776470431,2.7517888974700986,,-0.43863441531409453,-0.02009110455268757,-0.37318396232820633,0.48248449150174644,-0.18901759582136185,0.23455870400418397,-0.8712371398500229,1.0,,,5804.948061406825,0.0,-0.013728717153456246,-0.014297927391924401,1.3513101063168482,0.005539284384906614,5.8197387544180925,,0.0012337051892258272,1.008732385096392,0.4447713863783883,,-0.10238168798138275,-0.2942222985592782,-0.33500414512561333,0.11294117253719603,0.1605854304537605,0.405004139766667,-0.23868868668703755,-0.3666369109800541,-0.06772643376728911,0.28528845359009936,0.7372087923838824,-0.0027922370068845406,0.0005754674349373968,48.0
2023-04-05 03:00:00,0.00564331052869428,5.146705380979403,,0.00025328951803701023,1.6364160235125058,2.6040756900180577,,-0.4191787381615975,-0.055203884839599884,-0.3998767723017359,0.4454466125160058,0.26562179211589065,-0.42867268699384925,-0.9028861370894339,-1.0,,,5804.948061406825,0.0,-0.013728717153456246,-0.014297927391924401,1.3513101063168482,0.005215466761103074,5.514771350737054,,0.001154934741481942,1.0896018244241752,0.641952883286495,,-0.09735656537433156,-0.2775223593484091,-0.3239710504207547,0.09790363168114748,0.1300582754916831,0.41589148164320666,-0.20892155191623688,-0.35051860809971513,-0.12003988522576052,0.25265664648300645,0.739542311837047,0.0013423565470263446,0.0005156789016284778,48.0
2023-04-06 03:00:00,0.0029353891417938094,2.9338724102417304,,0.00012770883174561303,2.487172974688193,7.384364876885351,,-0.3808619462393727,-0.007800910327540601,-0.23783714681914161,0.4866754418603623,0.6100572714862595,-0.5612699548844803,0.9999992032061251,-1.0,,,5804.948061406825,0.0,-0.013728717153456246,-0.014297927391924401,1.3513101063168482,0.005144720720056599,5.431258254815786,,0.001137664157151227,1.0977614448048612,0.6410013076753416,,-0.1085828004787048,-0.28259044521033827,-0.3103186619022164,0.10526314819933988,0.13156414926268148,0.3090625266402263,-0.17497662773478154,-0.3360695483211684,-0.08511307331161369,0.20647089510166725,0.7415320852309026,0.0011431951079434973,0.00044034820931821995,48.0
2023-04-07 03:00:00,0.00375466620465265,3.8159342324822467,,0.00016479488803624104,2.438466399806983,7.341111757695852,,-0.4042292446459457,-0.10208693786157137,-0.3221462161867747,0.3849113139728985,0.5405784685272459,-0.9865435665184279,0.3862108734198411,-1.0,,,5804.948061406825,0.0,-0.013728717153456246,-0.014297927391924401,1.3513101063168482,0.005587629013741127,6.010972099853116,,0.0012468335547161193,1.1080996469978073,0.7406685080152582,,-0.13290106687462794,-0.2564569212658441,-0.3067705870951933,0.0869542975904649,0.08460733149064455,0.3056981567878511,-0.11911224012802019,-0.2578809702077331,-0.1065795133685409,0.2461902396100512,0.7411001687596903,-0.00024804024193593254,0.00036455348293257684,48.0
2023-04-08 03:00:00,0.003142079742252799,3.132094444363846,,0.00013593910275907104,2.408695247701674,7.0745331968165335,,-0.46623844127687364,0.1397040126277388,-0.25474129231738296,0.25762635721517846,0.41229143842004456,-0.29443927557068617,0.6598111492526533,-1.0,,,5804.948061406825,0.0,-0.013728717153456246,-0.014297927391924401,1.3513101063168482,0.005495112533519364,5.8834634207424505,,0.0012238739686318476,1.1012343484242926,0.7080726465027536,,-0.10671706154684131,-0.23611360169553874,-0.3192614765909855,0.062216362908991324,0.09299973727836816,0.3775171303794929,-0.05545323087429447,-0.31745751704355923,-0.034012962805575135,0.24048787178400777,0.7386575796979216,-0.001403884775613866,0.0003302593672113864,48.0
2023-04-09 03:00:00,0.005710020667759989,6.11808778281218,,0.00025364324232546895,2.5873594053267848,7.313863521864467,,-0.382536351036886,-0.03524155284578682,-0.33355091353467126,0.05995737841420968,0.296597803157424,-0.2535991156447179,0.08311781288579187,-1.0,,,5804.948061406825,0.0,-0.013728717153456246,-0.014297927391924401,1.3513101063168482,0.0052235003044909046,5.66557096388189,,0.0011581964323886798,1.1748803576859361,0.9869016393649253,,-0.12745248171866136,-0.22385892951754074,-0.2936342296498414,0.07228182566956567,0.039459976531171205,0.3329538039514526,-0.05119765656924809,-0.35100043822969823,0.05068260700016133,0.2719586210281727,0.7410112685588923,0.0013528236867214188,0.0003463188153382278,48.0
2023-04-10 03:00:00,-0.000274944704226451,-0.6380427683166685,,-1.2967380380125726e-05,-0.5367206396636722,1.4741974574870287,,-0.8623411236042338,0.7242339493402361,-0.5928617346639776,0.28509333642426377,-0.1449604019802226,-0.9021173846665623,0.8791655608476062,-0.9999999999999999,,,5804.948061406825,0.0,-0.01421441710178209,-0.0143057234925113,1.3513101063168482,0.00445834405622554,4.705568887049983,,0.0009727080228021705,1.1659488902063955,0.9117037871371464,,-0.1382169638973246,-0.172227589797959,-0.2736899064090855,0.08215868564727306,0.030043532029983826,0.33470928576987535,-0.028140251032155773,-0.3164253867215411,0.08954542566714264,0.06628629436532317,0.7488109414684054,0.004469961749865734,0.0003685936655341479,48.0
2023-04-11 03:00:00,-0.006132971049170691,-4.796057979821194,,-0.0002684678305333975,-2.541585493266728,7.098669810039878,,0.48776932854568544,-0.5292283416233307,0.6384285455501968,-0.1013882468791949,0.35310868498365855,-0.9301308211362481,-0.691478411069694,1.0,,,5804.948061406825,0.0,-0.0143141524825314,-0.03747196485873145,1.3513101063168482,0.002553827959166151,2.118899893227163,,0.0005160218975263964,-0.5594400026125252,3.609873951059027,,0.02512906459359179,-0.1860114158753182,-0.08762845873411472,0.1198444785955482,0.07485997076273171,0.27358560652001584,-0.005334300768851282,-0.19017531924762332,0.17514846503383802,0.15784061928005763,0.7475247747401965,-0.0007357227054953081,0.00037579628235498755,48.0
2023-04-12 03:00:00,-0.009287088719779572,-6.833894312632033,,-0.0003959469094711642,-1.7838648756276505,3.1243527110043794,,0.4800315471969174,-0.09220084225603307,0.1986868702577697,0.1902749753952685,0.3525535550099055,-0.7194606626535758,-0.5536174628720196,0.9999999999999999,,,5804.948061406825,0.0,-0.023574136028601155,-0.04582116725499405,1.3513101063168482,0.0019910753993627847,1.5901704204046723,,0.000387423289199841,-0.5649207129715752,2.8742678938271493,,0.2169315383453266,-0.03648256462678213,-0.040465691045807634,0.1647120415190599,0.12031473234559006,0.28159232385163,-0.037909291853538696,-0.07812131798571564,0.27099436252688797,0.1913772129425706,0.7465170276242596,-0.0005768374855722886,0.0004261001511001155,48.0
2023-04-13 03:00:00,-0.009494323379856392,-7.010368036833077,,-0.0004023989254792044,-1.7701959913235232,3.116283351467312,,0.3975285622111885,-0.17929807339841666,0.027398733432272095,0.38767124789800167,0.01839940477757352,-0.28875496155012587,-0.6329541790507065,1.0,,,5804.948061406825,0.0,-0.023574136028601155,-0.04582116725499405,1.3513101063168482,0.0018185040827955077,1.4504855913509225,,0.0003492767994709038,-0.5356666518920699,2.820856985141757,,0.23039059987491875,0.0037039790823994393,-0.030624232141322944,0.17100731671850186,0.12089766174314673,0.2770396818491957,-0.01046469467667241,-0.06377185402685465,0.27444950212073044,0.192302862348367,0.7544798388092142,0.004548890055916137,0.0005339692345956129,48.0
2023-04-14 03:00:00,-0.010990203674120801,-8.286000340154661,,-0.0004589782682686417,-1.6463532991233591,2.944200283689258,,0.36025185933329007,-0.22762971864710962,-0.09093260792130918,0.1619357648323274,0.09672436062730205,-0.4986049239248912,-0.9241276740567601,1.0,,,5804.948061406825,0.0,-0.023574136028601155,-0.04582116725499405,1.3513101063168482,0.0004423716375301943,0.3627241571650133,,5.477122431450101e-05,-0.47164460124720237,3.1888664672337725,,0.1755084803429046,0.04265018925139349,0.018499473009551633,0.2200422389496194,0.16046354449550435,0.20342038115194402,-0.07571076294996558,-0.06540036059629221,0.28847604974023777,0.18445677940483335,0.7551548699400206,0.0003846731612537532,0.0006284885022038886,48.0
2023-04-15 03:00:00,-0.011605341590357723,-8.931805332128883,,-0.00048048380868696394,-1.6879800728398757,3.1770860139626924,,0.31955427589061036,-0.2897956990888889,-0.21740459089612293,-0.39907776199448264,-0.3128853954307879,0.5266415045390541,-0.8984209560248835,1.0,,,5804.948061406825,0.0,-0.023574136028601155,-0.04582116725499405,1.3513101063168482,-0.0005558517030591823,-0.47407206717221445,,-0.00015040666933598677,-0.4869325017078152,3.936665283453114,,0.1831071874876535,0.008036690270427664,0.033537713098380086,0.21465062209630276,0.04582149309477865,0.14444361357723284,-0.09352450471559284,-0.07152882202223003,0.2783558959462959,0.1925683560417934,0.763148065456813,0.004543786828963379,0.0007009997213069181,48.0
2023-04-16 03:00:00,-0.01290801986033635,-10.105005476167824,,-0.0005279087437764749,-1.5562547572354288,3.0123975237168046,,0.2764783442863083,-0.33015659555887295,-0.3701622305257715,-0.457924122014437,-0.13396305393406524,0.9722030783946537,-0.9387250941390191,1.0,,,5804.948061406825,0.0,-0.023574136028601155,-0.04582116725499405,1.3513101063168482,-0.0009878723835611456,-0.8354519625077087,,-0.00023916987179203777,-0.4138897801414297,3.658248407776499,,0.18459832542457477,0.022501335118459555,0.03701915225306007,0.26488415162589973,0.12729116573332,0.17333083077106945,-0.1044531945357843,-0.04467030043719822,0.2815213073725675,0.24480729817950678,0.7617198626319739,-0.0008103582500860596,0.0007583230990543542,48.0
2023-04-17 03:00:00,-0.018753445869387174,-12.720896504342415,,-0.0007430485778996348,-0.9379307447117552,-0.04772601480251483,,0.20068750942138955,-0.6082012376109188,-0.4079122923935961,-0.387691019180678,0.301888425023736,0.9914141734043498,0.5580254587757737,-1.0,,,5804.948061406825,0.0,-0.04455056252538106,-0.058059480291488205,1.3513101063168482,-0.0032456575077167023,-2.445711107504766,,-0.0006911315611935425,-0.5983216456364724,2.596701451363154,,0.2276095059834178,0.035426839910926954,0.048417940234565686,0.2286680199337998,0.2584846817449647,0.44223491912001156,0.03208731042897541,-0.09252234935007402,0.3042971895052583,0.2260492419466597,0.7461350670218425,-0.00888571418441545,0.0008689482130438424,48.0
2023-04-18 03:00:00,-0.014066635541611694,-7.47269440011775,,-0.0005748795646195206,0.011934453677803011,0.2669771302493099,,-0.2957782664158491,-0.42898528918341494,-0.022707905737930675,-0.12942096949620985,0.38959802952808903,0.44210017191623885,-0.691436136064593,-1.0,,,5804.948061406825,0.0,-0.04455056252538106,-0.058059480291488205,1.3513101063168482,-0.0017089780276524121,-1.2058855176658632,,-0.0003988808811914738,-0.44551600373828176,1.9192127315977723,,0.02104538530650465,0.002469446670029987,0.053488729683952976,0.16679775564312496,0.22653996500474344,0.2654828911271714,-0.2440768465041604,-0.15532475709658597,0.3228993635781616,0.13989582293109964,0.7487602818800008,0.0015023141409546991,0.0009619879956207574,48.0
2023-04-19 03:00:00,-0.008885166881697461,-3.6997782548837272,,-0.00038559755824939615,0.6037263357866096,0.2870170127601668,,0.28046078231779425,-0.5177093681717763,0.19801802149716663,0.15494268016487248,0.5879230896166087,0.7553913384658287,-0.6505618394976402,-1.0,,,5804.948061406825,0.0,-0.04455056252538106,-0.058059480291488205,1.3513101063168482,0.0008326768979777376,0.5225867452327355,,0.00011061654385307646,-0.012586866207149059,1.7103957875760345,,0.21224301281577707,-0.2187825281411825,-0.01666213701714498,0.1419735391168719,0.14300757613698975,0.21364554229554691,-0.3429023174768149,-0.4609001811529408,0.13123662402210962,0.1506075209387225,0.7619538894937334,0.007516231218289247,0.0010274242307116263,48.0
2023-04-20 03:00:00,-0.0075610584434409826,-3.146439081911003,,-0.00033269759695181005,0.4739811267557468,0.15808621486866212,,0.25886572968912974,-0.36913891460074183,0.19717527744454424,0.1712092114263047,0.5178714545853282,0.7993386610305027,-0.6187037974160374,-1.0,,,5804.948061406825,0.0,-0.04455056252538106,-0.058059480291488205,1.3513101063168482,-0.0003322551722751959,-0.21521137948324512,,-0.000129484947814526,0.04774405700853371,2.2418687568312885,,0.15823886212109675,-0.21805926272378362,-0.012138838192495548,0.13714227088607536,0.15664832185615624,0.14907669922353484,-0.3573835516666129,-0.472617737049029,0.1327887400036112,-0.03458200029520909,0.7767602352955754,0.008368255634186932,0.001068830016848809,48.0
2023-04-21 03:00:00,-0.0015247361485239118,-0.7269098420456602,,-8.37478531138549e-05,0.5859776655496107,0.9510801964801,,0.12897266454816364,-0.3659490407256915,0.033504318717028886,0.16926357477044632,0.6574407853923718,-0.183525025514026,-0.9566181345549495,1.0,,,5804.948061406825,0.0,-0.04455056252538106,-0.058059480291488205,1.3513101063168482,-0.0009164625881846692,-0.5991901679338238,,-0.0002477267774771547,0.11222063520230645,2.4504911360349007,,0.1582901033962475,-0.1876680316173836,-0.01558739211704782,0.12061816466293132,0.11403123463073174,0.15811168008956997,-0.36741504173136746,-0.4646222286569179,0.047328461371183614,-0.050462519735358376,0.7727284696986827,-0.002271745406687291,0.0011011272347667632,48.0
2023-04-22 03:00:00,0.0025532914554346484,1.2771993162520003,,8.846072685504599e-05,0.3104476788277783,1.465517047339772,,0.11464351935065778,-0.4462352856598675,0.03924128483010217,0.0765122554056514,0.19764522146337193,0.36162516094972097,0.609568945562504,-1.0,,,5804.948061406825,0.0,-0.04455056252538106,-0.058059480291488205,1.3513101063168482,-0.0006068639180403559,-0.39552582519031565,,-0.00018510217787766475,0.07335368804185596,2.3741590142727502,,0.15838436340909937,-0.18754682941171325,0.02694043012512907,0.1382045107985356,0.05560781914523921,0.145154573608773,-0.36337644840040995,-0.5201242345339084,0.04498800520901015,-0.085393404092448,0.7880166832628732,0.008587139405981218,0.0011183454908503707,48.0
2023-04-23 03:00:00,0.004248414288834208,2.1189952816684285,,0.00016017810277863274,0.11433656098762565,1.329752848318572,,0.11167403007431671,-0.4536504696797409,0.02250770250005119,0.04947313032795734,-0.008495109860861496,-0.8041535119184554,0.12093301369946195,1.0,,,5804.948061406825,0.0,-0.04455056252538106,-0.058059480291488205,1.3513101063168482,-8.452768898883917e-05,-0.05479571953269122,,-7.81818152441818e-05,0.01057116333318915,2.2527730883291124,,0.16578562872285496,-0.18606840778983308,0.02941116466997941,0.17607914701459124,0.09544762359554436,0.07271918589337405,-0.4035409061020224,-0.5131999309187487,0.029729502578632605,-0.08658609157227735,0.7964237760403565,0.004690890134207013,0.0011292149529255938,48.0
