datetime,Mean_Returns_10,Sharpe_Ratio_10,Calmar_Ratio_10,Skewness_10,Kurtosis_10,ACF_Lag_1_10,ACF_Lag_2_10,ACF_Lag_3_10,ACF_Lag_4_10,ACF_Lag_5_10,ACF_Lag_6_10,ACF_Lag_7_10,ACF_Lag_8_10,Jarque-Bera_statistic,Jarque-Bera_pvalue,VaR_95_10,CVaR_95_10,Omega_Ratio_10,Mean_Returns_30,Sharpe_Ratio_30,Calmar_Ratio_30,Skewness_30,Kurtosis_30,ACF_Lag_1_30,ACF_Lag_2_30,ACF_Lag_3_30,ACF_Lag_4_30,ACF_Lag_5_30,ACF_Lag_6_30,ACF_Lag_7_30,ACF_Lag_8_30,ACF_Lag_9_30,ACF_Lag_10_30,VaR_95_30,CVaR_95_30,Omega_Ratio_30,Cumulative_Returns,Log_Returns,Volatility_of_Volatility_30_x,Max_Drawdown_Duration_30_x,Historical_Volatility_10,Realized_Volatility_10,EWMA_Volatility_10,Parkinson_Volatility_10,Garman_Klass_Volatility_10,Volatility_of_Volatility_10,Max_Drawdown_Duration_10,Historical_Volatility_30,Realized_Volatility_30,EWMA_Volatility_30,Parkinson_Volatility_30,Garman_Klass_Volatility_30,Volatility_of_Volatility_30_y,Max_Drawdown_Duration_30_y,MACD_10,MACD_Signal_10,MACD_Diff_10,RSI_10,ADX_10,Momentum_10,OU_Theta_10,MACD_30,MACD_Signal_30,MACD_Diff_30,RSI_30,ADX_30,Momentum_30,OU_Theta_30
2023-02-18,0.0180499999999999,7.769490987043902,0.0020764067613568,0.8586688771961345,0.8535829622937469,-0.5095022856605196,0.0623437581181787,-0.2063017324529964,0.0520120336598534,0.0747767252994217,0.618426725914002,-0.9992199235935156,1.0,8.180282872857857,0.0167368661885832,-0.0250999999999999,-0.0331999999999998,4.4250474299334925,0.0062453333333333,3.439397751061856,0.0012494950576954,0.4011620596932331,3.134259094575837,-0.3386182587949671,0.1789452136891059,-0.0450389249774563,0.2370444648055402,-0.111168515384154,0.3697710488060372,-0.2078270690377753,0.2779780346103087,-0.1231479966743714,0.2642910481973536,-0.0368299999999999,-0.05405,1.9193777899213047,2.071910224233521,0.0426762742804363,0.0022420021019336,58.0,0.7626902091637235,0.5079764915880514,2.0817691359984054,0.6059412594350869,0.5474631456074134,0.1857950079472985,676.0,0.5543959986638374,0.369395588128166,1.565702099130816,0.5161975333790916,0.5007858781139349,0.0486647438220773,676.0,632.8487926186899,532.9940800536442,99.8547125650457,67.41585053682425,36.89593563098502,7.322736202893373,0.1325148731134528,632.8487926186899,532.9940800536442,99.8547125650457,64.60442308378012,33.45725291667462,16.938243712117266,0.2597686517039543
2023-02-19,0.0197649999999999,8.829408084871543,0.0022788943425201,0.8795294082368361,1.232348411223775,-0.4766506189099211,0.1238609634671113,-0.2942822974520991,-0.1185425820822278,-0.0096503146200666,0.7544979891373329,-0.8008298534558863,1.0,8.955234069019792,0.0113604524912076,-0.0199744999999998,-0.0331999999999998,6.270666649944895,0.0057136666666666,3.1548512349888016,0.0011201795055383,0.4611895681141575,3.2379188233905816,-0.3410380220596513,0.1878907526686496,-0.0583385828487067,0.2289527616748665,-0.0889866265802772,0.366664117032548,-0.2009642039786983,0.2807764319531473,-0.1260867922960353,0.2494050271403384,-0.0368299999999999,-0.05405,1.841110946640606,2.077900449170776,0.0019481012180157,0.0020744125314774,58.0,0.6744813435665357,0.4376805719842983,1.5933781929691335,0.586078522710686,0.5492968494331802,0.1868062350935022,677.0,0.501705845246425,0.3326458918416083,1.391388247772499,0.4907332794102697,0.4890022046995234,0.0485374669854796,677.0,665.179974820312,559.4312590069778,105.74871581333424,62.57812764780614,38.38107290059324,11.345177897895692,0.229352850740225,665.179974820312,559.4312590069778,105.74871581333424,62.6169957950406,33.74846874765366,7.081739191830947,0.2582925548042062
2023-02-20,0.0130349999999999,5.887845528163072,0.0014222041835958,1.3917983603213453,2.791134106516517,-0.424185707459433,0.0630007796499299,-0.0196373300058742,-0.3005382066439989,-0.1132858844401434,0.023204879031945,0.8333504480188358,1.0,19.466774605184355,5.927118420108302e-05,-0.0251899999999998,-0.0331999999999998,3.46408316925504,0.0074769999999999,4.656213824840333,0.0015424529295223,1.3222188926971552,3.851054918697784,-0.3900785571216277,0.1107976782713061,-0.0089848011191985,-0.0138197222927201,-0.0847177518056265,0.4044717053830107,-0.2835504078797534,0.2670705038593188,-0.0537940570478945,-0.1570789710777156,-0.0251899999999998,-0.0364999999999999,2.4865796258953066,2.0305007822535464,-0.0155198116580368,0.0020491753477934,58.0,0.6658623226874604,0.4677299042311056,1.911931324790396,0.6111682037870292,0.579920940958072,0.1818173573395951,678.0,0.5072161079961235,0.3444050619502138,1.5398312133156904,0.4955868711028481,0.4931881672564828,0.0483206395314885,678.0,729.5171691398682,593.4484410335559,136.06872810631228,66.7511612307158,38.44767167491271,14.946851322472329,0.2271505401438371,729.5171691398682,593.4484410335559,136.06872810631228,64.4003472958654,33.87623516693057,9.077381605572844,0.2089128387422128
2023-02-21,0.0139949999999999,6.29389379711779,0.0015211358761721,1.2751607576293305,2.442426716219801,-0.4315125944808179,0.0446984882366507,-0.0078099723241832,-0.2781104133827393,0.184701231961281,0.7062589038331458,0.1601702050038107,-1.0,16.504206247476873,0.0002607096756133,-0.0251899999999998,-0.0331999999999998,3.645557649063217,0.0080909999999999,5.007318560746557,0.0016781471914183,1.2296804286827088,3.541220300612534,-0.4042882203704422,0.1048552898514073,0.0166521610825345,-0.0453878768165762,0.0145988112817901,0.4142910467561954,-0.2889060878664284,0.256920478195238,-0.0522759303898259,-0.1452505271197731,-0.0251899999999998,-0.0364999999999999,2.608655310087716,2.1014145005582794,0.0231304173888544,0.002020122976173,58.0,0.691005386639207,0.478786193842329,1.3770550460475477,0.633956134992196,0.6110837269593232,0.1672874481381266,679.0,0.5113016824443395,0.3527441749113146,1.352668555848261,0.5005187448272628,0.4988191877688878,0.0480093704264421,679.0,739.1828664655659,622.5953261199579,116.58754034560798,61.45132093506965,38.82418217907874,11.862452119553538,0.354230421594646,739.1828664655659,622.5953261199579,116.58754034560798,62.2616261135149,34.04007378969235,7.658359979915977,0.2141645518691898
2023-02-22,0.0112549999999999,4.877701400671542,0.0011789202306553,1.3398014278338772,2.1820136908605354,-0.4488104545610942,0.1216959378511879,0.0434306509883199,-0.4552940779408049,0.350128867705643,-0.3689553726902421,-0.4070010971061232,-1.0,15.128500096219865,0.0005186661966429,-0.0258199999999998,-0.0331999999999998,2.614777614612948,0.0076539999999999,4.67898304434307,0.0015617045605417,1.210156411333531,3.336546205182892,-0.4161974202172678,0.1213490508197401,0.0325448778757693,-0.0994589298530879,0.0693893351761337,0.1479818333450174,-0.2992175497003613,0.2451717955744299,-0.0258818968136934,-0.1430583004283078,-0.0258199999999998,-0.0364999999999999,2.4001219497560284,2.0493107369489003,-0.0169427207303119,0.00199110253577,58.0,0.6990193890709555,0.4931478755175387,0.8992276599445533,0.6436873614319709,0.6237657922725095,0.1437220667238948,680.0,0.5128747535449252,0.3540515980252364,1.2033534228299838,0.5025871465652125,0.5014984914258471,0.0474506832010999,680.0,716.6259869746937,641.4014582909051,75.22452868378855,58.02487671382443,37.19440720485303,11.024707065789055,0.5625543848608328,716.6259869746937,641.4014582909051,75.22452868378855,60.86202711438203,33.95381623819516,5.491181900310306,0.219642312705393
2023-02-23,0.0104759999999999,4.486665558944024,0.0010760607478877,1.348641906514595,2.0789459917571143,-0.3875319436624877,0.1128500509632704,0.421005446765504,-0.6491305561082541,0.7472272780505247,-0.1098933008375651,-0.5649070188212011,1.0,15.100737360304638,0.0005259161965056,-0.0258199999999998,-0.0331999999999998,2.3519163732715005,0.0069729999999999,4.224462911314312,0.0013922221195665,1.2467944542492602,3.256608129285668,-0.3847531994044816,0.1041030922019992,0.0563636562111251,-0.0910462759771783,0.0288723966042605,0.1868033427657501,-0.3329142606912694,0.2118568027903064,-0.0205006616692171,-0.1177838486331175,-0.0258199999999998,-0.0364999999999999,2.19128701469745,2.013938732400293,-0.0116678048676821,0.0019597246107529,58.0,0.7076141080163709,0.5119818068300612,0.0,0.6545301905535185,0.6380947220435624,0.1048637159434458,681.0,0.51207969447579,0.3524824342703218,1.0569733177092118,0.505854879471164,0.5062925287705974,0.0468708576408701,681.0,671.4418108838399,647.4095288094921,24.03228207434779,54.98870302909342,35.96638103929654,9.935588205566422,1.0254886986373402,671.4418108838399,647.4095288094921,24.03228207434779,59.62628632169373,33.89598610391001,5.751434102017897,0.2157936324775226
2023-02-24,0.008905,3.729337006545929,0.0008861903376171,1.3714435855897251,1.9177916499205612,-0.3131845756009603,0.4761495152155152,0.3604996230057977,-0.56566714771227,0.8650041569292678,-0.2626909836643682,0.8653116106868202,-1.0,14.673770946036884,0.00065107515756,-0.0258199999999998,-0.0331999999999998,1.9554721009061515,0.0068563333333333,4.138270316661404,0.0013562658540461,1.2373286697310395,3.196004127074939,-0.3464645278980401,0.1217973147402521,0.0325582870672171,-0.0708476037537625,0.0667379517465904,0.0839816573884113,-0.2452824039809991,0.0396046503417674,-0.0818886743076987,-0.1250465213359904,-0.0258199999999998,-0.0364999999999999,2.1484645437473726,1.965112924935409,-0.0163326546208974,0.0019312997601869,58.0,0.7456490955759463,0.5364676976285149,0.0,0.6724064252049983,0.6563625501395328,0.0365534199373877,682.0,0.5214165233797309,0.3607732163571882,0.5403456275495053,0.5009413359102127,0.4963440307146836,0.0463644175138278,682.0,568.3050141074309,631.58862586908,-63.28361176164913,46.5777214187865,32.55531043737964,4.453879228751441,0.7212117767460526,568.3050141074309,631.58862586908,-63.28361176164913,55.97459740053113,33.52696723412949,0.4986860706139476,0.2335121911981594
2023-02-25,0.010765,4.393120846155605,0.0010794153546716,1.142865145856911,0.9956922203277146,-0.6466738303226881,0.3700752636398065,0.1400174638333777,-0.3410328441962702,0.2591386947236417,-0.3790675627323778,0.1936108106599051,-1.0,11.10196529615912,0.0038836391173258,-0.0258199999999998,-0.0331999999999998,2.155042916142665,0.007483,4.430040133021189,0.001487991819881,1.1449009682838724,2.6545949982556007,-0.3651007483239839,0.0917830533827082,-0.0016870161851164,-0.0591084956366795,0.0540146049116455,0.0674957804568049,-0.1858868121180318,-0.0268933808371634,0.1082068447796685,-0.0794201536633224,-0.0258199999999998,-0.0364999999999999,2.253433834587703,2.0766011709129804,0.0369103540200971,0.001913831044705,58.0,0.4562644651053191,0.3625683589964645,0.0,0.5657119878298408,0.6064317250117971,0.090049190665082,683.0,0.521351786821065,0.3599584965727203,0.4931982676148559,0.501549548860335,0.4972179279375942,0.0452619769020945,683.0,478.6781218853757,601.0065250723392,-122.32840318696344,46.27076663104161,29.3719644288052,0.0,0.3732729811928778,478.6781218853757,601.0065250723392,-122.32840318696344,55.8365161848216,33.132511326804675,0.6273394806515951,0.2333260984031193
2023-02-26,0.0012,0.7457691011991058,9.221242957211362e-05,0.640853949723426,-0.7862764594347362,-0.4816574712545362,-0.2360688377075372,0.1960974879963622,-0.1194128335509495,-0.2002225317958833,-0.0914749991131142,0.9792121113361232,-1.0,11.100069355822882,0.0038873224369155,-0.0258199999999998,-0.0331999999999998,1.1269169739535556,0.0075326666666666,4.462506715988256,0.0014902402633907,1.1420932135521458,2.660894671229766,-0.3731254924973495,0.0964189839723292,0.0196109503321871,-0.0784941642086399,0.0475424385492718,0.0925013669675211,-0.1970377258315737,-0.0566892886876811,0.1254852248482118,-0.1165329913050773,-0.0258199999999998,-0.0364999999999999,2.272338267962205,2.072447759332248,-0.0013509120709561,0.0018766161486706,58.0,0.4291181778316169,0.3308737546229333,0.0,0.5098855651672632,0.544425434921521,0.1202100937369533,684.0,0.5246169369434706,0.3690181069754238,0.7938042954048449,0.4966629451452849,0.4890077818757261,0.0435581403973301,684.0,434.83963798621335,567.773147655114,-132.93350966890068,51.1286023105668,27.52610224813821,0.0794844983975616,0.2249509540010987,434.83963798621335,567.773147655114,-132.93350966890068,57.31519739754015,32.86191045401556,2.069100052020111,0.2354464942191083
2023-02-27,0.00622,4.327043483862708,0.0006152691771473,0.5810346582326626,-1.2168914113746705,-0.2889344820179747,-0.0633859241720163,-0.0475402400883314,0.0612692905179259,-0.7021282969226786,-0.3969384896647819,0.71062924391632,-1.0,9.974173767834406,0.0068255190882475,-0.0165299999999999,-0.0167999999999999,2.013854927442788,0.0080133333333333,4.740646442538596,0.0015911261907661,1.081595155378557,2.536781488263034,-0.3794889572439232,0.1142193571581381,-0.0023313563641367,-0.0849435157701263,0.0414486655561457,0.0923737972857343,-0.2101593896171886,-0.0636067586419809,0.1364327666578971,-0.1361927939951682,-0.0258199999999998,-0.0364999999999999,2.353527390150602,2.1246793712408967,0.016857117066423,0.0018190127546904,58.0,0.3129034184586131,0.2523805876080745,0.0,0.4590662915027039,0.5051279033644112,0.1554307629618181,685.0,0.5246564762750026,0.3693467990571304,0.7239286737963478,0.5009478619227601,0.4950177326064381,0.0415316262893207,685.0,390.3286931878756,532.2842567616664,-141.95556357379076,50.301794446606,26.36002150990729,0.0,0.2618326402916566,390.3286931878756,532.2842567616664,-141.95556357379076,56.99221306083693,32.649626295961625,2.0164321186657856,0.2291985133356154
2023-02-28,0.00157,1.3308998836306825,0.0001408726993514,0.8830747819724586,-0.2642463562492843,-0.3692500437121694,0.1847547682078338,-0.4713655879069032,0.6923777896818122,-0.5457344994807145,0.5863525087786191,-0.8705589823435363,1.0,9.972059524754568,0.0068327383066201,-0.0165299999999999,-0.0167999999999999,1.244357974716959,0.008002,4.733114239351708,0.0015787343932964,1.082160410946163,2.534910886174253,-0.3764518740242833,0.1000524739514922,-0.018885611128722,-0.0602285675029959,0.042752000024303,0.1005257178807051,-0.2246076715149402,-0.0417375381212618,0.1301715913659258,-0.150858916282474,-0.0258199999999998,-0.0364999999999999,2.349030625260455,2.1156178010642983,-0.0029042131473897,0.0017505310008033,58.0,0.3150101911688286,0.2768055714693366,0.0,0.4630963707050869,0.5071395975323675,0.171621502376116,686.0,0.515660313918593,0.3591874543701613,0.369042612623951,0.4956822264132913,0.4911384440865682,0.0389967571420969,686.0,323.0551188508616,490.4384291795054,-167.3833103286438,45.878384394083824,25.054291331715145,0.0,0.1880897698610755,323.0551188508616,490.4384291795054,-167.3833103286438,55.26349492266942,32.41314929711383,0.0,0.2162898974336111
2023-03-01,-0.0001349999999999,-0.1101820250486837,-2.971364974847273e-05,1.030338349102197,-0.242972140824826,-0.3429128764791861,0.0877831888206275,-0.4556057610586384,0.1735011911588008,-0.2529838235025394,0.829928366039164,-0.1067281389990851,-1.0,12.844254997044391,0.0016251949542957,-0.0165299999999999,-0.0167999999999999,0.9829867662470326,0.0064786666666666,3.836355842172985,0.0012291440881295,1.222867681131416,2.8584485852902883,-0.3294299240343607,0.0835122600833825,-0.0294159032590742,-0.0738259422362038,0.0872566537862017,0.1341320841687712,-0.1897312875897199,-0.0404690201340822,0.1499516774047154,-0.1096689184069796,-0.0258199999999998,-0.0364999999999999,2.006785805746297,2.068571972268228,-0.0152151658064801,0.0016896568626681,58.0,0.3477679258738935,0.2878843818059031,0.505137759877854,0.465249087038603,0.5069580722375341,0.1803334255103004,687.0,0.501547452657248,0.3473621746434495,0.7882045425950276,0.4894662612575581,0.4878608451190673,0.0379511667889078,687.0,305.77063617826207,453.5048705792568,-147.7342344009947,52.38670132141728,24.91330923984629,0.0,0.4141592906662351,305.77063617826207,453.5048705792568,-147.7342344009947,57.14473954934209,32.285222560327114,3.505273905670041,0.2151485746408433
2023-03-02,0.003455,2.793748567861264,0.0003234971619644,0.5343370045600954,-1.2166382952294743,-0.3323773868225767,-0.068633098336695,-0.4609663783489029,0.0077702209391475,0.4452164032334594,0.4035731258277731,-0.0604408330067755,-1.0,17.11426049099897,0.0001921699837655,-0.0165299999999999,-0.0167999999999999,1.5402658302732537,0.0084886666666666,5.295963616935429,0.0016790189725469,1.4042125455864605,3.2814013835118505,-0.3467762789239514,0.1292335808530017,-0.0732636914305042,-0.1158738156169543,0.0919025285417487,0.1358658983562752,-0.263563667310781,-0.0272719058303314,0.0953349108490369,0.0011591554398102,-0.0165299999999999,-0.0249999999999998,2.661729198915687,2.131477697699727,0.0202927032677626,0.0016721193426664,58.0,0.2990048089736065,0.2556551835957274,0.0,0.4328813474206562,0.4732937626619335,0.1883480245492045,688.0,0.5004208719207898,0.3434602977066032,0.6468503408579175,0.4892696252870229,0.4881761258207739,0.0367360371689754,688.0,275.765179541002,417.9569323716058,-142.19175283060383,50.1621333720795,24.786425357164315,0.0,0.5399943163452291,275.765179541002,417.9569323716058,-142.19175283060383,56.33140115114065,32.16156004809995,1.4606780452779788,0.2128953998470365
2023-03-03,0.0003930000000001,0.336634951512797,2.310957989651521e-05,1.0613602675885947,0.103028748069736,-0.2727798759537487,0.1286912531935422,-0.2921221747256626,-0.5651901278340279,0.5593510279372885,-0.3207153298322305,0.994318094046993,-1.0,17.903890228650315,0.0001294850517065,-0.0165299999999999,-0.0167999999999999,1.0552198945409466,0.0078246666666666,4.853887922714772,0.0015175816240269,1.4550569629562444,3.306250957671639,-0.3608478639034228,0.1509523588133621,-0.0602375899131014,-0.120652572822726,0.0994998958709476,0.1103144520762724,-0.2369933055965769,-0.0016627529393049,0.1214629189719223,-0.0113843005797173,-0.0165299999999999,-0.0249999999999998,2.462827941382936,2.108868428722336,-0.0072461903389724,0.0016537033596987,58.0,0.3939320648638625,0.3171266037306037,0.0,0.470046353026234,0.4908819877506948,0.1780812397327134,689.0,0.5198527786367186,0.3578534246415869,0.0,0.5009683830536479,0.4964228546775069,0.0357243615429387,689.0,160.22397927486963,366.4103417522586,-206.18636247738897,37.91130564542741,23.752605194811814,0.0,0.7265773719413513,160.22397927486963,366.4103417522586,-206.18636247738897,51.17128825534898,31.544732501147227,0.0,0.2186559160954621
2023-03-04,-0.0028969999999998,-1.913871089031768,-0.0002965637228034,-0.2035176858174772,0.9006288599450757,-0.1487801099502387,-0.2755060544037702,0.295128748361627,-0.2280307239379611,0.2173582590371244,-0.1190310704206705,-0.8869957410215875,1.0,12.2757725807624,0.0021594833183206,-0.0346249999999999,-0.0497,0.7216296716425273,0.005298,3.0692699013862,0.0009547119444412,1.129635787845116,2.9472829508825225,-0.2794886927283453,0.1134273793263818,0.0161689598514066,-0.0832069902516781,0.0819093726240267,0.1208477729437254,-0.2842416511858077,0.0323715314380619,0.1707229872516914,0.0747562810548379,-0.0258199999999998,-0.0414499999999999,1.7562449437330598,1.954357667814836,-0.0509775547648674,0.0016660256558275,58.0,0.3969279989262718,0.2963472026424189,0.0,0.4519879296441297,0.4686649084518403,0.1597079676855201,690.0,0.5190689843650412,0.3516662897889068,0.0,0.4950136331360408,0.4885558652760453,0.0347290324644334,690.0,67.30795081251927,306.58986356431075,-239.28191275179148,37.84586891014664,22.822167048694563,0.0,0.546204343735605,67.30795081251927,306.58986356431075,-239.28191275179148,51.14041003013116,30.94846587242626,0.0,0.2126607336068635
2023-03-05,-0.0021469999999998,-1.4294263492132508,-0.0002244099498683,-0.3195681455106721,1.1132472752492089,-0.118607211578841,-0.1243949835915422,0.3251035771295547,-0.1177846917417704,0.2704171754826587,-0.1134771175403956,-0.945459637108324,1.0,12.43435134814618,0.0019948714355043,-0.0346249999999999,-0.0497,0.7776742251448016,0.0055013333333333,3.1983303690039846,0.0009915615675926,1.1229685388487864,2.9939808259404237,-0.241133990294974,0.1174598652402977,0.0162139950813273,-0.0837831823941063,0.1028909204805775,0.0968128238790492,-0.2469345062808195,0.0274452173825235,0.1878216266705021,0.0756316802367479,-0.0258199999999998,-0.0414499999999999,1.8087420974132773,1.942244801376796,-0.004108428044543,0.0016744685419907,58.0,0.402587214738441,0.2842291773314795,0.0,0.4331358880469521,0.4446923655425558,0.1292257841921357,691.0,0.5193893173257985,0.3521914348132329,0.0,0.4948369322614726,0.4882812758275702,0.033690192170952,691.0,0.420373517943517,245.3559655550373,-244.93559203709376,39.22003097866309,21.20459785354705,0.0,0.3360690325208755,0.420373517943517,245.3559655550373,-244.93559203709376,51.49733909248169,30.43920807156629,0.0,0.2101491061424061
2023-03-06,-0.0009179999999998,-0.6240938517696819,-0.0001083386918379,-0.507608846149093,1.6953585404019529,0.0036204011127812,-0.0918791477085001,0.5997945609965132,-0.0178458638298138,0.1530518292145569,0.4358197008229845,-0.8805093766891392,-1.0,12.435092437812758,0.0019941323831353,-0.0341299999999999,-0.0497,0.8910773601197578,0.005478,3.183832310328253,0.0009808467808472,1.1244153559517052,2.99113266979092,-0.2377508494989972,0.1372237713084521,0.0158989243812641,-0.0812808474577051,0.1016211271138568,0.1410841247551746,-0.2444191327919724,0.0370773072689825,0.1663436028948262,0.0828655262207999,-0.0258199999999998,-0.0414499999999999,1.8025589677186389,1.9307406242034129,-0.0039176640341051,0.0016801575509173,58.0,0.3648490149853294,0.2250274811362064,0.0,0.3847696975952751,0.3966306645740585,0.0528179152785514,692.0,0.5192850314606254,0.350043396199437,0.0,0.4950029560517197,0.4886015652347356,0.0325246055045904,692.0,-53.76813146804125,185.5311461504216,-239.29927761846284,38.96500782012591,19.74878557791429,0.0,0.2913523957128378,-53.76813146804125,185.5311461504216,-239.29927761846284,51.393861573974114,29.946925530734987,0.0,0.2036731431703253
2023-03-07,-0.0047899999999998,-3.986967969649472,-0.0004488568412667,-1.3027871932293296,3.437286687824637,-0.0444729100129278,-0.4492756546426042,0.2723762249172678,0.041448690950359,-0.449401724972054,-0.0096068533718544,-0.5113016075145983,1.0,12.536739613915586,0.0018953157967738,-0.0341299999999999,-0.0497,0.4391100697434373,0.0053753333333333,3.121937622263664,0.0009539975253474,1.1336478537125687,2.9927124292753287,-0.2331993950321407,0.137954695301004,0.0359278241649864,-0.0832640002362128,0.1205141668759348,0.1497015253558473,-0.2375107130930434,0.0319913149279806,0.1672059966910485,0.0808990636648759,-0.0258199999999998,-0.0414499999999999,1.78323376473689,1.9274581947043048,-0.001120627668703,0.0016816707510486,58.0,0.366224079442463,0.2406000716200584,0.0,0.3905365472574862,0.4028466150825471,0.0437166196415319,693.0,0.5170737337551848,0.3452090783791428,0.0,0.4946837048060375,0.4891181050732611,0.0316645345937049,693.0,-112.36290738049864,125.95233544423752,-238.31524282473617,36.48283407182074,19.37726640202037,0.0,0.2568589232844242,-112.36290738049864,125.95233544423752,-238.31524282473617,50.40714816061937,29.34730363387427,0.0,0.1952653087661312
2023-03-08,-0.0064049999999999,-5.233314851956283,-0.0005859120769627,-0.9594643308834888,2.3384964972731543,-0.0927479788797928,-0.4600522138282952,0.2757502123334092,0.1535566490134651,-0.3829859361479867,-0.7276613796502583,0.6814300653267029,1.0,13.050328905929591,0.0014660780263388,-0.03521,-0.0497,0.3692762182478861,0.0043553333333333,2.504661355998122,0.0007431387806353,1.1975288343075394,2.9602951289717296,-0.2202724457594809,0.1415403903969377,0.0531144236946013,-0.0319387807191031,0.1341019730134292,0.1328939412287193,-0.2028536407894774,0.0468395912412143,0.1554272021891164,0.1046367675249182,-0.0261349999999998,-0.0414499999999999,1.5848963688683992,1.8762276762969796,-0.0176549352387207,0.0016869582527827,58.0,0.3503504371884604,0.2507547038096638,0.0,0.3974317952478102,0.4084810255585732,0.0370313065088811,694.0,0.5219890484976524,0.3546998715671077,0.0,0.4970317186965372,0.490274729780528,0.0308659402224103,694.0,-196.21393799703583,61.51908075598287,-257.7330187530187,31.29618141199029,19.96680385579885,0.0,0.1889521440221195,-196.21393799703583,61.51908075598287,-257.7330187530187,48.16721288504382,28.635413230137207,0.0,0.1660185757636509
2023-03-09,-0.0058549999999999,-4.595265645980274,-0.0005345612385598,-0.7622115037425241,1.986341656954896,-0.2206416210307417,-0.3273888285153021,0.0767468468581694,0.1417132518044235,-0.6699011575729646,-0.645649046467745,0.997146936845534,-1.0,10.621712582187223,0.0049376968011245,-0.03521,-0.0497,0.4234367302575738,0.005365,3.074802383098047,0.0009388599864288,1.0816262980804183,2.6903834278380905,-0.227235624412105,0.1245412461416188,0.0788174447181277,-0.0342668535207912,0.0734533612070014,0.1086106266437823,-0.193035271690139,0.0350840108238054,0.3176726383078325,0.0738352576428254,-0.0261349999999998,-0.0414499999999999,1.746521334996981,1.9409427990136607,0.0222506089348197,0.0016927095282678,58.0,0.4828339401109571,0.3679172050498008,0.0,0.4923931040941559,0.4755791332862759,0.0516813585487548,695.0,0.5588996232919291,0.3823291072409958,0.0,0.5263657805937637,0.5144830650211827,0.0312514673889734,695.0,-367.1341022920788,-24.21155585362945,-342.92254643844933,21.843151782985476,23.025625078736283,0.0,-0.2423124182915978,-367.1341022920788,-24.21155585362945,-342.92254643844933,42.779527688374,27.89310152063778,0.0,0.0854645809604682
2023-03-10,0.000905,0.4761195475177293,4.511995980760764e-05,0.6901783216514806,1.893299227773239,0.2516747164931431,-0.380865154298263,0.1688017614587622,0.3282333427824305,-0.1531362775579677,-0.9161431384581636,0.1955809858015173,1.0,6.509229247650094,0.0385956916577472,-0.03521,-0.0497,1.0917384682293636,0.0068416666666666,3.664207402623048,0.0012249074212013,1.013939721569906,1.687340527523039,-0.1546457871006712,0.0289262259959489,0.0489184165138097,-0.061991052577734,0.0450505904713508,-0.0616142026840495,-0.2342193068695781,0.0196672221433337,0.1968996071021238,-0.0268506680496658,-0.0261349999999998,-0.0414499999999999,1.9519944332319208,2.131221798109845,0.0626930693384234,0.0017837337881194,58.0,0.4834022499939572,0.3588208974250513,0.0,0.5070002673657674,0.4981071881488618,0.0581023561274368,696.0,0.5586295236148371,0.3812009868274798,0.0,0.5287319199603777,0.5180145551588355,0.0315883377385438,696.0,-513.4546401039515,-122.06017270369388,-391.39446740025767,20.766997900252207,26.29989368828648,0.0,0.0088998259130777,-513.4546401039515,-122.06017270369388,-391.39446740025767,42.02862674456049,27.30455191585657,0.0,0.057208900472913
2023-03-11,0.001375,0.7292190309300183,8.753815703771626e-05,0.6618713109224948,2.015137238395345,0.1107416120690225,-0.4042733539608514,0.1513124832889004,0.2509985428741618,-0.2136895134115998,-0.9423770061114836,0.5421760406720124,1.0,6.6367286344411225,0.0362120147074482,-0.03521,-0.0497,1.1463544426329408,0.0070016666666666,3.763910033428641,0.0012518157046626,1.0159420988733814,1.7291239700775178,-0.151372764891276,0.0236553996796127,0.0693069683312613,-0.0662762609583625,0.04642633683347,-0.0411176805124119,-0.1051986714247026,-0.0231078752649356,0.2770537973541692,-0.0045104304667641,-0.0261349999999998,-0.0414499999999999,1.9964421242901205,2.0986570914095024,-0.0104544579038589,0.0018589650893173,58.0,0.4673575550875009,0.347655761438667,0.0,0.5098514345250938,0.5050762792162707,0.0609583837892266,697.0,0.5351957910133044,0.3577402384096227,0.0,0.5227788675467188,0.5208440469183857,0.0318154090576234,697.0,-597.7518746847163,-217.1985130998984,-380.55336158481794,26.690163254423823,28.113633614437493,0.0,0.1924861714140027,-597.7518746847163,-217.1985130998984,-380.55336158481794,43.54174344630102,26.63332715285409,0.0,0.0776663333376019
