datetime,close,Volume,log_returns,log_returns_13,Hurst_13,MR_Strength_13,RSI_13,Momentum_13,MACD_13,MACD_Signal_13,MACD_Diff_13,Volatility_logreturns_13,log_returns_34,Hurst_34,MR_Strength_34,RSI_34,Momentum_34,MACD_34,MACD_Signal_34,MACD_Diff_34,Volatility_logreturns_34,log_returns_55,Hurst_55,MR_Strength_55,RSI_55,Momentum_55,MACD_55,MACD_Signal_55,MACD_Diff_55,Volatility_logreturns_55,umap_1,umap_2,umap_3,umap_4,umap_5,umap_6,umap_7
2022-10-14,397.8538208007813,935200,-0.0247944685713967,0.018435544049727477,,0.6937963099565276,41.935911907834466,1.8606527801890551,-1.9994872401870225,-2.6483667333703353,0.6488794931833128,0.021117624521987198,-0.10430631035429193,,0.13183952024167392,43.984206929232066,-9.905071494406439,-7.269605999956411,-7.557164307526749,0.28755830757033785,0.017399776671252466,-0.09587914486503378,,0.041809330145145006,45.071471197372496,-9.14261847552565,-8.094029587647128,-7.448240275456785,-0.6457893121903435,0.01601207134541984,4.454658,10.002077,5.73353,9.805533,10.986349,3.5307772,9.846244
2022-10-17,408.822998046875,967200,0.027197641361472423,0.018880476305038897,,0.6762959035592899,49.50986858063642,1.9059839540609154,-0.768577813698812,-2.2724089494360307,1.5038311357372187,0.02116241927510745,-0.0705137153979193,,0.12565357802185173,47.02574216167135,-6.80850421463263,-6.697643971688478,-7.385260240359095,0.6876162686706166,0.018141527291358598,-0.08198296602602351,,0.03532045433477047,46.9915787569241,-7.871234824742449,-7.865364872075588,-7.531665194780546,-0.33369967729504246,0.0163597225555661,1.1437012,5.8704042,11.31045,1.8957129,5.895527,10.662938,4.0288386
2022-10-18,414.7593994140625,894100,0.014416296896262273,0.053924079500796376,,0.8484024217826013,53.096845388483224,5.54044722789712,0.8644680636962221,-1.6450335468095802,2.5095016105058026,0.020331140456463434,-0.042440446142581814,,0.1423052116452871,48.58245281416816,-4.1552456930341295,-5.855383379154205,-7.079284868118117,1.2239014889639126,0.018236972620095118,-0.0669122294924233,,0.0491483782051891,47.99365791775274,-6.472271250339954,-7.428537578253383,-7.511039671475113,0.08250209322172974,0.016499600890572973,4.648557,11.209696,5.399371,9.896666,9.413513,4.071482,8.86466
2022-10-19,407.5696716308594,731500,-0.01748670026267639,0.043433794251851995,,1.158760156927341,48.56956322444262,4.439084734568067,0.8019036904724999,-1.1556460993531643,1.9575497898256642,0.021007261802880872,-0.052836720786937075,,0.14681362034165918,46.86400409491678,-5.146512413293736,-5.500328804954506,-6.763493655485395,1.263164850530889,0.018424089967656532,-0.07470835324577008,,0.051531431157198174,46.89998370196248,-7.1985900835141905,-7.275224494720135,-7.463876636124118,0.188652141403983,0.016606888249596677,9.370231,9.769589,2.4584224,2.296283,0.40073216,6.234762,5.7715273
2022-10-20,401.3321228027344,639000,-0.01542257047005497,-0.00048411001828479355,,1.3239115854254957,44.96611852505506,-0.048399285593710956,-0.1602101947220831,-0.9565589184269481,0.796348723704865,0.020138332323658047,-0.060483037417440134,,0.14675316571409475,45.427706483243725,-5.8690264072904625,-5.504466153778253,-6.5116881551439665,1.0072220013657134,0.01854858884974429,-0.09899212088784066,,0.05034107424526442,45.974243437722684,-9.425015549995292,-7.342157063033596,-7.439532721506014,0.09737565847241747,0.0166529020482058,11.3540745,4.4451733,2.843209,-1.5950376,7.292732,5.4719334,8.570983
2022-10-21,409.6197509765625,811500,0.02043997179651573,-0.018983688030330913,,0.954915253952715,50.27614692768356,-1.880463265866018,0.441226561408655,-0.6770018224598274,1.1182283838684826,0.017655097259423644,-0.03264020637978537,,0.14007465283385936,47.62510821104137,-3.211326357777057,-5.025715832593676,-6.214493690633908,1.1887778580402326,0.018903987292803338,-0.07092406975392755,,0.04410006164320468,47.37981846686217,-6.846737905653731,-7.087372318088228,-7.369100640822458,0.28172832273422976,0.01689923940577784,9.453044,10.966824,2.9480906,7.722165,2.350194,4.2651043,2.6927717
2022-10-24,412.3110046386719,698600,0.006548637489244307,-0.0065294893822991995,,1.7921488916099804,51.908526915636656,-0.6508218587491699,1.1759087082631368,-0.30641971631523457,1.4823284245783714,0.017731517431446447,-0.01966945217926111,,0.15132949863844075,48.321314697021315,-1.9477270602825287,-4.4473259001689485,-5.861060132540917,1.4137342323719686,0.01892128919640261,-0.06986116990987558,,0.05384247135740469,47.82874755249405,-6.7476726790203765,-6.745039743946791,-7.244288461447325,0.49924871750053423,0.016907736487176497,10.876108,7.6353106,1.1323892,-0.9410657,1.6802886,7.9022555,9.678771
2022-10-25,422.6680603027344,745900,0.024809213360231317,0.02594089073133759,,2.274193516675745,57.69825952306147,2.628028400351351,3.0572972110701926,0.3663236691618509,2.690973541908342,0.01888826761329938,-0.017519299740054527,,0.16827478739043286,50.908728331022374,-1.7366729084631196,-3.375390851757743,-5.363926276384283,1.9885354246265399,0.01900471786267104,-0.05176930065906068,,0.058429105920813226,49.51693897132414,-5.045209834857353,-6.051410783323149,-7.005712925822491,0.9543021424993414,0.017238763235166658,9.212253,9.483177,2.244252,3.8423128,0.370953,6.325839,4.871637
2022-10-26,423.73681640625,717700,0.002525402915173947,0.05412949260866003,,0.6249419588698375,58.26001474959144,5.562128845935564,4.237059525084021,1.140470840346285,3.096588684737736,0.016968983432651737,-0.024129629170818904,,0.19012141179549316,51.16866067096378,-2.384083714686663,-2.3978972382852817,-4.770720468764483,2.3728232304792014,0.018936685210705295,-0.04064276934505501,,0.061720659178125005,49.68804795850595,-3.98279284124883,-5.3767226164572435,-6.679914863949442,1.3031922474921984,0.017212474476134942,10.198891,8.889434,1.6148257,0.17637189,1.3449682,7.9015956,8.228983
2022-10-27,423.7174072265625,658800,-4.580584803194195e-05,0.05592490528499957,,0.3706885528346906,58.24479748108262,5.751826672190232,4.783649037582677,1.8691064797935635,2.9145425577891135,0.016923281131665805,-0.041915679786951245,,0.23604836641734472,51.163591807309885,-4.104936391450247,-1.5644872307341302,-4.129473821158412,2.564986590424282,0.018655141294908018,-0.06503307820171199,,0.07056507382351028,49.68493302090371,-6.296353261651919,-4.759578380052233,-6.29584756717,1.5362691871177674,0.01686494569229263,11.196586,7.1816587,1.8031392,-1.2933317,4.5588007,6.8616724,10.424894
2022-10-28,431.4317321777344,753100,0.018042546889562413,0.07263482468986002,,0.333692008047034,62.46606665491667,7.5337778399479545,6.025091118358148,2.7003034075064805,3.3247877108516675,0.017309147464419885,-0.03348366932832095,,0.3086556202565428,53.06745774913046,-3.2929295983393136,-0.4397483716074362,-3.391528731248217,2.951780359640781,0.018858598185101015,-0.05268731654151198,,0.07678330992016501,50.930224914659604,-5.13233984086002,-3.9193290058822754,-5.820543854912456,1.9012148490301808,0.017039458497120824,9.328188,9.770882,2.3601074,4.760565,0.69153625,6.1288624,4.240256
2022-10-31,431.1596984863281,855000,-0.0006307359214439623,0.07707805334714303,,0.22958973528846496,62.22574691656504,8.012638058178737,6.500373656046008,3.460317457214386,3.040056198831622,0.017123964333964837,0.0038128288875431586,,0.1953120548275976,52.99239992311141,0.3820106966689699,0.491000780134641,-2.6150228289716457,3.1060236091062867,0.017693358008731265,-0.0688975354242266,,0.09097688872928088,50.88499179822139,-6.657768209980509,-3.1666800577703498,-5.289771095484035,2.123091037713685,0.016887631108147658,6.126319,11.763573,5.1588473,10.652825,7.541314,4.001218,7.1347737
2022-11-01,432.9280395507813,1037700,0.004092972172329941,0.059692401807188454,,0.14903068474600914,63.22215446819685,6.150997777113827,6.778661743183022,4.123986314408114,2.654675428774908,0.016474965946456917,0.007658007244087188,,0.19373947449142306,53.433512553437204,0.7687404775818907,1.363374026469046,-1.8193434578835075,3.1827174843525534,0.017706535366209065,-0.06616509721459889,,0.0993830209093752,51.17211027321286,-6.40236755491761,-2.4215187420882103,-4.71612062480487,2.29460188271666,0.016899476177496355,0.81033194,5.4100294,10.967915,1.9244027,4.6936297,6.4747987,4.969483
2022-11-02,420.3654479980469,834100,-0.029447076548941565,0.05503979382964351,,0.20238733435947853,52.55332778332418,5.6582659309279055,4.8777061974402045,4.274730291014532,0.6029759064256721,0.017201067121580826,-0.015644485771709724,,0.16786916315107211,49.99932699840576,-1.5522746480509015,1.4078684156209533,-1.1739010831826155,2.5817694988035687,0.018398045649170757,-0.10190976271157616,,0.11361365875643394,49.09542777230761,-9.688895771632321,-2.1967818573734235,-4.212252871318581,2.0154710139451577,0.017288522347314973,9.097211,11.437537,3.3024006,8.874345,4.0701528,3.475514,2.7233074
2022-11-03,419.3258361816406,852400,-0.002476177536167404,0.025365974932003647,,0.2844497614050573,51.77011357063549,2.56904288284716,3.3662498406645796,4.093034200944542,-0.7267843602799626,0.015812638947150383,-0.0037926690252471076,,0.20425318442196155,49.726832477935275,-0.37854859399706264,1.380114069671663,-0.6630980526117599,2.043212122283423,0.018238921299966963,-0.09086657722499446,,0.11855227515563349,48.92806620870833,-8.686046361715054,-2.02707557430557,-3.775217411915979,1.748141837610409,0.01721448957963338,6.248015,11.813302,5.109997,10.703917,7.4197164,3.9429173,7.006371
2022-11-04,426.457275390625,788500,0.016863917287509914,0.027813595323251263,,0.2549952642146387,56.57903710857086,2.820400452187047,3.3222474749153434,3.9388768557387026,-0.6166293808233592,0.015987036744606064,2.2828121599059037e-05,,0.22302855620571957,51.59143711219716,0.0022828382162574865,1.732961977870957,-0.18388604651521656,1.9168480243861736,0.018333836699186902,-0.0820399854337088,,0.14021970034053005,50.11615661847184,-7.87648780260125,-1.6152538144664845,-3.3432246924260802,1.7279708779595957,0.017347125353478852,9.503431,10.567534,2.765581,6.639626,1.4938353,5.2825074,3.1906786
2022-11-07,430.2464904785156,753500,0.008846091143080758,0.054146386729008456,,0.30753372890420305,58.93586819318705,5.563912240308919,3.7010217543628983,3.891305835463542,-0.19028408110064365,0.0149261367056079,0.025547872816019935,,0.18444106033439325,52.5547781083636,2.5877016716587726,2.2221765185153686,0.29732646649090044,1.924850052024468,0.01815183831023643,-0.056374005588430115,,0.13613816557855293,50.73636078860717,-5.4814434907657414,-1.1070555931694344,-2.8959908725747514,1.788935279405317,0.017272202605408585,9.336767,9.797081,2.3695443,4.8030763,0.7190153,6.108524,4.205172
2022-11-08,430.9848937988281,683600,0.0017147621759421373,0.07128371937500544,,0.5028182582225239,59.40107920479493,7.388586487672927,3.88734845062595,3.8905143584960236,-0.0031659078700734256,0.01376350966048498,0.04050852827803828,,0.14942520706526194,52.74358939178264,4.134019050332539,2.6579261760976465,0.7694464084122496,1.8884797676853968,0.01798279089286913,-0.033130851270241735,,0.12013747215420295,50.85762822615974,-3.2588035777735143,-0.622815088697962,-2.4413557157993933,1.8185406271014313,0.017044092502276686,11.186021,7.5066037,1.254298,-1.0296141,2.8444421,7.6869726,10.438476
2022-11-09,421.871337890625,703800,-0.02137265926529406,0.029471088313195615,,0.593960086891589,51.58690418500116,2.990965861595748,2.5408221777528297,3.6205759223473852,-1.0797537445945555,0.014821920279004877,0.04140160964831992,,0.12902245933652684,50.203056513094914,4.227060743476233,2.5144074675582146,1.1184386202414427,1.395968847316772,0.017948108003687454,-0.05448172685189756,,0.12504926751964215,49.33111083733636,-5.302418707099633,-0.5131175135874741,-2.0557080753570096,1.5425905617695355,0.017272241647778803,10.790426,7.7291546,1.0880206,-0.9416957,1.5187564,7.9142003,9.471487
2022-11-10,446.326171875,1376800,0.05634963077115746,0.07927208159510868,,1.3660665452998348,64.979173028963,8.249881000905438,5.10625902160848,3.917712542199604,1.1885464794088758,0.021118889226949444,0.11892929082090271,,0.17145413003218538,56.05507511991773,12.629027641181,3.697945320716485,1.6343399603364512,2.063605360380034,0.019841509568683396,-0.00315831098883423,,0.1458369086139017,53.17253355802711,-0.3153328771194181,0.45980249191921985,-1.5526059619017638,2.0124084538209837,0.01891190244949588,-1.8447378,2.2174766,1.7192802,5.9482894,4.26615,1.9923424,5.1386766
2022-11-11,448.8910827636719,733800,0.005730269147127045,0.060193137382004276,,,66.0463761957335,6.204164668169002,6.834931745958556,4.501156382951395,2.3337753630071614,0.020359496976451164,0.140201459332872,,0.14771658484588995,56.60614137910993,15.050555559336015,4.804807503890345,2.2684334690472303,2.5363740348431145,0.019556275624116444,-0.014185886478124458,,0.16999083083834446,53.5487386943311,-1.4085740901083772,1.4213940018231597,-0.9578059691567793,2.379199970979939,0.018788380975250325,9.356993,9.759315,2.451794,2.3525708,0.3880062,6.2314253,5.729274
2022-11-14,444.5093078613281,921200,-0.009809286146648383,0.04785844832018191,,0.632551648945407,62.52037718524859,4.90221539663499,6.988358152533692,4.998596736867855,1.9897614156658374,0.020749448963627716,0.12932188545607823,,0.13205780913184675,55.38372264379429,13.8056389014726,5.465479973764218,2.907842769990628,2.5576372037735897,0.019696255534553304,0.006580031052058745,,0.12258877898806628,52.810509646300794,0.6601727016984548,2.122292923613088,-0.3417861906028058,2.464079114215894,0.018371892138332773,4.496229,10.631444,5.4079747,9.854998,10.247968,4.070171,9.304028
2022-11-15,451.4463806152344,990500,0.015485612672235976,0.0633898668404499,,0.5715971370607154,65.66427025368796,6.544213883062194,7.7880639723199465,5.556490183958274,2.231573788361673,0.020962996369216728,0.11805478902215309,,0.11753197291938473,56.90184335075223,12.530576408081817,6.358866668734322,3.598047549739367,2.760819118994955,0.019390856662995306,0.028660597319194944,,0.12458470483951022,53.83671368104352,2.9075264293232777,2.992222125601188,0.325015472637993,2.667206652963195,0.018463472263694092,1.0705183,5.772235,11.225615,2.1873453,5.5528,8.623246,4.0379415
2022-11-16,444.81048583984375,612400,-0.01480829053870659,0.030539029412180906,,0.32887815896391254,60.412733724240276,3.1010128982811604,7.011814650303847,5.847555077227389,1.1642595730764587,0.021221992755015434,0.1238738047829416,,0.10590631024697628,55.05554345396158,13.187302502404993,6.709108392394683,4.22025971827043,2.4888486741242524,0.0191964089556885,0.027509279139563605,,0.09498392476430227,52.719712492394656,2.7891153008465697,3.5265343728378866,0.9653192526779717,2.5612151201599147,0.018480489218949486,10.447249,2.755059,3.2093523,0.21566868,8.994891,4.9562616,6.1238723
2022-11-17,442.3426208496094,706900,-0.0055635748493684445,0.02560619048425659,,0.3846378966995048,58.52692774547657,2.59368452166126,5.897811305554285,5.857606322892768,0.04020498266151673,0.02132356972753386,0.12530664494730537,,0.15354785782437375,54.37946403433282,13.34959805955633,6.8268604350218425,4.741579861620713,2.0852805734011293,0.019173902990705267,0.029036129908516232,,0.10320251096741569,52.30862033192891,2.946178816345185,3.90782762422549,1.5538209269874756,2.3540066972380145,0.018470019497361406,10.750288,7.774337,1.065621,-0.9022154,1.4798688,7.9420657,9.41658
2022-11-18,445.2476501464844,499000,0.006545902461733433,0.028059120773660035,,0.38587234283839006,60.11464515149793,2.8456485767210307,5.390045634626347,5.764094185239484,-0.37404855061313746,0.021354753540455445,0.10335721360895696,,0.13030525467130757,55.0489334773776,10.88874480237807,7.0389820744833855,5.201060304193248,1.8379217702901371,0.018676314612526345,0.04335828620980156,,0.1014010653180988,52.75035628587972,4.431199041486598,4.343022812411903,2.1116613040723613,2.2313615083395413,0.018451726054033776,12.124329,-0.109915964,6.185149,8.32836,3.226807,5.2395806,3.6156473
2022-11-21,444.3343811035156,420700,-0.002053254970845942,0.05545294235175576,,0.3928302560505524,59.34094658239874,5.701927506082782,4.72869982446565,5.557015313084718,-0.8283154886190678,0.01922111139941049,0.06236440882954918,,0.08314186048903259,54.788514219890864,6.435013265314105,7.122780725081498,5.585404388370899,1.537376336710599,0.01757950686529229,0.04870789048009473,,0.09137007177429679,52.59437255965408,4.991361617980237,4.689004245165563,2.627129892291002,2.061874352874561,0.01842182339142742,11.819935,0.5529867,6.3668647,10.146521,1.4219217,6.4584217,5.132031
2022-11-22,451.5823974609375,584600,0.016180463771148488,0.07410958365907158,,0.5544110747627915,63.39184944322767,7.692481239177498,5.166216978510533,5.478855646169881,-0.312638667659348,0.019371695096918527,0.08445043375948505,,0.08476955320172687,56.47225697950887,8.811890893178106,7.538950758046383,5.9761136623059965,1.5628370957403863,0.017692535223350698,0.07131047096252309,,0.08885971499293763,53.701033415955195,7.391459341269284,5.245694825918804,3.1508428790165626,2.0948519469022413,0.018507693455097958,10.551752,1.4266737,4.408045,2.3113198,8.892407,4.3083687,4.3273892
2022-11-23,451.8836059570313,537100,0.0006667843750933663,0.057912450746655304,,0.5895252098607381,63.55531974673163,5.962222251482608,5.266248409877505,5.436334198911406,-0.1700857890339007,0.01911302870510183,0.09277838488798396,,0.06809948323942917,56.54155393985621,9.721854811065711,7.856130223507364,6.35211697454627,1.504013248961094,0.017605261120985913,0.04931819441659176,,0.07435798401514102,53.74673634291187,5.055457816365477,5.7415356880713375,3.6689814408275176,2.07255424724382,0.018273701405847196,11.941342,0.5910973,6.5070233,6.1793633,5.611984,4.0123615,2.5460563
2022-11-25,454.2154235839844,274700,0.005146949061031702,0.05421330866460615,,0.6524878407073372,64.87090066229555,5.5709770180369755,5.44566003252902,5.4381993656349294,0.0074606668940901955,0.019069691196716247,0.12358853291116426,,0.0821872839836765,57.08647620613144,13.155017953914422,8.197920757135591,6.721277731064134,1.4766430260714571,0.016877469276864804,0.045329411131685204,,0.07269730371001304,54.10396327543823,4.637248988918333,6.25414806997145,4.186014766656305,2.068133303315145,0.01824829492018902,11.73776,0.7856491,6.536596,10.505582,1.3891656,6.736852,6.665827
2022-11-28,445.3836669921875,722100,-0.01963550306279185,0.0328630434258722,,0.7589511164536296,56.50211002149313,3.3408997393027717,4.071552531955831,5.16486999889911,-1.0933174669432786,0.020185510435994237,0.10579424837274387,,0.08443931139031086,54.423517360013165,11.159314087839148,7.955689002542101,6.968159985359728,0.9875290171823732,0.017322457792483214,0.007953663300793102,,0.07155014856908952,52.53864687547139,0.7985377706887375,6.3817710436749735,4.625166022060039,1.7566050216149343,0.018302529746369606,10.174321,9.028032,1.5775499,0.22004677,1.3276619,7.8914223,7.832779
2022-11-29,446.8410949707031,498600,0.003266955450932563,0.057502658142099095,,2.61473713594364,57.482684816683715,5.918808612343279,3.27228040478235,4.786352080075758,-1.5140716752934082,0.01886810653427456,0.10772857633897458,,0.11833375157694503,54.78214697111686,11.374540750154164,7.7808182546594935,7.130691639219682,0.6501266154398113,0.017319614307992955,0.0016100823207936248,,0.09176789768649522,52.76832274276029,0.16113791992671223,6.531816667209398,5.006496151089911,1.5253205161194874,0.018261715562515712,12.14801,-0.12117311,6.151734,8.27255,3.2822592,5.1815047,3.5578518
2022-11-30,457.11077880859375,1373100,0.022722726738517073,0.023875754109458844,,1.834986370762757,63.72507776020719,2.4163061933581016,4.116465348465283,4.652374733753664,-0.535909385288381,0.012327499965834246,0.13552526765621883,,0.13473488214276405,57.225707615198544,14.51381304254821,8.139094798449435,7.332372271065633,0.8067225273838012,0.017572950450355812,0.06226004319661886,,0.06495164302729704,54.35365451296463,6.423905687423509,7.016280368545722,5.408452994581073,1.607827373964649,0.017751311752623525,-1.8137072,2.2136834,1.7356462,5.961898,4.24442,1.9679133,5.108365
2022-12-01,456.3043212890625,957400,-0.0017658077450104681,0.01637967721732123,,2.081392234680042,62.938953290440445,1.6514559566988503,4.350086062278308,4.591916999458593,-0.2418309371802847,0.012305490971191494,0.11228083619892386,,0.0973097584671939,56.97659308466524,11.882702365738446,8.344164767121185,7.534730770276744,0.8094339968444411,0.017322157161163036,0.060246441635822615,,0.0483945168142222,54.20812718683564,6.209825952802973,7.4033723928494055,5.80743687423474,1.5959355186146658,0.017755245169291875,1.223314,6.661731,11.879904,1.3694291,6.718954,11.811603,3.207929
2022-12-02,456.7414855957031,597000,0.000957595635948225,0.027146558999918028,,0.9673815420167239,63.20550964407031,2.751838379544355,4.378016663019537,4.549136932170782,-0.17112026915124545,0.011852379574401724,0.13803290040626875,,0.13677783786545525,57.08094159443678,14.801331975748159,8.486647101749782,7.725114036571353,0.7615330651784289,0.016604531622800765,0.06734862080491559,,0.04654925033400141,54.275719111637365,6.966832181164224,7.746704608233927,6.195290421034578,1.5514141871993488,0.0177274197218411,10.455002,1.7782326,4.009535,1.7172344,9.043229,4.5325775,4.7591357
2022-12-05,445.4128112792969,869200,-0.02511603585869808,-0.013455089531015995,,0.5961219800512899,52.587352121384484,-1.3364974435535197,2.5980404279450795,4.158917631325642,-1.5608772033805627,0.013290093819855693,0.08571922318609825,,0.10772077577352655,53.609404507214045,8.950037891025529,7.940788621621323,7.768248953581347,0.17253966803997578,0.01681794001358532,0.05656057922884754,,0.04258495590698954,52.24047344865486,5.819071723619215,7.629769563749335,6.48218624957753,1.147583314171805,0.0179608340856468,5.4435067,11.621202,5.285455,10.440226,8.284175,4.1770687,7.896468
2022-12-06,440.1954956054688,938000,-0.011782581515522944,-0.01042938050783236,,0.9066807211969825,48.52057566720053,-1.037518309772174,0.6568857825385521,3.4585112615682245,-2.8016254790296724,0.013053166660795975,0.059520344774313054,,0.1318388511307706,52.10574572007052,6.132735322536464,7.151320105899913,7.64486318404506,-0.4935430781451471,0.016856558142977204,0.031729577572660844,,0.05895418694052136,51.33748377698124,3.2238327164780194,7.31926856984262,6.649602713630548,0.6696658562120721,0.017965178693464992,4.4661627,9.801086,5.780686,9.80342,11.20697,3.4378233,10.030148
2022-12-07,439.6708068847656,541500,-0.001192655705559978,-0.006058461364023919,,0.8534913640456455,48.11519043321699,-0.6040145893497636,-0.6333434413837722,2.6401403209778254,-3.2734837623615975,0.012976371469674057,0.07581438933142949,,0.17128416615872374,51.95475397760238,7.876232577722472,6.415948561092932,7.399080259454635,-0.9831316983617029,0.016521352220324803,0.04721587541844081,,0.062300639428932846,51.24675071729093,4.83482972810941,7.003832958819828,6.720448762668405,0.28338419615142296,0.017810410603167726,11.929708,0.6438639,6.5244617,5.808569,6.214583,3.9098372,2.4291718
2022-12-08,443.1393127441406,439100,0.007857915603082789,-0.0047464482226746586,,0.5895780492741001,51.04437915849661,-0.47352016381223283,-0.9019281111650344,1.9317266345492536,-2.8336547457142878,0.013040395803227661,0.09909487540456714,,0.2300209827181801,52.88465271763057,10.417105326491798,5.946090194928274,7.108482246549364,-1.1623920516210893,0.01624774564123391,0.06831968430759983,,0.06341896964469076,51.82008334289497,7.070754217175029,6.827397626175525,6.741838535369829,0.08555909080569624,0.017728059314748183,11.810469,0.4476811,6.3613873,9.901234,1.6935077,6.323089,4.502224
2022-12-09,438.3105773925781,604200,-0.010956456426015514,-0.013649649677844227,,0.6088856164539471,47.03921543646248,-1.3556915618317071,-1.7193736485537556,1.2015065779286518,-2.9208802264824074,0.013366164907235287,0.06769844718203594,,0.23004417702439595,51.45615830874639,7.0042585465214175,5.253952766249256,6.737576350489342,-1.4836235842400862,0.016113157972913995,0.07962896851716025,,0.06537774554240965,50.97016148024684,8.288520862368797,6.47954432437399,6.689379693170662,-0.2098353687966723,0.017514649812784673,10.2978525,2.355985,3.4024975,0.85369176,9.195465,4.8747187,5.5055914
2022-12-12,443.07135009765625,871500,0.010803078342299575,-0.019027035106693034,,0.363093963342485,51.13447181222501,-1.8847163687369959,-1.4695616054722223,0.6672929412484769,-2.1368545467206994,0.01286220210990864,0.07195288803509119,,0.2659675755482624,52.75255012814604,7.460471613155501,4.897447843336806,6.369550649058835,-1.4721028057220291,0.01616605550253054,0.11161009726088542,,0.07874749980287768,51.76459902421243,11.807683442637709,6.321571785124945,6.615818111561519,-0.294246326436574,0.017278865097738606,5.353572,11.620925,5.263324,10.386226,8.394019,4.1547065,8.003468
2022-12-13,445.66546630859375,1324700,0.005837776786686563,-0.013856042695099985,,0.4541603885008343,53.26760893556879,-1.3760489574009522,-0.8860453201670566,0.35662528896537027,-1.2426706091324269,0.013012653493074485,0.05298145146154645,,0.2400520188532852,53.4504523193159,5.441008717192298,4.707567780639579,6.037154075374985,-1.3295862947354058,0.015679129564027717,0.1329897734124141,,0.0884989985162343,52.19448983749584,14.223831707097112,6.256642432807496,6.5439829758107155,-0.28734054300321965,0.017115967999970953,-1.8478551,2.7664347,2.876346,5.139403,3.7531598,1.8321227,5.4505467
2022-12-14,443.5863037109375,790200,-0.004676215345315505,-0.02367920710144733,,0.5368406842293104,51.322322275943264,-2.3401054480224075,-0.7896485647406166,0.12737051822417292,-0.9170190829647895,0.012906597245796007,0.045779833201056976,,0.25555493609045066,52.80633317995579,4.6843905311397736,4.40633210993002,5.710989682285993,-1.304657572355973,0.015714273200565714,0.12724327033695315,,0.09251035851649188,51.817493932803465,13.569326466195797,6.108287531115195,6.456843886871612,-0.34855635575641664,0.01714186697411706,9.499828,10.585196,2.774423,6.6845007,1.5163409,5.250992,3.169919
2022-12-15,433.510986328125,832400,-0.022975240469139326,-0.027018944507794716,,0.40127657385192755,43.06598894346684,-2.66571981506245,-2.1377306440755888,-0.32564971423577943,-1.8120809298398093,0.013317429752772263,0.02285039857994958,,0.2846123459603233,49.809502005048245,2.311346886989199,3.5821439296285007,5.2852205317544945,-1.7030766021259938,0.016258433787418237,0.07751532076165273,,0.08129885645839446,50.033822445736455,8.059878792821044,5.600034211256798,6.2854819517486495,-0.6854477404918518,0.017140400711175053,9.115042,11.416467,3.281219,8.841096,4.0044646,3.489814,2.7068791
2022-12-16,429.1282958984375,675400,-0.010161206959543012,-0.04044710691827028,,0.3123965706498024,40.031231173380995,-3.9640040434121113,-3.5019313399880048,-0.9609060393862245,-2.5410253006017802,0.013388851915271007,-0.005353355269155779,,0.2729619866125134,48.57404517254608,-0.5339051598429811,2.6321258192679693,4.754601589257189,-2.1224757699892196,0.01606364321316873,0.08798142010160497,,0.10574749874593704,49.282234433710826,9.196783318832445,4.97412957988638,6.023211477376196,-1.049081897489816,0.016948239125542674,11.255006,7.4038587,1.467669,-1.185559,3.630965,7.3445992,10.629595
2022-12-19,424.1448974609375,827900,-0.011680796110342291,-0.0748506297671297,,0.1934282231455665,36.833922945826245,-7.211792606067615,-4.90613434529206,-1.7499517005673915,-3.156182644724668,0.011053386211615834,-0.016403415458053967,,0.26392338865303905,47.20243845354328,-1.6269612048661966,1.5502629424069596,4.113733859887144,-2.563470917480184,0.016184834913834642,0.08329703900499477,,0.12213696261624025,48.43954039617813,8.6864601784652,4.223021841835646,5.663173550268087,-1.440151708432441,0.017003916089571303,9.222293,11.290857,3.148473,8.58599,3.5913649,3.6186657,2.6347983
2022-12-20,426.3586120605469,692400,0.005205668345731996,-0.06787915367638729,,0.15267116672157266,39.171939859241284,-6.562661765709081,-5.249355146746552,-2.4498323898032237,-2.7995227569433285,0.011426031665752486,-0.015290719284651913,,0.2302608822581841,47.87607162624126,-1.5174409809655804,0.7531861894458984,3.4416243257988945,-2.688438136352996,0.016195488405192908,0.06000737355064501,,0.10619285731624253,48.8353754666301,6.184437607977795,3.61876206249093,5.2542912527126555,-1.6355291902217255,0.01660487865410151,11.011768,7.4970016,1.2288672,-0.9812745,1.9211646,7.9172883,9.950543
2022-12-21,434.4432678222656,843900,0.018784562809247715,-0.050052186503088056,,0.3420219692843741,46.941879018449534,-4.8820215541303735,-4.0902801144630985,-2.7779219347351987,-1.3123581797278998,0.013166602517399017,0.032940920073537376,,0.26459290806708124,50.26381134003006,3.348947895518796,0.5166925792509005,2.856637976489296,-2.3399453972383957,0.015682830002434592,0.03985238655133059,,0.08238681554595284,50.25589733425479,4.065714786353258,3.3572090932348146,4.874874820817088,-1.5176657275822736,0.01596416881202421,8.74587,11.788701,3.6639063,9.286504,4.7755075,3.3413186,3.0784283
