datetime,close,Volume,log_returns,log_returns_13,Hurst_13,MR_Strength_13,RSI_13,Momentum_13,MACD_13,MACD_Signal_13,MACD_Diff_13,Volatility_logreturns_13,log_returns_34,Hurst_34,MR_Strength_34,RSI_34,Momentum_34,MACD_34,MACD_Signal_34,MACD_Diff_34,Volatility_logreturns_34,log_returns_55,Hurst_55,MR_Strength_55,RSI_55,Momentum_55,MACD_55,MACD_Signal_55,MACD_Diff_55,Volatility_logreturns_55,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7
2022-07-05,114.8268814086914,537100,0.02378190028211226,0.08825074919481414,,0.2161102375710843,66.24561798022737,9.226197150287552,1.3401445973353816,0.7629907736856625,0.5771538236497191,0.012762931626862725,0.07549671200360422,,0.11872136330347101,55.19412013244179,7.8419681872195,0.7370341717033568,0.23598882886630013,0.5010453428370567,0.015005106418538755,-0.013409821204560956,,0.1937298543276085,52.144220432081354,-1.3320310108173885,-0.10146122152063697,-0.5730223473640166,0.4715611258433796,0.016843438363607195,-195428.59134689986,-24.004279975397793,22.55277014250235,-4.767628755122167,-9.338460798685656,-4.2912439214435745,5.065156295870985
2022-07-06,115.11042785644533,668400,0.00246629476865056,0.07046219887020226,,0.027844647922429293,66.86053791896126,7.300400790030586,1.569824471857018,0.9243575133199337,0.6454669585370844,0.012137091260283278,0.07887771712663823,,0.08183478709839166,55.48110406339253,8.207199510707309,0.950166091231921,0.3788242813394243,0.5713418098924967,0.014994899063578789,0.007800554241111709,,0.15970652912138592,52.34227378894629,0.7831057827721394,0.09229790300516072,-0.43995829729018116,0.5322562002953419,0.016653762606851846,-64128.59139514156,-27.35875158198813,23.848159518311814,-5.57544103654706,-7.676824514015049,-3.666664482492439,3.621343863114856
2022-07-07,116.53793334960938,377400,0.012324918302516735,0.09056432884776236,,0.09717383024339576,69.85563081816443,9.479193207999115,1.8502996911240217,1.1095459488807513,0.7407537422432704,0.011583494839596146,0.09873455534821658,,0.07936340317787297,56.91260412561313,10.377326995774046,1.1997981164917917,0.5430190483698978,0.6567790681218939,0.014986251051589516,0.02859912314800113,,0.14427992776338713,53.332612619000614,2.9012004688700093,0.3165382900200626,-0.2886589798281324,0.605197269848195,0.016690603805772183,-355128.59118665056,-15.675677140043149,25.801803379329233,-8.25340305339509,-7.683061850065503,-4.207884402090997,4.406385121848794
2022-07-08,115.8730697631836,314000,-0.005721462333707557,0.08227426157704393,,0.07983301424712869,66.80902113853065,8.575354947917095,1.8515162644052907,1.2579400119856592,0.5935762524196315,0.012064011101447098,0.12695918323887595,,0.08719794984106523,56.04778521305837,13.53706746820895,1.3655142354326983,0.7075180857824579,0.6579961496502404,0.013600842605019425,0.010576074936314486,,0.1341995012838186,52.81200937399851,1.0632199300835286,0.4927723393625314,-0.1323727159899996,0.6251450553525311,0.01663183098225537,-418528.59118559747,-15.080084397786862,23.680606417105405,-7.468563860095656,-6.105270653323483,-5.030034537416599,8.083146695709202
2022-07-11,118.58143615722656,468900,0.023104583675374688,0.10044365172723928,,0.1795737234486306,72.1660834115407,10.566133784209082,2.1635984976283,1.4390717091141874,0.7245267885141125,0.012911800699438248,0.14321949648836468,,0.10258855592812519,58.68282504995607,15.39830691006372,1.6418959993319646,0.8943936684923594,0.7475023308396053,0.01399372437836815,0.030036505618576237,,0.14205561919683293,54.64874690916251,3.0492152020324736,0.7460440447106151,0.043310636150123344,0.7027334085604918,0.01691127908009846,-263628.5911389325,-15.126459135691931,29.277980763625248,-10.693949506005895,-7.160935632310991,-5.333295117613291,7.6954040490815565
2022-07-12,117.44725036621094,597300,-0.00961064976966911,0.0936632047237542,,0.1782802486924147,67.24241466671117,9.818981848247798,2.1043325683288003,1.57212388095711,0.5322086873716902,0.013497439802146596,0.12062048241751483,,0.046109817475407135,57.203144095767954,12.819666063874033,1.8018954762318913,1.0758940300402657,0.7260014461916255,0.014100545811711033,0.047956338738303905,,0.07449817742409466,53.75628319928404,4.912484820992998,0.9304157882265685,0.22073166656541238,0.709684121661156,0.01652862796927525,-135228.5912591595,-21.338363409761556,26.409622245312338,-8.728187715817059,-3.7148536386209905,-4.449857881423008,5.984286562865137
2022-07-13,115.48196411132812,693100,-0.016874936841947272,0.04999732779771327,,0.16334477112238974,59.60818361629412,5.126828717074967,1.7014010009854843,1.597979304962785,0.10342169602269924,0.013649551015947756,0.09722117061647789,,0.07051980615645558,54.739030289752115,10.210409971064806,1.8184866019973072,1.224412544431674,0.5940740575656331,0.014515776027861707,0.03885063413216208,,0.0792716242477864,52.250335177377714,3.9615189027661897,1.022941447965124,0.3811736228453547,0.6417678251197693,0.016661851211717118,-39428.59140666854,-28.49275283398238,20.567680944833914,-3.92083041503808,-0.10833984173074995,-3.0052789036847507,5.206373179222007
2022-07-14,115.30596923828124,385000,-0.0015251655891026763,0.02568090073894191,,0.17948264695007457,58.95879169766432,2.60134960828771,1.3601211411161387,1.5504076721934559,-0.1902865310773172,0.012450445600447698,0.10212694233267143,,0.12129907118459075,54.52233250780449,10.752405449175942,1.811347462810886,1.3417995281075163,0.46954793470336975,0.01444483930667869,0.027211242476993924,,0.09869418297626102,52.117165708406944,2.758484940685718,1.0968946033161586,0.5243178189395155,0.5725767843766432,0.016613995861965863,-347528.5912674899,-19.531544693190313,18.362235451246217,-2.7172341133357056,-0.14184671662892256,-2.5679007095192867,5.963690724129434
2022-07-15,116.3326187133789,511300,0.008864293351485414,0.038118596661789114,,0.21103658330471853,61.60235582848151,3.8854430240466855,1.2423233502461528,1.4887908078039953,-0.2464674575578425,0.012466387256453675,0.10381746265863137,,0.12634120716222774,55.579224608114316,10.939792988331362,1.8492700450515969,1.4432936314963327,0.40597641355526415,0.014462526815963961,0.06879017624281851,,0.08265144650949736,52.83143074695973,7.121141996124293,1.1969807144801194,0.6588503980476363,0.5381303164324831,0.016009889968158286,-221228.5912777285,-21.166082617917652,21.71082798609665,-5.498213786957446,1.3243140585645854,-2.2763031955415984,3.5778531308612305
2022-07-18,115.55040740966795,618900,-0.00674662810623906,0.03539650099201835,,0.25164838901215913,58.492543212374336,3.6030414458735995,1.0077507063161875,1.3925827875064338,-0.38483208119024637,0.012614949252330991,0.08159518939054301,,0.10206755510588647,54.58345162215457,8.501649472733964,1.8270968052368772,1.5200542662444416,0.3070425389924356,0.014386063245989024,0.02768180588668311,,0.06857515600809572,52.226863910984264,2.80685070242031,1.2556089952253018,0.7782021174831695,0.4774068777421323,0.01538276354443152,-113628.59137593792,-26.610226968725158,18.891483341136723,-1.9634664576471446,-0.34734990348928463,-2.198054692592221,4.482571871850129
2022-07-19,119.14852905273438,1036600,0.03066399558423483,0.06755189063568784,,0.364895777261957,66.83556477790505,6.988577521050847,1.3370194975597087,1.3814701295170888,-0.04445063195738008,0.01469993688152139,0.08571421889597089,,0.08201537224026073,58.13800099396923,8.949492674790749,1.9910972465402637,1.614262862303606,0.3768343842366577,0.014611138478266882,0.05999290330647501,,0.07163162384914638,54.657808917592114,6.182901104355379,1.433406496626489,0.9092429933118333,0.5241635033146557,0.01590716667927767,304071.4085838591,-33.044634787544084,27.731373949226242,-6.606325425266771,-2.595406593627935,-2.3102693941343926,1.744727247078444
2022-07-20,119.0703125,592200,-0.0006566781622755545,0.07314822911818912,,0.6148257303906325,66.5206892431719,7.589000332208988,1.472866617417779,1.3997494270972268,0.07311719032055208,0.014415902930043571,0.08095329256201408,,0.04515065572702325,58.03626896242624,8.432024956316026,2.111682137380029,1.7137467173188905,0.3979354200611387,0.014618317170342319,0.0794025073789876,,0.03811259078799003,54.596298830202905,8.264000497242966,1.586157733251241,1.044625941299715,0.5415317919515261,0.01564219840713958,-140328.5912041223,-19.348486986541275,25.916232666618956,-7.029613887257832,-1.5728280550433453,-2.0110567085529896,1.1440122357652678
2022-07-21,121.24091339111328,440800,0.01806540593891501,0.0781358711003481,,0.8603593581409351,70.6742773782873,8.126956197505866,1.8060071602483845,1.4810009737274585,0.32500618652092594,0.014694408488433662,0.09803968417438794,,0.046786821535304994,60.035742469282965,10.300655614451838,2.3164797947002427,1.834293332795161,0.48218646190508174,0.014860350563989324,0.10653712086673311,,0.036767777317959154,55.9960037229135,11.241921964486394,1.7964075771227357,1.1949822684643192,0.6014253086584165,0.01573213616924723,-291728.5910335631,-10.857324149602334,29.208218717809377,-9.878735564283566,-1.4045625532120063,-1.9039770665294604,0.484628377827538
2022-07-22,120.9769287109375,398500,-0.0021797302990208276,0.052174240519215,,0.3499358974877043,69.53762509319269,5.35592992407141,1.8985440827624842,1.5645095955344637,0.33403448722802054,0.0138157993700615,0.06848504444093612,,0.004991358723368137,59.67943087324495,7.088460915319435,2.4591651355895863,1.959267693354046,0.4998974422355402,0.014235581206600118,0.10088001288155446,,0.01670882763841554,55.782986527291754,10.614391078013805,1.9706563069679106,1.3501170761650374,0.6205392308028732,0.015740369852488625,-334028.59103269386,-10.432879754839576,27.324127628107444,-7.540258401877695,-1.6491478273819062,-0.5376018783475329,-1.7368935182744263
2022-07-25,121.97422790527344,437400,0.008209920133321169,0.057917865883885505,,0.3318168728011611,71.41890723315394,5.962796053010925,2.0201790597063365,1.6556434883688382,0.36453557133749825,0.013853986563373765,0.09011326840511415,,0.01034543042920251,60.589846939781616,9.429822610048875,2.616957789644573,2.0908057126121515,0.5261520770324215,0.014006461891989196,0.0883889202827747,,0.01810896779935832,56.42088521263178,9.241290095461904,2.1572706860224713,1.5115477981365242,0.6457228878859471,0.015552095846311391,-295128.5910064954,-10.027020269108135,29.124311787078934,-8.523513108562236,-2.813673937779715,-1.2789212359603157,0.25481300586932676
2022-07-26,122.29688262939452,799100,0.002641777089931452,0.048234724671300314,,0.17082819929253845,72.02444816113312,4.941695046632166,2.0582866976196215,1.736172130218995,0.3221145674006265,0.01365448400491548,0.08489130939225951,,0.0,60.884250093269074,8.859873980938895,2.7500005686962794,2.2226446838289773,0.5273558848673021,0.013976160698966143,0.1212112406734493,,0.006351802089924454,56.627072803411764,12.886334903677884,2.3303868658689595,1.6753156116830115,0.655071254185948,0.014926911949341799,66571.40883567987,-20.29547173031706,31.617425285359875,-9.841367778149952,-0.3849220110488183,-0.4866271242808464,-2.6175311349754544
2022-07-27,122.3653335571289,587600,0.0005595545612830179,0.05451574156629085,,0.16795494212848663,72.16000991079966,5.60290998349653,2.0073849065237113,1.7904146854799383,0.21697022104377295,0.013401718654909292,0.09647742265593229,,0.0004999166682664995,60.94801529444626,10.128471677914245,2.8477369442637155,2.347663135915925,0.5000738083477905,0.01377625831883074,0.12213037056218817,,0.005691296689438533,56.67136929440843,12.990139805904294,2.4818963180336056,1.8366317529531302,0.6452645650804754,0.0149245032386166,-144928.5910566342,-13.566380506929278,31.104422984834148,-10.43709788023058,-0.17133740765644845,-0.8818217202071166,-1.4244550522739594
2022-07-28,122.8737564086914,915300,0.0041463502416596585,0.035557508132576014,,0.0812700727466592,73.20478678342079,3.619723618268273,1.9669183027484394,1.8257154089336387,0.14120289381480067,0.012144955464032945,0.10194464825600948,,0.004671550849437068,61.42918862578629,10.732217781788492,2.9390071593044667,2.4659319405936335,0.47307521871083313,0.013758144439751175,0.16345355935532552,,0.013406043902237624,57.00356779213255,17.757066677663452,2.6293857091397967,1.9951825441904636,0.6342031649493332,0.013910101547809363,182771.40881268913,-22.325538200180247,34.04043281609623,-12.461542288278098,3.207903690320972,0.03435082812359802,-4.3497494966761
2022-07-29,120.63471221923828,1122500,-0.01839038540723882,0.026777772495006274,,0.06701084845573754,62.0883782425467,2.7139518746403644,1.5419969957091268,1.7689717262887366,-0.2269747305796097,0.013095610037399483,0.0824094583729349,,0.0034020674087453474,58.17674032429241,8.590034980343086,2.876002623531292,2.5479460771811655,0.3280565463501266,0.01423746101637616,0.13531521936649946,,0.008705095075614205,55.10840267012924,14.489762137983503,2.6747754334173237,2.131101122035836,0.5436743113814879,0.014171270862773902,389971.4085894987,-34.024932941180055,26.52317738970567,-6.455450373235397,6.770105555022514,0.11342234849041066,-1.98917168344604
2022-08-01,113.93712615966795,1448100,-0.057120300891591126,-0.013467591554637497,,0.22422760563391037,41.611740574446564,-1.3377309292825152,0.2621044320440262,1.4675982674397945,-1.2054938353957683,0.020569214311872554,0.059761514021158306,,0.039819104348046856,50.01542429274181,6.158334361106172,2.443481462566595,2.5270531542582515,-0.08357169169165646,0.01638399306031925,0.07561156742213683,,0.025146786607756294,50.039832837493094,7.85435513295132,2.469394854218365,2.1987598684723415,0.2706349857460233,0.016289945820372815,715571.4081103405,-57.13648439882884,11.284404246793716,3.7164490206671728,13.531663639791423,-0.35653048764040474,2.561057169959919
2022-08-02,115.02242279052734,866400,0.009480318810669143,-0.0024621071548656926,,0.41917638531769513,44.80712841312596,-0.2459078655051585,-0.3771590242422036,1.0986468091033947,-1.4758058333455983,0.020772872814831072,0.080694652959899,,0.10137191597388699,51.159323120709296,8.403983766962144,2.1240449333754725,2.4464515100816957,-0.3224065767062232,0.016265408329895176,0.09863686473545609,,0.06611793133686068,50.78687927438081,10.366544693738385,2.3179565243177933,2.222599199641432,0.09535732467636127,0.01619500861092559,133871.40844534535,-36.98925112383503,11.75204428398104,1.2277358104727387,13.459996511164293,-0.5350530237610167,2.8985557634462458
2022-08-03,115.22775268554688,632400,0.0017835378324870153,-0.009542862673863972,,0.37424034010322127,45.41934156632902,-0.9497474053723554,-0.7238177257721361,0.7341539021282886,-1.4579716279004247,0.02060787361948693,0.09173576208455098,,0.12376005239466342,51.376227819613945,9.607515919730233,1.853921995731426,2.327945607211642,-0.4740236114802161,0.016135861955513392,0.07898172489334108,,0.05742349511129676,50.92827221451573,8.218454485161798,2.183777463631202,2.214834852439386,-0.031057388808183983,0.01596875850045705,-100128.59143356758,-29.638744223897746,10.835481694705738,1.7927700878114106,11.939188445230494,-0.7798941940454593,4.546356924348294
2022-08-04,116.4401626586914,540100,0.010466887831191528,0.007670653263566727,,0.37947616488168695,49.03549537485558,0.7700148090944827,-0.7333127417382883,0.4406605733549732,-1.1739733150932614,0.02074192862104526,0.08194780482247986,,0.11358560562160558,52.655374259056465,8.539915574941249,1.6811939640297453,2.198595278575263,-0.5174013145455176,0.015898710221435536,0.0903633230789159,,0.05895954485203589,51.761769958635504,9.457189470108851,2.101361932660282,2.1921402684835654,-0.09077833582328321,0.01601142097562983,-192428.59133500094,-24.596459560274894,13.069392432132961,0.3339521084260433,10.080888474144722,-0.6065054189113974,2.828977380657807
2022-08-05,117.79924774169922,444700,0.01160436949536212,-0.01138897282530616,,0.2538930301548976,52.83063214561381,-1.1324363983024692,-0.5150398726455023,0.2495204841548781,-0.7645603568003805,0.01904306627896896,0.10132938599288539,,0.13671063098428796,54.051439303698324,10.664109381288169,1.5991046247085308,2.0786971478019165,-0.47959252309338574,0.015869807821051605,0.10949961249333956,,0.06141977687520675,52.67944513285088,11.57196385862728,2.070744529238496,2.1678611206345515,-0.09711659139605544,0.016016273694744024,-287828.59122384374,-19.047611031151263,15.75130056375168,-1.8780513834170778,10.190038894071304,-0.2354769112905304,1.9871541562933688
2022-08-08,116.16638946533205,384400,-0.013958330011754633,-0.024690624674785267,,0.2820493475265312,48.16260330631156,-2.4388304470671094,-0.5936468546147893,0.08088701640094463,-0.6745338710157339,0.019384588900524306,0.08480245104411982,,0.1530963327039578,52.147998254807675,8.85020130211375,1.4320303849356577,1.9493637952286649,-0.5173334102930072,0.01613371192388489,0.12948737270595187,,0.07592445007853112,51.481007516464395,13.824473842102783,1.9797305777093328,2.130235012049508,-0.15050443434017513,0.015400686617084325,-348128.59127062623,-20.02207330685954,12.071873044866255,-0.3698141422180381,13.69350717752962,0.49468973873661515,0.4231165578257601
2022-08-09,116.10773468017578,372900,-0.0005050479610573325,-0.043261078574757576,,0.24867525042943128,47.997565290357976,-4.233866742968428,-0.625922349429942,-0.060474856765232676,-0.5654474926647093,0.01845258531274256,0.07936220955788324,,0.17896481396504155,52.080121028638786,8.25963778182343,1.2797485074195691,1.8154407376668458,-0.5356922302472766,0.01613574635530434,0.12213805431900863,,0.0836978154865889,51.438193710546095,12.991007997997142,1.8910907956771013,2.0824061687750266,-0.19131537309792535,0.015392889310432294,-359628.59127051145,-19.965676321735373,11.438522038647196,0.6455365637311674,13.253032395878295,0.9860990282600293,-0.029786343196080978
2022-08-10,115.82418060302734,628900,-0.0024451504923533986,-0.0435264987680901,,0.255319838314588,47.15138472572635,-4.259281635610161,-0.6606427307694247,-0.1805084315660711,-0.4801342992033536,0.018451355995474907,0.07974726183171378,,0.2213097426362838,51.74465437265061,8.3013314281169,1.12869348522716,1.6780912871789087,-0.5493978019517487,0.016132146555809558,0.10670453952547433,,0.08162368707604975,51.228420925020295,11.260547496944813,1.7967708687151998,2.0252791087630615,-0.22850824004786174,0.015333522196262314,-103628.5914088526,-28.518168376895176,11.65462496051163,1.4287516722639486,12.70965761293212,0.6794281559299113,0.6791699301923986
2022-08-11,114.8855438232422,486800,-0.008136995188183789,-0.05987341408959502,,0.29496491295783367,44.34764206732093,-5.811624474914805,-0.7890260662212825,-0.30221195849711335,-0.4868141077241691,0.018152634379473977,0.044819326559436316,,0.1987131274801946,50.63232878896543,4.583888752800087,0.9442720944792313,1.5313274486389734,-0.5870553541597421,0.015632663491729055,0.09204316937820084,,0.08384750249266446,50.5335978127177,9.641215249007232,1.6742096948648424,1.9550652259834178,-0.2808555311185754,0.015379722238129487,-245728.59139232995,-26.317205479960236,7.923061214261164,4.667124149907372,12.10476497710483,1.6579199449222424,-0.7326873277838644
2022-08-12,116.97793579101562,562100,0.0180489723811245,-0.044466218798402,,0.35363084446614823,51.335774075265334,-4.349208846555229,-0.5365098245212891,-0.3490715317019485,-0.18743829281934066,0.019141282004816997,0.040077037470892085,,0.17066200188400343,52.95501337985061,4.089095871067589,0.8966367678307705,1.404389312477333,-0.5077525446465625,0.015455420360559193,0.11652307906462152,,0.09638109481407026,52.01139824453908,12.35834414228241,1.6349247607640507,1.8910371329395443,-0.25611237217549365,0.015494631137873504,-170428.59132998413,-24.541581243317637,13.482620258159347,1.2234792893363773,9.74663455438754,1.9520078353094616,-3.764630867769796
2022-08-15,116.69437408447266,437100,-0.002427004259801699,-0.047452777619486734,,0.5818047674694162,50.406527531714794,-4.634449404747987,-0.4005184989245123,-0.35936092514646123,-0.04115757377805107,0.019107425110336553,0.0412234357824523,,0.19724316626125937,52.60940797420935,4.208491859429608,0.8357175653479771,1.2906549630514619,-0.45493739770348474,0.01544598653208342,0.10692230177929464,,0.09672663605517094,51.79780364068245,11.284778482730296,1.5854507798412527,1.8299198623198862,-0.24446908247863353,0.015490705663209816,-295428.59128424583,-21.347384409472284,12.08038612475352,2.001968977207243,9.461323312491704,1.829018444064885,-2.890865914218841
2022-08-16,117.25170135498048,507700,0.004764587940175759,-0.046834539920970635,,1.162482641170052,52.24702853815558,-4.575472597265897,-0.2212926283264096,-0.33174726578245095,0.11045463745604134,0.019129204130712528,0.050012556159096534,,0.22277085466796925,53.22755418993977,5.128429638603419,0.8094333082447207,1.1944106320901136,-0.38497732384539285,0.01542922267558063,0.09621124455762113,,0.09238986258910753,52.190841593016934,10.099161791751024,1.5570114015335008,1.7753381701626094,-0.2183267686291086,0.015384402392252848,-224828.59129242506,-22.56669939754167,13.587826634850042,1.4675825804221354,7.964241994117003,1.4936287455074426,-2.2049641766184997
2022-08-17,120.81069946289062,594300,0.02990193557979152,0.001457781066059716,,,62.00246195492168,0.14588441453941486,0.405898149836176,-0.18421818265872558,0.5901163324949016,0.0206470381089773,0.08140588579832257,,0.25390488025278307,56.92425512302964,8.4811116647287,0.9743382521898809,1.150396156110067,-0.17605790392018617,0.016168214786556695,0.09956821405860573,,0.0765902713777209,54.598654706913536,10.469382381909348,1.6546816574599887,1.7512068676220853,-0.09652521016209659,0.015490888699510891,-138228.59116849594,-18.73225982340216,21.873636025241222,-3.9376052471124883,3.2952086656294526,-0.04244671481711926,-1.1626340054742759
2022-08-18,123.50929260253906,742200,0.022091543691476073,0.08066962564912679,,0.3038729934661871,67.46256934668043,8.401270740721484,1.1588385380554485,0.08439316148410922,1.0744453765713393,0.012384430618927928,0.10975044613457537,,0.31143693526112287,59.42927750436894,11.599953370790661,1.2519963857491376,1.1707162020378812,0.08128018371125645,0.01643734164431436,0.11755550957840044,,0.06641197268844094,56.298414133379005,12.474406227962607,1.8342936016636173,1.7678242144303917,0.0664693872332256,0.01572826842661997,9671.408883955097,-18.354895667860774,28.27442147458687,-9.174482156040659,1.4709757690047098,-2.293498022457549,0.8779581769327347
2022-08-19,121.02580261230467,2295300,-0.02031262938951267,0.0508766774489449,,0.0,59.00881322984427,5.2193126141242585,1.2177386327253714,0.3110622557323617,0.9066763769930097,0.014331460656908697,0.0763600527883068,,0.2726385494301255,56.323580733961236,7.935112758626308,1.3427215433814013,1.2051172703065853,0.13760427307481593,0.01682394868100201,0.0962638658623467,,0.051106072108435645,54.389749072998015,10.10495550572877,1.9017442112313034,1.7946082137905741,0.10713599744072932,0.0160166889039192,1562771.4080094136,-71.21603520863415,27.89410994432421,-4.588346358848608,5.083324002836857,-1.6907167947520572,-0.9757678780050751
2022-08-22,120.68360900878906,538100,-0.002831448141280195,0.04626169147517777,,0.23620689303046297,57.9253183924649,4.734845726038811,1.1552114970118623,0.4798921039882618,0.6753193930236006,0.01444532589416788,0.04974670436491454,,0.28190912037899646,55.9088050761892,5.100484771725545,1.391765058519141,1.2424468279490966,0.14931823057004445,0.01640550632229807,0.06605750828663567,,0.05794841915573102,54.132195483774034,6.828815082069113,1.945067449235907,1.8247000608796409,0.12036738835626615,0.015635093985228773,-194428.59116828663,-18.465559015827694,18.25145213846324,-0.958924231190529,1.4738966233273914,-0.9338041612567194,0.7434326609626964
2022-08-23,119.24630737304688,361700,-0.011981155587997559,0.023813648055988748,,0.2258648395533255,53.45881723578633,2.4099457182834936,0.8644492824072785,0.5568035396720652,0.3076457427352133,0.014885691689233694,0.03529925400826621,,0.2886463507131296,54.18209352189744,3.5929668524552962,1.3464629317626446,1.2632500487118064,0.0832128830508383,0.016565064258117462,0.06749465652949492,,0.06131612654193102,53.057362049866555,6.98245430067377,1.9275653221695563,1.845273113137624,0.08229220903193224,0.015611392059422084,-370828.5911529057,-15.81399387467269,13.827484044490593,1.4833985729448074,3.765927202259224,-0.18078523968058402,0.2681297677927148
2022-08-24,119.76451873779295,527700,0.004336307147222658,0.01654558570784941,,0.2550350246758817,54.81954346344678,1.6683221954040193,0.7251781507801383,0.5904784618936798,0.13469968888645845,0.014622220769793493,0.02731064285297235,,0.2924685668220437,54.70178389821514,2.768699680389857,1.3279134265989825,1.2761827242892416,0.05173070230974086,0.016456421234218067,0.0639672275739316,,0.06575658721547903,53.39716395965348,6.6057460899687035,1.925484064985838,1.8613153035072671,0.06416876147857087,0.015590854917614548,-204828.5912121511,-20.153799710335875,15.199113657668331,1.6091553838944028,2.808166557574026,0.22021947486017623,-0.8117320111315252
2022-08-25,120.54670715332033,245700,0.006509818048705637,0.037013733768309694,,0.2585915352746033,56.88097458738894,3.770727237154526,0.7220522050315168,0.6167932105212472,0.10525899451026954,0.013931161529267265,0.03954192323538561,,0.2996377151709074,55.486958293480896,4.033411214261013,1.3461493213531384,1.290176043702021,0.05597327765111726,0.016443151116958318,0.08150360432502703,,0.06696024084171075,53.91006992433238,8.491712797090912,1.9466438417228744,1.8783810111503887,0.06826283057248572,0.015516089157428026,-486828.59103729646,-9.846627359329545,16.13714265239174,-0.4616522292202063,2.7812032600313366,-0.22133524186731535,-0.4762179507932238
2022-08-26,117.67212677001952,477500,-0.024135118726520622,0.013383663002846427,,0.2759309816068439,48.136769432238,1.3473625113373604,0.28001250165137037,0.5494370687472719,-0.26942456709590157,0.015818721123854712,-0.007697779166509639,,0.2647791607634063,52.06954970594445,-0.766822714140008,1.197749673912753,1.2716907697441677,-0.07394109583141462,0.016528556312350805,0.05868936095692379,,0.06548046506861556,51.77705093800377,6.044577370976739,1.8579609652605313,1.8742970019724172,-0.016336036711885882,0.015892788449944847,-255028.59129275725,-22.78302603075221,9.451763354616052,5.214110043436475,4.989203261280977,0.7248755837540815,-1.513341065919617
2022-08-29,117.65257263183594,383500,-0.00016618857500536892,0.015662624920194466,,0.43148318435883504,48.082298493691034,1.5785926732131825,-0.0048465814505220806,0.4385803387077131,-0.4434269201582352,0.0157896067109216,0.0017466820281539898,,0.29115784009266515,52.04708340430796,0.17482083657538766,1.0647165735279742,1.2302959305009291,-0.1655793569729549,0.01644521745854886,0.05737836790608243,,0.0779832167049206,51.762861138745286,5.905644756708572,1.7731155353163643,1.8540607086412066,-0.0809451733248423,0.015893652817605363,-349028.59124712145,-19.892736399409586,9.129582827156941,5.007605071363087,5.069652152643279,0.4713382812254876,-0.6923611437929882
2022-08-30,115.63983154296876,825400,-0.017255521347840096,0.0065440987605380994,,0.5927449539912877,42.69494233082516,0.6565558160103033,-0.46658672333266793,0.25754692629963694,-0.7241336496323049,0.0164287827720612,0.0013660975222611238,,0.3023373667079228,49.76974590780813,0.13670310585335232,0.8378379381013588,1.1518043320210152,-0.3139663939196564,0.01645721285776757,0.07459520309805706,,0.09369854108396614,50.31717714758178,7.744791501912027,1.6207373804952994,1.8073960430120253,-0.18665866251672592,0.015341145542570305,92871.40845086286,-36.78953770297761,7.386055895935993,5.87326763921135,9.55494608973311,0.47567380937260406,-1.2076756028646072
2022-08-31,115.8263702392578,702300,0.0016118010771062326,-0.009893072543480097,,0.42993576169910075,43.3324247742418,-0.9844297080221445,-0.7035920281444277,0.06531913541082401,-0.7689111635552517,0.015576309212224025,0.00450306418847026,,0.3086280628023925,49.97873885866865,0.45132182177069025,0.6524395959048093,1.051931384797774,-0.39949178889296477,0.016456964518538942,0.0876598243032349,,0.11338535448586526,50.44781464891366,9.161671738292585,1.4868242989273313,1.7432816941950866,-0.25645739526775535,0.015239950727306103,-30228.59148021124,-32.57517461738992,7.349571525631678,5.53112252059073,10.311661911733506,1.04218549315192,-2.163122999823379
2022-09-01,119.02713775634766,613800,0.027259253997624182,0.019793185713945765,,0.39463454627721656,53.04259166183141,1.999036963158447,-0.3627267723982186,-0.02029004615098451,-0.3424367262472341,0.01738300414450401,0.022898024834608923,,0.29594980116408,53.40599435703011,2.3162197092868033,0.6656554887899802,0.9746762055962153,-0.3090207168062351,0.017044604537713656,0.12417664959302396,,0.13470582100962603,52.62485403562173,13.2215858805446,1.4774376390037816,1.6901128831568257,-0.21267524415304417,0.015550721319732383,-118728.59128509101,-23.606228024176815,14.875580495142142,-0.30074451178442985,7.7137786809788835,0.742430309753753,-4.263299257118154
2022-09-02,117.63294219970705,566300,-0.01178239850127735,0.0032461992724925346,,0.5990801221209592,49.07451756879083,0.3251473883285947,-0.33839937809824505,-0.08391191254043662,-0.25448746555780843,0.0177282147573556,0.017862254439570863,,0.35170030545504066,51.81281890433613,1.8022738618789569,0.5972629817462263,0.8991935608262176,-0.3019305790799913,0.01713268797746387,0.09213940599848401,,0.12845308955609447,51.618735095010386,9.651767256743165,1.415471075062115,1.6351845215378835,-0.21971344647576863,0.015463886047390222,-166228.5913305428,-25.05472837406714,10.957901464773531,2.7564585990387505,7.521307816822183,0.6125728730437059,-2.4074232755377434
2022-09-06,119.28240203857422,374400,0.013924691084884434,-0.012731045222414307,,0.43564632772905604,53.53012293758443,-1.2650348281327952,-0.07405571570505742,-0.08194067317336079,0.007884957468303366,0.015967648016457385,0.0011229499402204883,,0.30678043846378,53.50355708095052,0.1123580684580608,0.6251698688500085,0.8443888224309758,-0.21921895358096732,0.01646798578460893,0.11384130875841196,,0.15582324828191915,52.70824414150216,12.057428544909635,1.4152840922191388,1.5912044356741346,-0.17592034345499585,0.015495071970890553,-358128.5911663941,-16.28380106969655,13.122808386388758,1.5854682596095007,6.260612182070126,1.956848842445285,-5.888448242651899
