datetime,close,Volume,log_returns,log_returns_13,Hurst_13,MR_Strength_13,RSI_13,Momentum_13,MACD_13,MACD_Signal_13,MACD_Diff_13,Volatility_logreturns_13,log_returns_34,Hurst_34,MR_Strength_34,RSI_34,Momentum_34,MACD_34,MACD_Signal_34,MACD_Diff_34,Volatility_logreturns_34,log_returns_55,Hurst_55,MR_Strength_55,RSI_55,Momentum_55,MACD_55,MACD_Signal_55,MACD_Diff_55,Volatility_logreturns_55,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7
2022-11-01,270.9594421386719,45895900,-0.010270433743546145,0.023128990034664305,,0.5263000875321235,48.44607873544216,2.339853924676439,1.1633686404660466,0.720981006521991,0.44238763394405556,0.02063773150426771,-0.07149442558976109,,0.29179003544275667,46.0455344841212,-6.899853263549109,-3.4250817149483623,-4.916986508960075,1.4919047940117123,0.018786101817860244,-0.1893562870681126,,0.08639592958334012,45.8024580935105,-17.25083703991929,-6.82849247023978,-7.719338179693716,0.8908457094539362,0.01887788253697615,-6652173.0050973445,-114.46498075006662,-17.514856091037814,10.96158689221459,6.495136108760882,4.251688132336526,-3.173407672853165
2022-11-02,261.6717224121094,79803100,-0.03487839942681643,0.018768864488941446,,0.7967864899485725,41.32527696403372,1.8946106768284878,-0.5617967401566375,0.4644254571862654,-1.0262221973429029,0.021233192463000154,-0.08957893988226294,,0.30013075464048544,43.292580144922205,-8.56839137287544,-3.7548640956810004,-4.68456202630426,0.9296979306232593,0.01945863924473774,-0.22188985873526193,,0.09452906320960333,44.10119166696281,-19.8996416975995,-6.992339265582757,-7.573938396871525,0.5815991312887681,0.019346721739407706,27255026.994852066,-56.67004558619146,-2.973820826985616,15.303563216526406,3.495465201313486,7.291323433019912,-3.40231486043514
2022-11-03,256.56005859375,70038900,-0.019727966480684523,-0.033447126465692874,,0.7712382945466021,37.995481858908924,-3.2893955805792867,-2.3253276517256722,-0.09352516459612215,-2.23180248712955,0.019758849390063553,-0.10317318557314846,,0.3265299111809529,41.87298795505671,-9.802924836736295,-4.283280302773562,-4.60430568159812,0.32102537882455806,0.01967121960465815,-0.2301463894860425,,0.0902346887091245,43.201681029637506,-20.558270034941486,-7.303770845574604,-7.519904886612141,0.2161340410375372,0.019437318241462855,17490826.994886428,-81.27235179687528,-13.082593649819799,14.740139700208964,-0.8622153229837117,5.354009707905087,-5.347771162983461
2022-11-04,260.6868591308594,78313200,0.015957129806234937,-0.025366836966306067,,0.2889290010136971,42.07738942499487,-2.504780208561244,-2.7205861881308806,-0.6189373693030739,-2.101648818827807,0.02023628625998249,-0.0949733240794192,,0.3504801341733684,43.416313492861434,-9.06028068480304,-4.476231759713357,-4.5786908972211675,0.1024591375078101,0.019856927127228977,-0.21659118089827176,,0.09766290176492387,44.138570055291204,-19.474089267362217,-7.416611422646099,-7.499246193818934,0.08263477117283458,0.0196075700365621,25765126.994857773,-60.62711075649719,-4.372306626772485,16.025873446170344,1.8304248518551454,4.811499722652717,-5.0582507082660815
2022-11-07,263.5529479980469,47333800,0.010934375391144469,-0.010779221945989287,,0.35066764124886785,44.810963946172876,-1.072133431435249,-2.442095609469334,-0.9835690173363258,-1.458526592133008,0.020536273098200684,-0.07603585203900047,,0.41396351046125,44.47127924941388,-7.321702109575845,-4.454845125968859,-4.553921742970706,0.09907661700184711,0.019971631227088463,-0.1859671488493168,,0.09940439978466133,44.782845816772856,-16.96991291270706,-7.396369552719705,-7.478670865599088,0.08230131287938303,0.019586791678728333,-5214273.005082764,-119.08911221798161,-20.52184139555206,10.973957586210112,2.1037020562671778,2.7299811188439738,-4.46349244615919
2022-11-08,265.4735412597656,63213800,0.007260890479405283,0.0015968532046330404,,0.37974803056326023,46.63912148016831,0.15981288536292435,-1.8975433357791758,-1.166363881024896,-0.7311794547542798,0.02060776398517317,-0.05070667238708872,,0.428978340352988,45.17698036263652,-4.944254560804221,-4.304985294192022,-4.504134453214969,0.19914915902294705,0.019835121404504972,-0.15202636752284154,,0.0903347534273595,45.214109756244525,-14.103436835338796,-7.290783910982611,-7.441093474675793,0.15030956369318194,0.0193726475413433,10665726.994876847,-85.45445950266964,-7.672153250559333,10.915311711802154,3.872843000128352,3.7159801206706184,-3.148115628318448
2022-11-09,259.34735107421875,64862100,-0.02334689240901681,-0.04492706982226383,,0.3292953654122087,41.848836245698955,-4.393279455818803,-2.36186326264783,-1.4054637573494828,-0.9563995052983474,0.020308030605904154,-0.06166950355392467,,0.4400400950719392,43.36576458197231,-5.980643391872685,-4.482675030626467,-4.499842568697269,0.017167538070801847,0.020104828020556142,-0.1745459484320379,,0.1007375073285415,44.095226668893815,-16.016173590876143,-7.396435233525835,-7.432161826445802,0.035726592919966826,0.019567949247751747,12314026.994888984,-88.46527795597575,-11.582908659105513,11.732075639761526,-0.0039941052898129215,3.7787155342429264,-4.989649285597288
2022-11-10,278.4842529296875,99256700,0.07119322829108951,0.015324643194136367,,0.2982472487104476,56.847696453983055,1.5442667662223568,0.18410493546468842,-1.0875500187866487,1.2716549542513371,0.028917918386477975,0.025939508704654387,,0.4054639424988366,49.83825956249797,2.6278865657756643,-3.5703493443231196,-4.313943923822439,0.7435945794993195,0.023503578170014607,-0.10624566577804119,,0.10640862344858461,48.175558118972155,-10.079628264136558,-6.788707052410018,-7.303470871638646,0.5147638192286275,0.021978798973897533,46708626.99476427,-0.41385543483102083,26.63400567385864,13.118229291632893,11.524775981842673,6.429627052966992,-3.6156407026334434
2022-11-11,283.6156005859375,66961800,0.018258286937301915,0.013108274688456501,,0.8791853365700644,59.85548936592812,1.319456474682063,2.468396153142237,-0.3763607844008716,2.8447569375431083,0.028800973792798425,0.04834394181118084,,0.5708007985984703,51.373548244565484,4.953157104334563,-2.506134772802568,-3.952382093618465,1.446247320815897,0.023675217388845676,-0.10551497701889673,,0.17425028575318546,49.18839202239024,-10.013900448927567,-6.043961731462105,-7.0515690436033385,1.007607312141234,0.0219909965883325,14413726.994821645,-59.21599552415341,10.104592352051995,8.583886119520336,12.141514853231428,5.763053977612086,-5.100448239322521
2022-11-14,281.1336364746094,55290700,-0.008789671336578393,0.02666267574699927,,0.4975600782182063,57.746399792656014,2.702130513117835,3.4116246316064007,0.38123629880058285,3.030388332805818,0.028122480355615053,0.039153443659500006,,0.4603860491434767,50.60173558186728,3.9930042079510812,-1.7322569107884078,-3.5083570570524536,1.7761001462640458,0.02373960651568266,-0.07245252824354403,,0.1426052047152672,48.719321848940105,-6.989010043710846,-5.450333997213193,-6.731322034325309,1.2809880371121167,0.021320852776680575,2742626.9948521852,-84.70379408762687,2.400323146426686,4.724682374823054,10.085351771553334,4.933972827997084,-2.5064976104175947
2022-11-15,285.0240478515625,73985400,0.01374342420882206,0.058779711960714215,,0.37356290241788787,60.13189613649653,6.054159037838835,4.405634524042796,1.1861159438490256,3.2195185801937702,0.027584249678649406,0.0332000892884561,,0.4309204005412204,51.771875294070824,3.3757362324137397,-0.8627163939582374,-2.9792289244336105,2.116512530475373,0.02362033144971797,-0.04880470521483167,,0.14662254528805105,49.48833860905139,-4.763289613302778,-4.765947701305208,-6.33824716772129,1.5722994664160819,0.02138283043169465,21437326.994801253,-43.50690977395533,17.478060479506027,5.895722872198057,12.670988980966428,5.70684851706627,0.14439671611220817
2022-11-16,281.1336364746094,48859800,-0.013743424208822033,0.01489459588997389,,0.25144962293435574,56.66611915309899,1.5006073165335536,4.27861713804964,1.8046161826891485,2.4740009553604914,0.026863479242329208,0.04870792323733785,,0.3175585014185601,50.538449797264285,4.991365057207849,-0.33843977229832944,-2.4510710940065543,2.112631321708225,0.02316426729833868,-0.051349397840682806,,0.1434007645963525,48.74382847812045,-5.005329678539487,-4.279927858734652,-5.9265833059239625,1.6466554471893105,0.02140829273762699,-3688273.005134508,-97.2099884197836,-0.7564143557034129,1.445994200590583,7.757237837015033,5.091869804286929,-2.7438732883446293
2022-11-17,280.5131530761719,55462100,-0.002209515526172397,0.02438103198236172,,0.2524458353281829,56.107375739713724,2.468067962639143,3.937573471825999,2.2312076405165184,1.7063658313094807,0.02661325552798178,0.06360051443000833,,0.3213955027264775,50.34136929236853,6.5666595288756495,0.06961638608072462,-1.9469335979890987,2.0165499840698233,0.022942916698274786,-0.04772854241809561,,0.1504553004361847,48.624997165128796,-4.660744240840384,-3.855983662247695,-5.512463377188709,1.656479714941014,0.02139852075757834,2914026.994852029,-84.62100270482472,3.760022364422497,0.8293222034988332,7.454951236520273,6.554050981293107,-3.1096082776655316
2022-11-18,280.5229797363281,53588600,3.5030400298730925e-05,0.03468649612620655,,0.2307673234091344,56.11479985840362,3.5295088896595135,3.569457751228697,2.4988576626589545,1.0706000885697424,0.026373723304557287,0.040446057058275385,,0.290131217589844,50.34452887417551,4.1275138743389075,0.41169462818407965,-1.4752079527544633,1.886902580938543,0.02263247939484742,-0.048127595792617654,,0.1589113221820107,48.62701734825943,-4.6987821025022,-3.4661929227799533,-5.103209286306958,1.637016363527005,0.021398138810439865,1040526.9948561639,-88.31596362607394,2.382643369764452,0.9835225764347868,7.152788781490123,5.596177278279308,-2.114033221733321
2022-11-21,277.6372375488281,40083500,-0.010340285138246304,0.05922461041477672,,0.22453611840453697,53.24942165836256,6.101352866693981,2.7861397423944823,2.55631407860606,0.2298256637884224,0.0242556461989323,-0.0008508498408542281,,0.27291398012447765,49.393655682439295,-0.08504879707679905,0.540036372537827,-1.0721590876960054,1.6121954602338324,0.022088158813427506,-0.04423903732808726,,0.154512422960495,48.06174346082916,-4.327476290660694,-3.2113910047928584,-4.724845630004139,1.5134546252112804,0.02135958910833839,-12464573.005107008,-118.06401111420246,-8.626328745938778,-0.41272465357920396,4.86091491523613,3.8100737718166298,0.44881536260922017
2022-11-22,281.635986328125,41873400,0.01430004781495358,0.09325262471041472,,0.34616803341700725,56.57788804227314,9.773901624368381,2.7640871241345053,2.597868687711749,0.16621843642275635,0.023231121334066192,0.013980894281262304,,0.28281564839876916,50.72242984932608,1.4079084043649808,0.8599756646405581,-0.6857321372286928,1.5457078018692507,0.022223891081774125,-0.022730599648208248,,0.15706220675480909,48.90011539840428,-2.247420590344719,-2.832234507016267,-4.346323405406565,1.5140888983902983,0.0214369231175182,-10674673.00512179,-110.30915225977833,-3.4416897410061438,-1.5591675982968525,7.250529374593661,4.059023579075861,1.8192586551391097
2022-11-23,284.46258544921875,46390000,0.009986326596096086,0.0872818215002757,,0.3954985400841058,58.82288279956865,9.12041611826105,3.041565512942441,2.6866080527578875,0.3549574601845533,0.023101650077224353,0.031871553581750915,,0.2567391934905891,51.64707278761275,3.23848906469037,1.2752017181148858,-0.293545366159977,1.5687470842748628,0.022232834661581782,-0.03274424444241811,,0.1732925801817874,49.487145412350046,-3.2213955400693965,-2.38455962711339,-3.95397064974793,1.5694110226345401,0.02130244208470073,-6158073.005138762,-98.43248704498245,1.5130479815199323,-0.9722389250673515,8.547017320830399,4.974224226446835,0.004160739341145359
2022-11-25,282.5913391113281,15498800,-0.006599912457284876,0.06974753365184642,,0.4672653760169956,56.71974603131362,7.223744320789134,2.819983804230617,2.7132832030524336,0.10670060117818325,0.02334529387668537,0.06412034152509608,,0.20031803362748488,50.994424521711686,6.622070166659431,1.5141162798191203,0.06798696303584248,1.4461293167832778,0.02114535161452275,-0.044515189372188735,,0.18515753358054218,49.10676565968012,-4.353892805992145,-2.044455051239538,-3.572067530046252,1.5276124788067138,0.02130256571015117,-37049273.005067,-161.57717921180733,-18.969942011161123,-5.9580506719475395,5.255995976980458,5.238955885275802,-3.2453241904505954
2022-11-28,278.44482421875,38714200,-0.014781900583378884,0.04770474258906209,,0.6558167824212955,52.236337603949046,4.886092564038985,1.9768608834579027,2.5659987391335277,-0.589137855675625,0.023987790309893127,0.05938512827413745,,0.21079831712143013,49.5644733252868,6.118385395707384,1.480955830792027,0.3505807365870794,1.1303750942049475,0.021241699924715255,-0.08092360547157999,,0.22884236408224956,48.26939443087629,-7.773585531213525,-1.882797008670991,-3.2342134257712,1.351416417100209,0.02115766390207159,-13833873.005106196,-119.80962019337034,-8.865460579749083,-2.0937084356817195,3.060657877225264,7.64797058921388,-5.354131292740679
2022-11-29,276.33709716796875,35618900,-0.007598435026571117,0.06345319997150788,,2.182174900378255,50.057444392025786,6.550961875406994,1.0788711131402238,2.2685732139348667,-1.189702100794643,0.02288188676791574,0.0656204518636417,,0.24869160352284383,48.84711921119242,6.782135063920595,1.3300109734332182,0.5464667839563071,0.7835441894769111,0.021129730776076546,-0.10033778147813313,,0.29822094995215737,47.84698717486034,-9.546816767107337,-1.808519990203422,-2.949074738657645,1.1405547484542229,0.02109373523934981,-16929173.00509408,-128.1319815119689,-12.581624968496655,-2.4794144251215045,2.0022637495747126,8.94199793836783,-6.185138320143521
2022-11-30,288.93408203125,74718100,0.044577085232318944,0.03683705691273743,,1.845430591514606,60.67734405754376,3.7523949708570785,2.2846151683883704,2.2717816048255677,0.012833563562802741,0.016849687214413517,0.11053993481152771,,0.2757886197286991,53.03287856613695,11.688095059179593,1.8748975714846097,0.8121529414619677,1.062744630022642,0.022352293123990178,0.0006368876484752022,,0.22245094139274443,50.48465727699175,0.06370905044767551,-1.287505853575226,-2.616760961641161,1.3292551080659352,0.020645390580090132,22170026.994787678,-37.250599398778434,23.746415306654086,-1.4832574377826546,7.425678855338909,7.423136185205022,-4.087897175079442
2022-12-01,289.2886962890625,51547300,0.0012265663532017106,0.019805336328637096,,,60.93070340736618,2.0002763216849253,2.9802353954364094,2.4134723629477364,0.566763032488673,0.01620003077603127,0.08858497895195995,,0.23164735378535178,53.144083270916,9.262709897118397,2.3387982353747816,1.1174820002445305,1.2213162351302511,0.022074480315709327,-0.006038436672465515,,0.23566901382782168,50.556355775761084,-0.6020241954713235,-0.8050362938317903,-2.2544160280792873,1.449379734247497,0.020617749106746023,-1000773.0051623657,-82.89520596298433,8.845878845954843,-3.363758736992615,6.041686321239084,4.956985524664922,-4.377344007731354
2022-12-02,288.1363220214844,53583200,-0.003991430093803766,0.02460357757141151,,1.2537608233599873,59.57928799844144,2.490874316815323,3.1198581739572546,2.5547495251496404,0.5651086488076142,0.015998890660290803,0.11511182273924983,,0.2517126046514407,52.72610162064549,12.19988955472157,2.650550032985734,1.4240956067927713,1.2264544261929629,0.021324314224921044,0.006764018368045242,,0.21199529864106537,50.31521210399022,0.6786946005455532,-0.41213167133759043,-1.885959156730948,1.4738274853933575,0.020497819787228404,1035126.9948352873,-79.86179507946531,10.4030474841544,-5.4617759147904295,5.0096016633571985,6.510525153298073,-4.694943710675487
2022-12-05,283.3005065917969,41482100,-0.016925513481821756,-0.006065360119232307,,0.8113514679637662,54.12213801515351,-0.6047002955565444,2.3871695821184176,2.521233536543396,-0.13406395442497843,0.016362812879891046,0.06569828478347826,,0.20783120310490835,50.992112213473966,6.790446552728524,2.63401832567979,1.666080150570175,0.967938175109615,0.02096154499512328,-0.004027774323977543,,0.20571073024488484,49.30994897121802,-0.4019673720425502,-0.23197800258463985,-1.5551629259016864,1.3231849233170465,0.020610164982185677,-11065973.005124748,-108.8942232692819,-2.8896038028393605,-5.353507832788814,-0.0888048064059177,3.910008690234223,-4.124987095091548
2022-12-06,277.4303283691406,53937600,-0.020938362292921512,-0.013260298203331631,,0.850447256438167,48.30384056624065,-1.317276776947754,1.0025523478736318,2.2174972988094432,-1.2149449509358115,0.01696009319473819,0.03688308218370833,,0.2273536975048631,48.97762263091342,3.757170312841866,2.2866359854725147,1.790191317550643,0.4964446679218717,0.021293802545031007,-0.03272340492940468,,0.2287026556172881,48.12126078894403,-3.2193787000674203,-0.2797243785599335,-1.3000752164333358,1.0203508378734023,0.020770851157670158,1389526.9948639274,-90.27703935319653,-1.0058052681441154,-2.4643397897745842,-3.290599786998026,4.79827449749132,-4.3337353638186755
2022-12-07,276.29766845703125,45614300,-0.004091039276832442,-0.015141821953991719,,0.9196141035764056,47.24223841056117,-1.5027760990572632,-0.04790155228675985,1.7644175285902026,-1.8123190808769625,0.016979107419135633,0.03644528253604821,,0.2567598680091269,48.595963688006556,3.711755402277994,1.9198504988327727,1.816123153807069,0.10372734502570369,0.021296886625237675,-0.02881134755696299,,0.2423060668004951,47.894360554863205,-2.8400258156848333,-0.3622154304943592,-1.1125032592455406,0.7502878287511814,0.0207517022200764,-6933773.005115002,-107.93656383055611,-7.152673569035102,-3.679136269710469,-4.81544876417178,3.946404610583458,-4.43865211898658
2022-12-08,279.5676574707031,42594900,0.01176553594015164,-0.003411316414138945,,0.7417282722650905,50.63540058130819,-0.34055044849549787,-0.221940140134393,1.3671459948452835,-1.5890861349796765,0.017355712399647064,0.05332600314741662,,0.27553814895812684,49.7604521906568,5.477344853984793,1.7767353996640622,1.8082456029784677,-0.03151020331440546,0.021344991289354708,0.0010224775556948711,,0.23347957665118388,48.606915443689644,0.10230004640763694,-0.3183692509206253,-0.9536764575805576,0.6353072066599323,0.0206743839530359,-9953173.005117476,-110.46562863580675,-5.32438974879453,-5.416342707362581,-3.240460289008375,2.931372596040239,-3.4586135789189956
2022-12-09,277.784912109375,47860500,-0.0063972126026869075,0.0005317561214205106,,0.8057334205548765,48.782354821346864,0.05318975287704462,-0.5741135051233073,0.9788940948515654,-1.5530075999748727,0.017198656139335182,0.02375175992684964,,0.25570712630390313,49.13522347296971,2.403607954455965,1.5492988024499823,1.7564562428727706,-0.20715744042278827,0.021038118173869705,0.007009326195188968,,0.22523907811311353,48.24059747404847,0.7033949018224277,-0.34196633453615277,-0.8313344329716768,0.489368098435524,0.020623572129796944,-4687573.005124055,-101.857175127083,-3.9489012702555897,-4.267880643111752,-4.300611289550492,1.7992907014981112,-1.4313546764193794
2022-12-12,281.2715148925781,35732500,0.01247333120468168,-0.0012949604888512411,,0.6790442545667182,52.467840307602636,-0.1294122389325067,-0.2682105348579853,0.7294731689096553,-0.9976837037676406,0.017079497106400318,0.025283575856842395,,0.2533909116779425,50.391228016713875,2.560591636765649,1.537014320053288,1.7125678583088741,-0.17555353825558617,0.021062344515089537,0.035898441367360416,,0.22281122867528466,49.00612404900753,3.6550570486570186,-0.23770146476488208,-0.7126078393303179,0.47490637456543583,0.02056222791894513,-16815573.005106993,-122.27007718016671,-8.035325654937367,-6.44037099572558,-3.2191294809136046,-0.7146618900787418,-0.29637109259630945
2022-12-13,284.29522705078125,80667700,0.010692782102370952,-0.000588504982576274,,0.7238994372327807,55.47774231747107,-0.0588331847484302,0.36198324647057234,0.6559751844218388,-0.29399193795126644,0.01711534856922597,0.015501702516231501,,0.2447981996866281,51.462149329758525,1.562247717059132,1.6801443984552407,1.7060831663381477,-0.025938767882907054,0.02085040211059926,0.050737369638955754,,0.21753934211876022,49.663719860730716,5.204655763046027,-0.03574574800643404,-0.5772354210655412,0.5414896730591071,0.020595420450018404,28119626.994787365,-29.95022917827498,22.737607003731966,-0.836019615841991,0.39214129784759777,0.21501607857461025,1.6216342032716353
2022-12-14,282.1874389648437,64984400,-0.007441702772689263,-0.0014302952979806385,,0.7257830102903046,52.945849394749466,-0.1429272913156456,0.4319287637226239,0.6111659002819958,-0.1792371365593719,0.01714378228369218,0.03040407213866355,,0.22509292884392568,50.67644935365231,3.087099605554656,1.6756798093767316,1.7000024949458648,-0.024322685569133196,0.020510452980710435,0.04289484005116404,,0.2077664741093221,49.21313409523508,4.382812016705351,0.06990009160352884,-0.44780831853172715,0.517708410135256,0.020626224758246377,12436326.99482683,-63.213717638241235,11.235944808909679,-3.4273761422798614,-1.7018034590278859,0.8427701267725136,0.5029690589065394
2022-12-15,272.7126159667969,60554100,-0.03415297536569412,-0.02080137008029593,,0.7184202296537299,43.318509095079904,-2.058651392797959,-0.8964233382408224,0.3096480525774321,-1.2060713908182545,0.019239077797396698,0.014624708777862174,,0.23760920068559374,47.32978262277535,1.4732173070188548,1.1499591677821854,1.5899938295131288,-0.4400346617309434,0.02112884743917551,-0.010954913894395946,,0.20449516837317458,47.25042024330561,-1.0895127343179023,-0.17406861339947,-0.3930603775052758,0.2189917641058058,0.020986572677480816,8006026.994861841,-81.875340253655,-0.9094036279832238,-2.3466920459622713,-7.526893049277049,2.9347373083231405,-1.9964032302734274
2022-12-16,270.1125183105469,68300400,-0.009579945280490575,-0.022782880334215414,,0.8564035702042313,41.09691706978506,-2.2525310286654445,-2.0445539499995107,-0.16119234793795645,-1.8833616020615542,0.01929831864594329,-0.02509692836454679,,0.23314439505849474,46.46224168216407,-2.478461858494366,0.5617311427891991,1.384341292168343,-0.8226101493791438,0.020525778063030204,0.008716398982817111,,0.21932185560898568,46.72951975369635,0.8754497401653226,-0.484936761435506,-0.41143565429132184,-0.07350110714418417,0.020647166626478163,15752326.994851917,-69.15956580992156,1.5292923217079704,-1.0318309859668204,-9.258952654256309,0.7906186534857476,0.8742010261507982
2022-12-19,266.3164367675781,44167900,-0.014153393009872194,-0.08151335857640654,,0.2004077742468586,38.01347128939201,-7.827960310070184,-3.2063372408881037,-0.770221326527986,-2.4361159143601174,0.013574243636152564,-0.027554369755858624,,0.2256627155746721,45.215563757216735,-2.717821096760054,-0.1396944036050627,1.0795341530136617,-1.2192285566187244,0.02056981267382212,0.011665112691787915,,0.2284857381249704,45.97582853151875,1.1733415446914022,-0.8976278961313824,-0.508674102659334,-0.3889537934720484,0.020605303259223284,-8380173.005085386,-120.93693440773035,-17.0120781232542,-3.7709986382187566,-14.00664400473387,-1.9037171097402004,-1.0147763675423964
2022-12-20,266.10906982421875,51064200,-0.0007789519896297752,-0.08351887691923791,,0.14921409943411992,37.84543361699425,-8.012627787461923,-3.816386074528907,-1.3794542761281705,-2.4369317984007366,0.013493096246557897,-0.01806288800194225,,0.21355072938165562,45.14738396540104,-1.7900731844475812,-0.737860097186001,0.7160553029737292,-1.45391540015973,0.020501830598244074,-0.012303327069873542,,0.2110574136446049,45.934607858750915,-1.2227950585241545,-1.272271002226205,-0.6613934825727081,-0.6108775196534968,0.020362372936008087,-1483873.0050993487,-107.59222962429601,-13.581200533589438,-1.667472685994852,-13.3027819413157,-0.6813208052658251,-2.6166339078483847
2022-12-21,269.9693298339844,46394700,0.014402097666030612,-0.06512534915940345,,0.20370541848126736,42.93281950651532,-6.30499898799479,-3.482648784565754,-1.8000931778156872,-1.6825556067500667,0.014681528658118287,0.03121760909090492,,0.23228055112533927,46.68917367852277,3.170998893341259,-1.0261635979636594,0.3676115227862514,-1.3937751207499107,0.01972736737783386,-0.028857851164726125,,0.19782644990142148,46.83832010749627,-2.844543999957827,-1.466617479522938,-0.8224382819627541,-0.6441791975601839,0.020012281105954068,-6153373.005099922,-112.9506269638153,-12.159773285216602,-2.257419114924865,-9.196543054889244,1.1443190347810415,-5.228573308874914
2022-12-22,263.36444091796875,60278400,-0.024769579454326302,-0.07296941513190794,,0.2663815090317005,37.2772474160403,-7.03707378206481,-4.079726460975621,-2.256019834447674,-1.8237066265279473,0.015357684036413372,0.026175996117263,,0.3097850306890125,44.48495396779577,2.6521596391561277,-1.617728387111697,-0.02945645919333828,-1.5882719279183588,0.019905403306629564,-0.05309573431188939,,0.20450871360158934,45.51257477567528,-5.171077567976603,-1.8727844205328097,-1.0325075096767653,-0.8402769108560444,0.02027755038206764,7730326.994886838,-92.22539133532194,-8.905917854661482,-0.14683164224295098,-11.579568167511123,3.215481990014405,-5.695688386083678
2022-12-23,263.9568176269531,39373600,0.0022467402880904127,-0.049784312550896194,,0.08861552749289231,38.06990107511693,-4.856538512350403,-4.194139530515486,-2.6436437736612364,-1.5504957568542492,0.014764433205669518,0.012465606599118375,,0.29022797216059437,44.726086796103424,1.2543626122912084,-2.0712751918993604,-0.4378202057345427,-1.6334549861648178,0.019726483980269223,-0.04294466131940656,,0.1958504026017631,45.653093762265975,-4.203559891375123,-2.210535792849498,-1.2681131663113119,-0.9424226265381863,0.020259411956014113,-13174473.005069189,-133.16209250230753,-21.526143161920757,-2.3039302340070336,-11.367911486819755,1.1702440262859657,-3.975933834671127
2022-12-27,260.22491455078125,38009000,-0.01423920713767618,-0.05993248041173987,,0.10646201626963558,35.04712968683661,-5.8171876715454705,-4.626127990890382,-3.040140617107066,-1.5859873737833157,0.015045021986579086,-0.012707975929702495,,0.2777380723276264,43.49969508380613,-1.2627570560471546,-2.6396439486456984,-0.8781849543167739,-1.7614589943289245,0.01979014341593904,-0.018335168056452786,,0.18697846473477728,44.90993355625783,-1.8168101485381936,-2.6406042595758095,-1.5426113849642114,-1.0979928746115981,0.019666156585703146,-14539073.005056769,-139.651129997444,-25.111201919439893,-2.901278694341684,-13.826161831142572,-0.754422003460471,-1.4912084107444028
2022-12-28,256.78924560546875,47139000,-0.013290620579299488,-0.08498863693119096,,0.0717573010665324,32.47542301793008,-8.147727842095398,-5.1925990204139225,-3.4706322977684376,-1.721966722645485,0.014361767885281478,-0.03325948698840732,,0.2292940594391747,42.39701503566582,-3.271247150690358,-3.2846485072299743,-1.3594776648994142,-1.92517084233056,0.01986360869933779,-0.021579101303332054,,0.1825939858781029,44.23474412528545,-2.134793824624739,-3.141657302422061,-1.8624205684557813,-1.2792367339662798,0.01970066134600387,-5409073.005067475,-125.11416519322438,-22.57822093444811,-0.8488158095931908,-15.40069612887381,-1.3890522027119232,-1.1308820064839389
2022-12-29,263.04852294921875,45893600,0.024082820610392925,-0.054508603718111066,,0.030369478161901494,41.01756293199589,-5.304963847119942,-4.433292723243085,-3.6631643828633673,-0.7701283403797174,0.01668644703017345,0.014170226031002563,,0.2195664840550561,45.01337923286646,1.4271099587752554,-3.466566575826903,-1.7808954470849119,-1.685671128741991,0.019910490298666206,0.01633747792313632,,0.17881160685677933,45.74823196070296,1.6471664275127904,-3.3587442359020088,-2.161685301945027,-1.1970589339569817,0.019884150588372694,-6654473.005082987,-121.02557994247337,-15.025256634293385,-3.015884674953554,-9.612809483962561,-1.6549530140404798,-0.35050926067171906
2022-12-30,262.8905639648437,37858300,-0.0006006740820550663,-0.06758260900484796,,0.21512067216992317,40.87619285593886,-6.534949312145738,-3.810026162610768,-3.692536738812848,-0.11748942379792027,0.015977173166680618,-0.057623676342141994,,0.09709900847171975,44.96028255427321,-5.599486793524712,-3.6055460669135755,-2.145825571050645,-1.4597204958629306,0.015494124961803376,0.01607920155664828,,0.20382450482998796,45.71634040094289,1.6209167566848073,-3.550198815485601,-2.439388004653142,-1.1108108108324588,0.019884334895739993,-14689773.005063884,-137.30238282743625,-21.911265815898588,-1.1637816855932712,-10.10280056312316,-5.609541889334923,2.372249618236588
2023-01-03,261.11346435546875,42335300,-0.006782796797265636,-0.08505818790448468,,0.3727488412933585,39.228344787395386,-8.154116034868126,-3.5267944916196257,-3.6593882893742036,0.1325937977545779,0.015247186185840261,-0.08266476007670963,,0.09521712419876746,44.35384039841981,-7.934026260889851,-3.7950387236514302,-2.475668201570802,-1.3193705220806282,0.01510725240901645,-0.01388511745338666,,0.18471812512718971,45.354052431953356,-1.3789163832537363,-3.776040022499899,-2.7067184082224935,-1.0693216142774054,0.019654753698541732,-10212773.005068138,-130.41271777083278,-21.897261533669507,1.643718695578471,-10.483277768515364,-5.421370664400272,1.5239589074158508
2023-01-04,262.3574523925781,47754900,0.004752853841831631,-0.0728636312899637,,0.6356052507125145,41.031098119673175,-7.027239286414902,-3.031723973808539,-3.533855426261071,0.5021314524525318,0.015559210419601196,-0.06912223489829968,,0.07768513927088866,44.88995853393819,-6.678739804131202,-3.862620270637592,-2.75305861538416,-1.1095616552534322,0.015113057765507875,0.021386010269538534,,0.19636322242440676,45.66107258102041,2.161632992977919,-3.9241991835203294,-2.950214563282061,-0.9739846202382685,0.019219549666404406,-4793173.005084142,-118.24978934173066,-15.95493994114507,0.5033232984001685,-9.150626139783874,-5.734981499822566,3.532321015090377
